step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
484,9.68,1.0,0.0,0.1467442512512207,0.6110932230949402,-0.14410114288330078,-0.17725235223770142,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
485,9.700000000000001,1.0,0.0,0.14690649509429932,0.6280689835548401,-0.1694687306880951,-0.1217176541686058,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
486,9.72,1.0,0.0,0.14595484733581543,0.6417059302330017,-0.20025421679019928,-0.038726840168237686,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
487,9.74,1.0,0.0,0.14434313774108887,0.650273859500885,-0.2360670268535614,0.019946550950407982,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
488,9.76,1.0,0.0,0.14323115348815918,0.6510088443756104,-0.27382221817970276,0.006788983009755611,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
489,9.78,1.0,0.0,0.14193952083587646,0.6445994973182678,-0.3049623966217041,0.029073620215058327,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
490,9.8,1.0,0.0,0.13926875591278076,0.6017446517944336,-0.2859015166759491,-0.1695437729358673,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
491,9.82,1.0,0.0,0.13612592220306396,0.5778772830963135,-0.22230370342731476,0.4564225375652313,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
492,9.84,1.0,0.0,0.12887823581695557,0.5591737627983093,-0.18935801088809967,0.4302833378314972,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
493,9.86,1.0,0.0,0.12332212924957275,0.5394877791404724,-0.16383935511112213,0.07178450375795364,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
494,9.88,1.0,0.0,0.12085723876953125,0.5206088423728943,-0.13357238471508026,-0.2142283022403717,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
495,9.9,1.0,0.0,0.12120473384857178,0.514457643032074,-0.10185092687606812,-0.3990195691585541,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
496,9.92,1.0,0.0,0.12273693084716797,0.5203171372413635,-0.07135793566703796,-0.38594239950180054,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
497,9.94,1.0,0.0,0.12457513809204102,0.5416054725646973,-0.04351697489619255,-0.37505313754081726,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
498,9.96,1.0,0.0,0.12713491916656494,0.5578854084014893,-0.017510903999209404,-0.45441505312919617,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
499,9.98,1.0,0.0,0.7427438497543335,0.5773974061012268,0.0035190179478377104,-0.48508894443511963,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
500,10.0,1.0,0.0,0.7470453977584839,0.6006566286087036,0.020130133256316185,-0.44655558466911316,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
501,10.02,1.0,0.0,0.7507556676864624,0.6247366070747375,0.03341253101825714,-0.3088754415512085,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
502,10.040000000000001,1.0,0.0,0.7529255151748657,0.6469185948371887,0.050549548119306564,-0.126268669962883,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
503,10.06,1.0,0.0,0.7537881135940552,0.6709327101707458,0.06961289793252945,0.007897413335740566,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
504,10.08,1.0,0.0,0.7537051439285278,0.700016975402832,0.09015898406505585,0.1297888159751892,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
505,10.1,1.0,0.0,0.752731204032898,0.7295497059822083,0.11291728913784027,0.2555948793888092,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
506,10.120000000000001,1.0,0.0,0.7507363557815552,0.7590968608856201,0.1381378322839737,0.3589881658554077,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
507,10.14,1.0,0.0,0.747986912727356,0.794633150100708,0.16031838953495026,0.44808387756347656,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
508,10.16,1.0,0.0,0.7441807985305786,0.8318167328834534,0.18511226773262024,0.5634212493896484,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
509,10.18,1.0,0.0,0.7384353876113892,0.8674176931381226,0.21545594930648804,0.7171046137809753,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
510,10.200000000000001,1.0,0.0,0.7316032648086548,0.9025290608406067,0.24674184620380402,0.7415655255317688,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
511,10.22,1.0,0.0,0.7258657217025757,0.9321470856666565,0.2776447534561157,0.551044225692749,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
512,10.24,1.0,0.0,0.7212806940078735,0.8384720683097839,0.21989226341247559,0.18662871420383453,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
513,10.26,1.0,0.0,0.7240773439407349,0.7727164626121521,0.16228100657463074,-0.39796018600463867,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
514,10.28,1.0,0.0,0.7290343046188354,0.7204722762107849,0.11952505260705948,-0.27438193559646606,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
515,10.3,1.0,0.0,0.7315100431442261,0.6803250908851624,0.0858244001865387,0.15559256076812744,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
516,10.32,1.0,0.0,0.7299419641494751,0.6460856795310974,0.05538037046790123,0.556778609752655,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
517,10.34,1.0,0.0,0.7255812883377075,0.6144485473632812,0.02690047211945057,0.7376447319984436,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
518,10.36,1.0,0.0,0.720805287361145,0.5790084004402161,-0.0024547413922846317,0.7028281688690186,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
519,10.38,1.0,0.0,0.7164911031723022,0.5505030155181885,-0.02819572016596794,0.6116551756858826,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
520,10.4,1.0,0.0,0.7131882905960083,0.531867265701294,-0.052684370428323746,0.42984792590141296,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
521,10.42,1.0,0.0,0.7114702463150024,0.5293198227882385,-0.07309123873710632,0.21473848819732666,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
522,10.44,1.0,0.0,0.7112716436386108,0.5342515110969543,-0.08606856316328049,0.05378667637705803,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
523,10.46,1.0,0.0,0.7116097211837769,0.5453934669494629,-0.09500476717948914,-0.017952291294932365,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
524,10.48,1.0,0.0,0.7122911214828491,0.5588249564170837,-0.1065923422574997,-0.08239337056875229,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
525,10.5,1.0,0.0,0.7131122350692749,0.5725815892219543,-0.11970151960849762,-0.11754268407821655,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
526,10.52,1.0,0.0,0.7133485078811646,0.5875492691993713,-0.13585121929645538,-0.06910986453294754,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
527,10.540000000000001,1.0,0.0,0.7125145196914673,0.6023716330528259,-0.15816226601600647,0.007908548228442669,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
528,10.56,1.0,0.0,0.7102411985397339,0.6146351099014282,-0.18689705431461334,0.13360585272312164,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
529,10.58,1.0,0.0,0.7065552473068237,0.6226357221603394,-0.22153212130069733,0.24637363851070404,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
530,10.6,1.0,0.0,0.7026077508926392,0.6233983635902405,-0.2607806324958801,0.2923204004764557,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
531,10.620000000000001,1.0,0.0,0.6984347105026245,0.6203638315200806,-0.29892608523368835,0.33137404918670654,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
532,10.64,1.0,0.0,0.6938086748123169,0.615798830986023,-0.331492155790329,0.29430270195007324,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
533,10.66,1.0,0.0,0.6898123025894165,0.5691147446632385,-0.2971286177635193,0.09472402185201645,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
534,10.68,1.0,0.0,0.6827770471572876,0.5569335222244263,-0.25029537081718445,0.7337033152580261,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
535,10.700000000000001,1.0,0.0,0.6723662614822388,0.5312695503234863,-0.22166790068149567,0.717032253742218,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
536,10.72,1.0,0.0,0.663671612739563,0.5075419545173645,-0.1948322206735611,0.40551820397377014,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
537,10.74,1.0,0.0,0.6580232381820679,0.4927651882171631,-0.1634269654750824,0.12834519147872925,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
538,10.76,1.0,0.0,0.6556707620620728,0.4932173490524292,-0.13260729610919952,-0.15133020281791687,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
539,10.78,1.0,0.0,0.6552115678787231,0.5031370520591736,-0.10435023903846741,-0.19510291516780853,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
540,10.8,1.0,0.0,0.6558750867843628,0.5268280506134033,-0.07550989836454391,-0.2814328372478485,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
541,10.82,1.0,0.0,0.6580759286880493,0.552338182926178,-0.05190734565258026,-0.39503589272499084,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
542,10.84,1.0,0.0,0.6614786386489868,0.5760131478309631,-0.029550738632678986,-0.4169636070728302,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
543,10.86,1.0,0.0,0.6650573015213013,0.6048725247383118,-0.013390540145337582,-0.33245158195495605,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
544,10.88,1.0,0.0,0.6676594018936157,0.629250705242157,0.0030204711947590113,-0.19737142324447632,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
545,10.9,1.0,0.0,0.6693583726882935,0.6521908044815063,0.02096307836472988,-0.09964296221733093,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
546,10.92,1.0,0.0,0.67048180103302,0.675516664981842,0.04215572029352188,-0.022370407357811928,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
547,10.94,1.0,0.0,0.6711169481277466,0.7045332193374634,0.0656685009598732,0.06354310363531113,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
548,10.96,1.0,0.0,0.6710137128829956,0.7345417737960815,0.0919090136885643,0.17559610307216644,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
549,10.98,1.0,0.0,0.6698704957962036,0.7663970589637756,0.11882850527763367,0.2893002927303314,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
550,11.0,1.0,0.0,0.6675325632095337,0.8041885495185852,0.1435518115758896,0.4244289994239807,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
551,11.02,1.0,0.0,0.6636499166488647,0.8407005667686462,0.1726488620042801,0.5525704622268677,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
552,11.040000000000001,1.0,0.0,0.6580191850662231,0.8765857219696045,0.20403578877449036,0.6675732135772705,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
553,11.06,1.0,0.0,0.6522356271743774,0.9095497727394104,0.23657138645648956,0.6037648320198059,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
554,11.08,1.0,0.0,0.6475549936294556,0.8624080419540405,0.2251184731721878,0.8073921203613281,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
555,11.1,1.0,0.0,0.6468373537063599,0.7970829606056213,0.16964951157569885,-0.2765529155731201,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
556,11.120000000000001,1.0,0.0,0.6519438028335571,0.740100085735321,0.1234816312789917,-0.44971033930778503,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
557,11.14,1.0,0.0,0.6568576097488403,0.6978549957275391,0.085132896900177,-0.15335947275161743,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
558,11.16,1.0,0.0,0.6581629514694214,0.6569421291351318,0.04931013658642769,0.30164703726768494,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
559,11.18,1.0,0.0,0.6552141904830933,0.625261127948761,0.018910687416791916,0.6612834334373474,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
560,11.200000000000001,1.0,0.0,0.6505576372146606,0.5928218364715576,-0.01138869859278202,0.7369810938835144,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
561,11.22,1.0,0.0,0.645403265953064,0.565001368522644,-0.034761711955070496,0.7284230589866638,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
562,11.24,1.0,0.0,0.6410564184188843,0.5386533141136169,-0.06082412600517273,0.5625507235527039,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
563,11.26,1.0,0.0,0.6382187604904175,0.5303638577461243,-0.08299487084150314,0.3560084402561188,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
564,11.28,1.0,0.0,0.6371268033981323,0.5301927924156189,-0.09855998307466507,0.15213561058044434,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
565,11.3,1.0,0.0,0.6369308233261108,0.5374869704246521,-0.10881609469652176,0.05435013025999069,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
566,11.32,1.0,0.0,0.6370285749435425,0.5506238341331482,-0.11836007982492447,-0.0073835840448737144,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
567,11.34,1.0,0.0,0.6373964548110962,0.5652387738227844,-0.12976396083831787,-0.07304492592811584,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
568,11.36,1.0,0.0,0.6377130746841431,0.5803013443946838,-0.14430223405361176,-0.07952366024255753,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
569,11.38,1.0,0.0,0.6373869180679321,0.5946741700172424,-0.1637762039899826,-0.04136750102043152,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
570,11.4,1.0,0.0,0.6358972787857056,0.607771635055542,-0.1901092678308487,0.05856851488351822,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
571,11.42,1.0,0.0,0.6330817937850952,0.6170343160629272,-0.2229544222354889,0.15843196213245392,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
572,11.44,1.0,0.0,0.6295965909957886,0.6200340986251831,-0.2610899806022644,0.2294638752937317,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
573,11.46,1.0,0.0,0.6261106729507446,0.6172197461128235,-0.30079197883605957,0.2649083435535431,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
574,11.48,1.0,0.0,0.6221107244491577,0.6125112175941467,-0.33728334307670593,0.2890889644622803,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
575,11.5,1.0,0.0,0.617956280708313,0.6054701209068298,-0.35983216762542725,0.2675837278366089,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
576,11.52,1.0,0.0,0.6141024827957153,0.560883104801178,-0.2826140522956848,0.5552883148193359,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
577,11.540000000000001,1.0,0.0,0.6046286821365356,0.5415345430374146,-0.25071969628334045,0.7401207089424133,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
578,11.56,1.0,0.0,0.5950876474380493,0.512025773525238,-0.22316882014274597,0.4949561655521393,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
579,11.58,1.0,0.0,0.5887914896011353,0.4899296760559082,-0.1933797299861908,0.17686791718006134,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
580,11.6,1.0,0.0,0.5855671167373657,0.48516759276390076,-0.1641661673784256,-0.040673837065696716,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
581,11.620000000000001,1.0,0.0,0.5843011140823364,0.49531692266464233,-0.1345091164112091,-0.1574649214744568,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
582,11.64,1.0,0.0,0.5841666460037231,0.5108744502067566,-0.10568099468946457,-0.2224898785352707,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
583,11.66,1.0,0.0,0.5853167772293091,0.5343071818351746,-0.07586517930030823,-0.3075496256351471,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
584,11.68,1.0,0.0,0.5880774259567261,0.5579594969749451,-0.05415267497301102,-0.40380096435546875,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
585,11.700000000000001,1.0,0.0,0.591568112373352,0.5845259428024292,-0.03367665782570839,-0.3682430684566498,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
586,11.72,1.0,0.0,0.5947929620742798,0.6088727116584778,-0.02001938596367836,-0.2787281572818756,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
587,11.74,1.0,0.0,0.5969487428665161,0.6315509676933289,-0.003792795119807124,-0.13803598284721375,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
588,11.76,1.0,0.0,0.5982109308242798,0.6550281047821045,0.015157053247094154,-0.044522058218717575,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
589,11.78,1.0,0.0,0.5989590883255005,0.6814966201782227,0.03742123022675514,0.029601361602544785,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
590,11.8,1.0,0.0,0.5991870164871216,0.7092560529708862,0.062260814011096954,0.11968380212783813,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
591,11.82,1.0,0.0,0.5984996557235718,0.7388021349906921,0.08933605253696442,0.23177817463874817,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
592,11.84,1.0,0.0,0.5969418287277222,0.7732498645782471,0.11371910572052002,0.32736945152282715,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
593,11.86,1.0,0.0,0.5942531824111938,0.8094936609268188,0.13940422236919403,0.453298956155777,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
594,11.88,1.0,0.0,0.5897871255874634,0.8440073132514954,0.16965709626674652,0.5836953520774841,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
595,11.9,1.0,0.0,0.5842496156692505,0.8789157271385193,0.20134662091732025,0.6209584474563599,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
596,11.92,1.0,0.0,0.5795818567276001,0.9083712100982666,0.23379521071910858,0.47367432713508606,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
597,11.94,1.0,0.0,0.5755616426467896,0.834987998008728,0.1871146261692047,0.22450296580791473,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
598,11.96,1.0,0.0,0.5781184434890747,0.7693187594413757,0.1317436695098877,-0.42478275299072266,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
599,11.98,1.0,0.0,0.583562970161438,0.7177597284317017,0.08985966444015503,-0.3375157117843628,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
600,12.0,1.0,0.0,0.5867816209793091,0.6787376403808594,0.055476121604442596,0.07918435335159302,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
601,12.02,1.0,0.0,0.5859359502792358,0.6452401876449585,0.024685563519597054,0.49006327986717224,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
602,12.040000000000001,1.0,0.0,0.5819770097732544,0.6147211194038391,-0.0035099643282592297,0.7143909931182861,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
603,12.06,1.0,0.0,0.5772441625595093,0.5826241374015808,-0.03181667625904083,0.7127493023872375,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
604,12.08,1.0,0.0,0.5727664232254028,0.5572618246078491,-0.05633917450904846,0.6271615624427795,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
605,12.1,1.0,0.0,0.5694354772567749,0.5396189093589783,-0.08035000413656235,0.43219900131225586,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
606,12.120000000000001,1.0,0.0,0.5676990747451782,0.5357061624526978,-0.10020217299461365,0.22862225770950317,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
607,12.14,1.0,0.0,0.5673705339431763,0.5413275957107544,-0.11296027898788452,0.06843972951173782,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
608,12.16,1.0,0.0,0.5676380395889282,0.5531996488571167,-0.12227599322795868,-0.010949179530143738,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
609,12.18,1.0,0.0,0.5682388544082642,0.5671327710151672,-0.13358715176582336,-0.07682546228170395,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
610,12.200000000000001,1.0,0.0,0.5690125226974487,0.5813258290290833,-0.14715410768985748,-0.11770286411046982,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
611,12.22,1.0,0.0,0.5692929029464722,0.5965387225151062,-0.16419479250907898,-0.07886885106563568,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
612,12.24,1.0,0.0,0.5685447454452515,0.6116152405738831,-0.18754519522190094,-0.008185653947293758,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
613,12.26,1.0,0.0,0.5664485692977905,0.6239436268806458,-0.21794342994689941,0.10277912020683289,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
614,12.280000000000001,1.0,0.0,0.5631667375564575,0.6314931511878967,-0.25429388880729675,0.19114995002746582,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
615,12.3,1.0,0.0,0.5599437952041626,0.6316103935241699,-0.2948409914970398,0.2142614871263504,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
616,12.32,1.0,0.0,0.5565801858901978,0.6273629069328308,-0.3334557116031647,0.25110578536987305,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
617,12.34,1.0,0.0,0.5526610612869263,0.6197287440299988,-0.3622969388961792,0.2641902565956116,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
618,12.36,1.0,0.0,0.5495277643203735,0.5722159743309021,-0.3055451810359955,0.30530107021331787,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
619,12.38,1.0,0.0,0.5418671369552612,0.5574865937232971,-0.2601607143878937,0.6736606955528259,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
620,12.4,1.0,0.0,0.5324727296829224,0.5302643775939941,-0.22997991740703583,0.541199803352356,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
621,12.42,1.0,0.0,0.5256170034408569,0.5074177384376526,-0.20538625121116638,0.21790260076522827,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
622,12.44,1.0,0.0,0.5219095945358276,0.4953423738479614,-0.17199824750423431,-0.03592436760663986,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
623,12.46,1.0,0.0,0.5206629037857056,0.49683547019958496,-0.14062102138996124,-0.2026692032814026,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
624,12.48,1.0,0.0,0.5206218957901001,0.5097287893295288,-0.11022397130727768,-0.22755472362041473,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
625,12.5,1.0,0.0,0.521584153175354,0.5335139632225037,-0.07994210720062256,-0.3085521161556244,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
626,12.52,1.0,0.0,0.5240660905838013,0.5572026968002319,-0.056950733065605164,-0.40069204568862915,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
627,12.540000000000001,1.0,0.0,0.5273071527481079,0.5811070203781128,-0.03559982404112816,-0.3797556161880493,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
628,12.56,1.0,0.0,0.5307217836380005,0.6056315302848816,-0.020455854013562202,-0.3300127685070038,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
629,12.58,1.0,0.0,0.533399224281311,0.6295372843742371,-0.005420076195150614,-0.20372506976127625,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
630,12.6,1.0,0.0,0.5349994897842407,0.6530423164367676,0.012988903559744358,-0.07897752523422241,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
631,12.620000000000001,1.0,0.0,0.5359481573104858,0.6783552765846252,0.034150805324316025,-0.006259002722799778,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
632,12.64,1.0,0.0,0.5364366769790649,0.7061823010444641,0.057663921266794205,0.08128015697002411,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
633,12.66,1.0,0.0,0.536112904548645,0.7346672415733337,0.08411341160535812,0.19429177045822144,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
634,12.68,1.0,0.0,0.5349520444869995,0.7664110660552979,0.10958469659090042,0.274096816778183,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
635,12.700000000000001,1.0,0.0,0.5329874753952026,0.8031212687492371,0.13411188125610352,0.3767976760864258,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
636,12.72,1.0,0.0,0.5295506715774536,0.8381919860839844,0.1642768830060959,0.5019974112510681,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
637,12.74,1.0,0.0,0.5245877504348755,0.8735173940658569,0.19592340290546417,0.595302402973175,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
638,12.76,1.0,0.0,0.5195032358169556,0.9066802263259888,0.23011913895606995,0.5534323453903198,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
639,12.780000000000001,1.0,0.0,0.5153893232345581,0.8611158728599548,0.22311048209667206,0.8069308996200562,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
640,12.8,1.0,0.0,0.5144001245498657,0.7924080491065979,0.1610942929983139,-0.23511342704296112,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
641,12.82,1.0,0.0,0.5190092325210571,0.7372233271598816,0.11499179154634476,-0.39701831340789795,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
642,12.84,1.0,0.0,0.5237921476364136,0.6943193078041077,0.07704328000545502,-0.15099738538265228,0,2000,v2a_u08,0,0,42,1.0,0.0,walk_queue_ablation
