step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
906,18.12,0.800000011920929,0.30000001192092896,0.0066062211990356445,0.6207364201545715,0.015376662835478783,-0.48374372720718384,0,2000,strong30k,4,80,42,0.8,0.3,walk
907,18.14,0.800000011920929,0.30000001192092896,0.011136770248413086,0.6406477093696594,0.008936849422752857,-0.3578090965747833,0,2000,strong30k,4,80,42,0.8,0.3,walk
908,18.16,0.800000011920929,0.30000001192092896,0.014564871788024902,0.6724855899810791,-0.002709951950237155,-0.3236994743347168,0,2000,strong30k,4,80,42,0.8,0.3,walk
909,18.18,0.800000011920929,0.30000001192092896,0.017704486846923828,0.7068008184432983,-0.019250614568591118,-0.32616621255874634,0,2000,strong30k,4,80,42,0.8,0.3,walk
910,18.2,0.800000011920929,0.30000001192092896,0.020000696182250977,0.7407527565956116,-0.03299103304743767,-0.2577211260795593,0,2000,strong30k,4,80,42,0.8,0.3,walk
911,18.22,0.800000011920929,0.30000001192092896,0.02111804485321045,0.7767651081085205,-0.04943757876753807,-0.19485370814800262,0,2000,strong30k,4,80,42,0.8,0.3,walk
912,18.240000000000002,0.800000011920929,0.30000001192092896,0.020748376846313477,0.8122164011001587,-0.06972227990627289,-0.10110906511545181,0,2000,strong30k,4,80,42,0.8,0.3,walk
913,18.26,0.800000011920929,0.30000001192092896,0.019652724266052246,0.8438917398452759,-0.09765263646841049,-0.09296371042728424,0,2000,strong30k,4,80,42,0.8,0.3,walk
914,18.28,0.800000011920929,0.30000001192092896,0.020166754722595215,0.8672612905502319,-0.13226401805877686,-0.22801215946674347,0,2000,strong30k,4,80,42,0.8,0.3,walk
915,18.3,0.800000011920929,0.30000001192092896,0.022719621658325195,0.8815720081329346,-0.1607043296098709,-0.32956191897392273,0,2000,strong30k,4,80,42,0.8,0.3,walk
916,18.32,0.800000011920929,0.30000001192092896,0.02507317066192627,0.8861581087112427,-0.18122412264347076,-0.21129892766475677,0,2000,strong30k,4,80,42,0.8,0.3,walk
917,18.34,0.800000011920929,0.30000001192092896,0.02766585350036621,0.8047142624855042,-0.13308517634868622,-0.2477647215127945,0,2000,strong30k,4,80,42,0.8,0.3,walk
918,18.36,0.800000011920929,0.30000001192092896,0.026444315910339355,0.7379286289215088,-0.07439141720533371,0.19834807515144348,0,2000,strong30k,4,80,42,0.8,0.3,walk
919,18.38,0.800000011920929,0.30000001192092896,0.022376298904418945,0.6912736892700195,-0.03495482727885246,0.15912441909313202,0,2000,strong30k,4,80,42,0.8,0.3,walk
920,18.400000000000002,0.800000011920929,0.30000001192092896,0.020582914352416992,0.6714725494384766,-0.009833408519625664,-0.22888848185539246,0,2000,strong30k,4,80,42,0.8,0.3,walk
921,18.42,0.800000011920929,0.30000001192092896,0.0229949951171875,0.6712433695793152,0.012349030002951622,-0.61292964220047,0,2000,strong30k,4,80,42,0.8,0.3,walk
922,18.44,0.800000011920929,0.30000001192092896,0.027892231941223145,0.6745102405548096,0.030943414196372032,-0.7296488881111145,0,2000,strong30k,4,80,42,0.8,0.3,walk
923,18.46,0.800000011920929,0.30000001192092896,0.032645344734191895,0.6633473038673401,0.059569455683231354,-0.5964769721031189,0,2000,strong30k,4,80,42,0.8,0.3,walk
924,18.48,0.800000011920929,0.30000001192092896,0.03539466857910156,0.648520827293396,0.09125163406133652,-0.33191582560539246,0,2000,strong30k,4,80,42,0.8,0.3,walk
925,18.5,0.800000011920929,0.30000001192092896,0.03601527214050293,0.6401748061180115,0.11676076054573059,-0.10250170528888702,0,2000,strong30k,4,80,42,0.8,0.3,walk
926,18.52,0.800000011920929,0.30000001192092896,0.03510546684265137,0.6406562328338623,0.13609790802001953,0.0180730652064085,0,2000,strong30k,4,80,42,0.8,0.3,walk
927,18.54,0.800000011920929,0.30000001192092896,0.03370869159698486,0.6569153070449829,0.14982309937477112,0.07755003869533539,0,2000,strong30k,4,80,42,0.8,0.3,walk
928,18.56,0.800000011920929,0.30000001192092896,0.03228747844696045,0.6780108213424683,0.1622108668088913,0.12980298697948456,0,2000,strong30k,4,80,42,0.8,0.3,walk
929,18.580000000000002,0.800000011920929,0.30000001192092896,0.03040909767150879,0.6984793543815613,0.17909853160381317,0.2206777036190033,0,2000,strong30k,4,80,42,0.8,0.3,walk
930,18.6,0.800000011920929,0.30000001192092896,0.028194427490234375,0.7251757979393005,0.19954392313957214,0.2365984320640564,0,2000,strong30k,4,80,42,0.8,0.3,walk
931,18.62,0.800000011920929,0.30000001192092896,0.025841951370239258,0.7576103806495667,0.2223258763551712,0.26933854818344116,0,2000,strong30k,4,80,42,0.8,0.3,walk
932,18.64,0.800000011920929,0.30000001192092896,0.023929953575134277,0.7973397970199585,0.2410481870174408,0.2392350286245346,0,2000,strong30k,4,80,42,0.8,0.3,walk
933,18.66,0.800000011920929,0.30000001192092896,0.023320674896240234,0.8400124311447144,0.25993117690086365,0.1514776647090912,0,2000,strong30k,4,80,42,0.8,0.3,walk
934,18.68,0.800000011920929,0.30000001192092896,0.024392127990722656,0.8746570348739624,0.2860639691352844,0.026429543271660805,0,2000,strong30k,4,80,42,0.8,0.3,walk
935,18.7,0.800000011920929,0.30000001192092896,0.026035785675048828,0.8966515064239502,0.322960764169693,-0.0053503988310694695,0,2000,strong30k,4,80,42,0.8,0.3,walk
936,18.72,0.800000011920929,0.30000001192092896,0.026603341102600098,0.9115129709243774,0.3632757365703583,0.055412448942661285,0,2000,strong30k,4,80,42,0.8,0.3,walk
937,18.740000000000002,0.800000011920929,0.30000001192092896,0.02618229389190674,0.9290200471878052,0.39915257692337036,0.07630296051502228,0,2000,strong30k,4,80,42,0.8,0.3,walk
938,18.76,0.800000011920929,0.30000001192092896,0.023714542388916016,0.8558982610702515,0.3539603352546692,0.13543768227100372,0,2000,strong30k,4,80,42,0.8,0.3,walk
939,18.78,0.800000011920929,0.30000001192092896,0.026191234588623047,0.7734334468841553,0.27847301959991455,-0.4085776209831238,0,2000,strong30k,4,80,42,0.8,0.3,walk
940,18.8,0.800000011920929,0.30000001192092896,0.03202688694000244,0.6931707859039307,0.21329636871814728,-0.3109091520309448,0,2000,strong30k,4,80,42,0.8,0.3,walk
941,18.82,0.800000011920929,0.30000001192092896,0.036346435546875,0.6349722743034363,0.16417154669761658,0.014821439981460571,0,2000,strong30k,4,80,42,0.8,0.3,walk
942,18.84,0.800000011920929,0.30000001192092896,0.03663909435272217,0.61781907081604,0.12764593958854675,0.38456758856773376,0,2000,strong30k,4,80,42,0.8,0.3,walk
943,18.86,0.800000011920929,0.30000001192092896,0.03375744819641113,0.6161559224128723,0.10341764986515045,0.594448983669281,0,2000,strong30k,4,80,42,0.8,0.3,walk
944,18.88,0.800000011920929,0.30000001192092896,0.029809951782226562,0.6180326342582703,0.07917100191116333,0.5391409397125244,0,2000,strong30k,4,80,42,0.8,0.3,walk
945,18.900000000000002,0.800000011920929,0.30000001192092896,0.027596473693847656,0.6168949007987976,0.05723244696855545,0.24101018905639648,0,2000,strong30k,4,80,42,0.8,0.3,walk
946,18.92,0.800000011920929,0.30000001192092896,0.02817511558532715,0.6111778020858765,0.04187615215778351,-0.07289614528417587,0,2000,strong30k,4,80,42,0.8,0.3,walk
947,18.94,0.800000011920929,0.30000001192092896,0.03117525577545166,0.6034535765647888,0.029011452570557594,-0.3133946657180786,0,2000,strong30k,4,80,42,0.8,0.3,walk
948,18.96,0.800000011920929,0.30000001192092896,0.0358961820602417,0.6032512187957764,0.022365814074873924,-0.46531519293785095,0,2000,strong30k,4,80,42,0.8,0.3,walk
949,18.98,0.800000011920929,0.30000001192092896,0.041082143783569336,0.6147187948226929,0.017611365765333176,-0.46820881962776184,0,2000,strong30k,4,80,42,0.8,0.3,walk
950,19.0,0.800000011920929,0.30000001192092896,0.045454978942871094,0.6357384324073792,0.008750664070248604,-0.3608159124851227,0,2000,strong30k,4,80,42,0.8,0.3,walk
951,19.02,0.800000011920929,0.30000001192092896,0.0485682487487793,0.6688746809959412,-0.0021971857640892267,-0.2859795093536377,0,2000,strong30k,4,80,42,0.8,0.3,walk
952,19.04,0.800000011920929,0.30000001192092896,0.05111682415008545,0.705633282661438,-0.0182221457362175,-0.2835765779018402,0,2000,strong30k,4,80,42,0.8,0.3,walk
953,19.06,0.800000011920929,0.30000001192092896,0.052901625633239746,0.7419992089271545,-0.03319905698299408,-0.23351989686489105,0,2000,strong30k,4,80,42,0.8,0.3,walk
954,19.080000000000002,0.800000011920929,0.30000001192092896,0.05348372459411621,0.7785590887069702,-0.050985559821128845,-0.15878605842590332,0,2000,strong30k,4,80,42,0.8,0.3,walk
955,19.1,0.800000011920929,0.30000001192092896,0.05275237560272217,0.8127643465995789,-0.07299100607633591,-0.08169765770435333,0,2000,strong30k,4,80,42,0.8,0.3,walk
956,19.12,0.800000011920929,0.30000001192092896,0.05171632766723633,0.8405288457870483,-0.1020546555519104,-0.0849526897072792,0,2000,strong30k,4,80,42,0.8,0.3,walk
957,19.14,0.800000011920929,0.30000001192092896,0.052573561668395996,0.8606311678886414,-0.13439494371414185,-0.24076992273330688,0,2000,strong30k,4,80,42,0.8,0.3,walk
958,19.16,0.800000011920929,0.30000001192092896,0.054947853088378906,0.872328519821167,-0.15892742574214935,-0.2923966944217682,0,2000,strong30k,4,80,42,0.8,0.3,walk
959,19.18,0.800000011920929,0.30000001192092896,0.056687116622924805,0.8730566501617432,-0.17623122036457062,-0.17137552797794342,0,2000,strong30k,4,80,42,0.8,0.3,walk
960,19.2,0.800000011920929,0.30000001192092896,0.05931389331817627,0.7785404324531555,-0.10823126137256622,-0.11809823662042618,0,2000,strong30k,4,80,42,0.8,0.3,walk
961,19.22,0.800000011920929,0.30000001192092896,0.057048678398132324,0.7203852534294128,-0.056600362062454224,0.17520339787006378,0,2000,strong30k,4,80,42,0.8,0.3,walk
962,19.240000000000002,0.800000011920929,0.30000001192092896,0.053723931312561035,0.6828926205635071,-0.02316366508603096,0.01260280143469572,0,2000,strong30k,4,80,42,0.8,0.3,walk
963,19.26,0.800000011920929,0.30000001192092896,0.0533672571182251,0.6711467504501343,0.00029682263266295195,-0.3703309893608093,0,2000,strong30k,4,80,42,0.8,0.3,walk
964,19.28,0.800000011920929,0.30000001192092896,0.05654168128967285,0.6744281649589539,0.02009575068950653,-0.640544056892395,0,2000,strong30k,4,80,42,0.8,0.3,walk
965,19.3,0.800000011920929,0.30000001192092896,0.0610426664352417,0.6697186827659607,0.04292500391602516,-0.6457611322402954,0,2000,strong30k,4,80,42,0.8,0.3,walk
966,19.32,0.800000011920929,0.30000001192092896,0.06498372554779053,0.6567795276641846,0.0728599801659584,-0.505629301071167,0,2000,strong30k,4,80,42,0.8,0.3,walk
967,19.34,0.800000011920929,0.30000001192092896,0.06729519367218018,0.6488468050956726,0.10144196450710297,-0.26930975914001465,0,2000,strong30k,4,80,42,0.8,0.3,walk
968,19.36,0.800000011920929,0.30000001192092896,0.06784117221832275,0.6445500254631042,0.12632115185260773,-0.12266560643911362,0,2000,strong30k,4,80,42,0.8,0.3,walk
969,19.38,0.800000011920929,0.30000001192092896,0.06719839572906494,0.6605093479156494,0.1432703584432602,0.026839151978492737,0,2000,strong30k,4,80,42,0.8,0.3,walk
970,19.400000000000002,0.800000011920929,0.30000001192092896,0.0659952163696289,0.6796462535858154,0.15659332275390625,0.07990115135908127,0,2000,strong30k,4,80,42,0.8,0.3,walk
971,19.42,0.800000011920929,0.30000001192092896,0.06436705589294434,0.706768810749054,0.1700679510831833,0.21602682769298553,0,2000,strong30k,4,80,42,0.8,0.3,walk
972,19.44,0.800000011920929,0.30000001192092896,0.061615586280822754,0.7341555953025818,0.18961520493030548,0.3233484923839569,0,2000,strong30k,4,80,42,0.8,0.3,walk
973,19.46,0.800000011920929,0.30000001192092896,0.05868053436279297,0.7651535272598267,0.21120189130306244,0.2996787428855896,0,2000,strong30k,4,80,42,0.8,0.3,walk
974,19.48,0.800000011920929,0.30000001192092896,0.056002140045166016,0.8043442964553833,0.23154287040233612,0.3122119605541229,0,2000,strong30k,4,80,42,0.8,0.3,walk
975,19.5,0.800000011920929,0.30000001192092896,0.05420637130737305,0.8470699191093445,0.24976572394371033,0.2388262152671814,0,2000,strong30k,4,80,42,0.8,0.3,walk
976,19.52,0.800000011920929,0.30000001192092896,0.054210662841796875,0.8884235620498657,0.27170029282569885,0.10409849882125854,0,2000,strong30k,4,80,42,0.8,0.3,walk
977,19.54,0.800000011920929,0.30000001192092896,0.055620670318603516,0.9181786775588989,0.30373871326446533,0.0058344891294837,0,2000,strong30k,4,80,42,0.8,0.3,walk
978,19.56,0.800000011920929,0.30000001192092896,0.05646359920501709,0.9362549185752869,0.34397071599960327,0.05105865001678467,0,2000,strong30k,4,80,42,0.8,0.3,walk
979,19.580000000000002,0.800000011920929,0.30000001192092896,0.05619072914123535,0.9524215459823608,0.38085365295410156,0.07418449223041534,0,2000,strong30k,4,80,42,0.8,0.3,walk
980,19.6,0.800000011920929,0.30000001192092896,0.05469787120819092,0.8908075094223022,0.3629100024700165,0.5521427989006042,0,2000,strong30k,4,80,42,0.8,0.3,walk
981,19.62,0.800000011920929,0.30000001192092896,0.05508613586425781,0.8154415488243103,0.29036733508110046,-0.32364651560783386,0,2000,strong30k,4,80,42,0.8,0.3,walk
982,19.64,0.800000011920929,0.30000001192092896,0.060224294662475586,0.7315654754638672,0.2246597856283188,-0.32583341002464294,0,2000,strong30k,4,80,42,0.8,0.3,walk
983,19.66,0.800000011920929,0.30000001192092896,0.06486701965332031,0.6617549061775208,0.16901013255119324,-0.011787920258939266,0,2000,strong30k,4,80,42,0.8,0.3,walk
984,19.68,0.800000011920929,0.30000001192092896,0.06586337089538574,0.6319225430488586,0.12744857370853424,0.34404462575912476,0,2000,strong30k,4,80,42,0.8,0.3,walk
985,19.7,0.800000011920929,0.30000001192092896,0.06370973587036133,0.6275204420089722,0.10195668786764145,0.5557699203491211,0,2000,strong30k,4,80,42,0.8,0.3,walk
986,19.72,0.800000011920929,0.30000001192092896,0.05993616580963135,0.6311097145080566,0.07695695757865906,0.5514247417449951,0,2000,strong30k,4,80,42,0.8,0.3,walk
987,19.740000000000002,0.800000011920929,0.30000001192092896,0.05774819850921631,0.6296767592430115,0.05094420909881592,0.2728700637817383,0,2000,strong30k,4,80,42,0.8,0.3,walk
988,19.76,0.800000011920929,0.30000001192092896,0.057973623275756836,0.6239867210388184,0.03419022634625435,0.0031822375021874905,0,2000,strong30k,4,80,42,0.8,0.3,walk
989,19.78,0.800000011920929,0.30000001192092896,0.06043434143066406,0.6152701377868652,0.018930912017822266,-0.24524229764938354,0,2000,strong30k,4,80,42,0.8,0.3,walk
990,19.8,0.800000011920929,0.30000001192092896,0.06452715396881104,0.6141532063484192,0.0119699751958251,-0.39334791898727417,0,2000,strong30k,4,80,42,0.8,0.3,walk
991,19.82,0.800000011920929,0.30000001192092896,0.06952893733978271,0.6226316094398499,0.006234896834939718,-0.45829200744628906,0,2000,strong30k,4,80,42,0.8,0.3,walk
992,19.84,0.800000011920929,0.30000001192092896,0.07372426986694336,0.6426202058792114,0.0002490536426194012,-0.31993579864501953,0,2000,strong30k,4,80,42,0.8,0.3,walk
993,19.86,0.800000011920929,0.30000001192092896,0.07676434516906738,0.674764096736908,-0.011432147584855556,-0.280678391456604,0,2000,strong30k,4,80,42,0.8,0.3,walk
994,19.88,0.800000011920929,0.30000001192092896,0.07945990562438965,0.7102513313293457,-0.027813103049993515,-0.28229910135269165,0,2000,strong30k,4,80,42,0.8,0.3,walk
995,19.900000000000002,0.800000011920929,0.30000001192092896,0.0813525915145874,0.7449736595153809,-0.04192611575126648,-0.2219313383102417,0,2000,strong30k,4,80,42,0.8,0.3,walk
996,19.92,0.800000011920929,0.30000001192092896,0.0820915699005127,0.7815585732460022,-0.059035636484622955,-0.1575711965560913,0,2000,strong30k,4,80,42,0.8,0.3,walk
997,19.94,0.800000011920929,0.30000001192092896,0.08134853839874268,0.8170623183250427,-0.07973294705152512,-0.06451612710952759,0,2000,strong30k,4,80,42,0.8,0.3,walk
998,19.96,0.800000011920929,0.30000001192092896,0.07985568046569824,0.8481249809265137,-0.10835989564657211,-0.04796644300222397,0,2000,strong30k,4,80,42,0.8,0.3,walk
999,19.98,0.800000011920929,0.30000001192092896,1.2564231157302856,0.8716555237770081,-0.1430007815361023,-0.17913280427455902,0,2000,strong30k,4,80,42,0.8,0.3,walk
1000,20.0,0.800000011920929,0.30000001192092896,1.2585150003433228,0.8861293196678162,-0.1727134883403778,-0.287264883518219,0,2000,strong30k,4,80,42,0.8,0.3,walk
1001,20.02,0.800000011920929,0.30000001192092896,1.260496735572815,0.8912734389305115,-0.19470730423927307,-0.1838834434747696,0,2000,strong30k,4,80,42,0.8,0.3,walk
1002,20.04,0.800000011920929,0.30000001192092896,1.2628790140151978,0.8088050484657288,-0.14627671241760254,-0.2540532350540161,0,2000,strong30k,4,80,42,0.8,0.3,walk
1003,20.06,0.800000011920929,0.30000001192092896,1.2615245580673218,0.7431362867355347,-0.0883895605802536,0.21389375627040863,0,2000,strong30k,4,80,42,0.8,0.3,walk
1004,20.080000000000002,0.800000011920929,0.30000001192092896,1.2570968866348267,0.6963975429534912,-0.04751104488968849,0.2225392758846283,0,2000,strong30k,4,80,42,0.8,0.3,walk
1005,20.1,0.800000011920929,0.30000001192092896,1.2543998956680298,0.6751754283905029,-0.023273317143321037,-0.12125179171562195,0,2000,strong30k,4,80,42,0.8,0.3,walk
1006,20.12,0.800000011920929,0.30000001192092896,1.2555910348892212,0.6730631589889526,-0.004022657871246338,-0.4914529323577881,0,2000,strong30k,4,80,42,0.8,0.3,walk
1007,20.14,0.800000011920929,0.30000001192092896,1.2592803239822388,0.6765411496162415,0.009468358010053635,-0.6044222712516785,0,2000,strong30k,4,80,42,0.8,0.3,walk
1008,20.16,0.800000011920929,0.30000001192092896,1.2626162767410278,0.6669398546218872,0.03596780449151993,-0.43614891171455383,0,2000,strong30k,4,80,42,0.8,0.3,walk
1009,20.18,0.800000011920929,0.30000001192092896,1.263485312461853,0.6559240818023682,0.06554820388555527,-0.11919759958982468,0,2000,strong30k,4,80,42,0.8,0.3,walk
1010,20.2,0.800000011920929,0.30000001192092896,1.2615686655044556,0.6525887846946716,0.08779358863830566,0.18499402701854706,0,2000,strong30k,4,80,42,0.8,0.3,walk
1011,20.22,0.800000011920929,0.30000001192092896,1.2573753595352173,0.6594389081001282,0.10141120105981827,0.38069969415664673,0,2000,strong30k,4,80,42,0.8,0.3,walk
1012,20.240000000000002,0.800000011920929,0.30000001192092896,1.2520354986190796,0.6793853640556335,0.10966134071350098,0.4933701455593109,0,2000,strong30k,4,80,42,0.8,0.3,walk
1013,20.26,0.800000011920929,0.30000001192092896,1.2459965944290161,0.7051708698272705,0.11510021239519119,0.6261675953865051,0,2000,strong30k,4,80,42,0.8,0.3,walk
1014,20.28,0.800000011920929,0.30000001192092896,1.2388569116592407,0.7268884778022766,0.1260509341955185,0.7451837658882141,0,2000,strong30k,4,80,42,0.8,0.3,walk
1015,20.3,0.800000011920929,0.30000001192092896,1.2312251329421997,0.7548330426216125,0.1408383995294571,0.7606160044670105,0,2000,strong30k,4,80,42,0.8,0.3,walk
1016,20.32,0.800000011920929,0.30000001192092896,1.2236052751541138,0.7878499031066895,0.15668779611587524,0.766827404499054,0,2000,strong30k,4,80,42,0.8,0.3,walk
1017,20.34,0.800000011920929,0.30000001192092896,1.216748833656311,0.8290700316429138,0.16789697110652924,0.7151194214820862,0,2000,strong30k,4,80,42,0.8,0.3,walk
1018,20.36,0.800000011920929,0.30000001192092896,1.2110100984573364,0.8752255439758301,0.17931239306926727,0.6708284616470337,0,2000,strong30k,4,80,42,0.8,0.3,walk
1019,20.38,0.800000011920929,0.30000001192092896,1.2059775590896606,0.9120951294898987,0.1965310126543045,0.6494033336639404,0,2000,strong30k,4,80,42,0.8,0.3,walk
1020,20.400000000000002,0.800000011920929,0.30000001192092896,1.2006126642227173,0.9329050779342651,0.22029894590377808,0.6651334762573242,0,2000,strong30k,4,80,42,0.8,0.3,walk
1021,20.42,0.800000011920929,0.30000001192092896,1.1944674253463745,0.9430834054946899,0.24323280155658722,0.6238879561424255,0,2000,strong30k,4,80,42,0.8,0.3,walk
1022,20.44,0.800000011920929,0.30000001192092896,1.1895626783370972,0.9476897120475769,0.2587958872318268,0.36381515860557556,0,2000,strong30k,4,80,42,0.8,0.3,walk
1023,20.46,0.800000011920929,0.30000001192092896,1.18669855594635,0.8664501905441284,0.22604799270629883,0.3352981209754944,0,2000,strong30k,4,80,42,0.8,0.3,walk
1024,20.48,0.800000011920929,0.30000001192092896,1.186750054359436,0.7822790145874023,0.17195767164230347,-0.0899653285741806,0,2000,strong30k,4,80,42,0.8,0.3,walk
1025,20.5,0.800000011920929,0.30000001192092896,1.1896992921829224,0.7041878700256348,0.11845778673887253,0.022105231881141663,0,2000,strong30k,4,80,42,0.8,0.3,walk
1026,20.52,0.800000011920929,0.30000001192092896,1.1912165880203247,0.6586208343505859,0.07707389444112778,0.34969744086265564,0,2000,strong30k,4,80,42,0.8,0.3,walk
1027,20.54,0.800000011920929,0.30000001192092896,1.1879531145095825,0.6613546013832092,0.049923937767744064,0.8169306516647339,0,2000,strong30k,4,80,42,0.8,0.3,walk
1028,20.56,0.800000011920929,0.30000001192092896,1.1805647611618042,0.6723371148109436,0.0334499329328537,1.058768630027771,0,2000,strong30k,4,80,42,0.8,0.3,walk
1029,20.580000000000002,0.800000011920929,0.30000001192092896,1.1717957258224487,0.6762750148773193,0.007754356134682894,1.0323338508605957,0,2000,strong30k,4,80,42,0.8,0.3,walk
1030,20.6,0.800000011920929,0.30000001192092896,1.1645828485488892,0.6747655868530273,-0.01637331210076809,0.7172351479530334,0,2000,strong30k,4,80,42,0.8,0.3,walk
1031,20.62,0.800000011920929,0.30000001192092896,1.1600929498672485,0.6625939607620239,-0.034341853111982346,0.4404991865158081,0,2000,strong30k,4,80,42,0.8,0.3,walk
1032,20.64,0.800000011920929,0.30000001192092896,1.1582010984420776,0.6542171835899353,-0.049605485051870346,0.16224946081638336,0,2000,strong30k,4,80,42,0.8,0.3,walk
1033,20.66,0.800000011920929,0.30000001192092896,1.157493233680725,0.6618508696556091,-0.05317342281341553,0.08049951493740082,0,2000,strong30k,4,80,42,0.8,0.3,walk
1034,20.68,0.800000011920929,0.30000001192092896,1.1572664976119995,0.679358959197998,-0.06159427762031555,0.03837345167994499,0,2000,strong30k,4,80,42,0.8,0.3,walk
1035,20.7,0.800000011920929,0.30000001192092896,1.156880497932434,0.7051877975463867,-0.07321064919233322,0.07851670682430267,0,2000,strong30k,4,80,42,0.8,0.3,walk
1036,20.72,0.800000011920929,0.30000001192092896,1.1556421518325806,0.747128427028656,-0.09019902348518372,0.12107398360967636,0,2000,strong30k,4,80,42,0.8,0.3,walk
1037,20.740000000000002,0.800000011920929,0.30000001192092896,1.1543227434158325,0.7957755327224731,-0.11552182585000992,0.08444970846176147,0,2000,strong30k,4,80,42,0.8,0.3,walk
1038,20.76,0.800000011920929,0.30000001192092896,1.1525272130966187,0.8385380506515503,-0.1395707130432129,0.11606987565755844,0,2000,strong30k,4,80,42,0.8,0.3,walk
1039,20.78,0.800000011920929,0.30000001192092896,1.1494261026382446,0.8801516890525818,-0.16586486995220184,0.22825296223163605,0,2000,strong30k,4,80,42,0.8,0.3,walk
1040,20.8,0.800000011920929,0.30000001192092896,1.1451107263565063,0.9172852039337158,-0.19820313155651093,0.31109991669654846,0,2000,strong30k,4,80,42,0.8,0.3,walk
1041,20.82,0.800000011920929,0.30000001192092896,1.140459656715393,0.9487082362174988,-0.23729589581489563,0.35649245977401733,0,2000,strong30k,4,80,42,0.8,0.3,walk
1042,20.84,0.800000011920929,0.30000001192092896,1.1364785432815552,0.975130021572113,-0.2814067602157593,0.32259801030158997,0,2000,strong30k,4,80,42,0.8,0.3,walk
1043,20.86,0.800000011920929,0.30000001192092896,1.1328240633010864,0.9925435185432434,-0.32222458720207214,0.3156309425830841,0,2000,strong30k,4,80,42,0.8,0.3,walk
1044,20.88,0.800000011920929,0.30000001192092896,1.1305042505264282,0.9234083294868469,-0.29461193084716797,-0.22038571536540985,0,2000,strong30k,4,80,42,0.8,0.3,walk
1045,20.900000000000002,0.800000011920929,0.30000001192092896,1.1276241540908813,0.8414655327796936,-0.2025546282529831,0.5992802977561951,0,2000,strong30k,4,80,42,0.8,0.3,walk
1046,20.92,0.800000011920929,0.30000001192092896,1.1185246706008911,0.7774592638015747,-0.1514127552509308,0.7180764675140381,0,2000,strong30k,4,80,42,0.8,0.3,walk
1047,20.94,0.800000011920929,0.30000001192092896,1.1110483407974243,0.736031711101532,-0.12444744259119034,0.29089152812957764,0,2000,strong30k,4,80,42,0.8,0.3,walk
1048,20.96,0.800000011920929,0.30000001192092896,1.108604073524475,0.7147397994995117,-0.10146109759807587,-0.17182545363903046,0,2000,strong30k,4,80,42,0.8,0.3,walk
1049,20.98,0.800000011920929,0.30000001192092896,1.1087337732315063,0.7061277031898499,-0.07768397778272629,-0.21299290657043457,0,2000,strong30k,4,80,42,0.8,0.3,walk
1050,21.0,0.800000011920929,0.30000001192092896,1.1076894998550415,0.6916038990020752,-0.04416811093688011,0.02097584307193756,0,2000,strong30k,4,80,42,0.8,0.3,walk
1051,21.02,0.800000011920929,0.30000001192092896,1.104310154914856,0.6787486672401428,-0.00900896918028593,0.24301616847515106,0,2000,strong30k,4,80,42,0.8,0.3,walk
1052,21.04,0.800000011920929,0.30000001192092896,1.0991708040237427,0.6712544560432434,0.01849217340350151,0.4219493567943573,0,2000,strong30k,4,80,42,0.8,0.3,walk
1053,21.06,0.800000011920929,0.30000001192092896,1.0943008661270142,0.6703765392303467,0.038226302713155746,0.3094543516635895,0,2000,strong30k,4,80,42,0.8,0.3,walk
1054,21.080000000000002,0.800000011920929,0.30000001192092896,1.0899163484573364,0.6880614757537842,0.05486328527331352,0.3792093098163605,0,2000,strong30k,4,80,42,0.8,0.3,walk
1055,21.1,0.800000011920929,0.30000001192092896,1.0858575105667114,0.7084439992904663,0.06801117956638336,0.37351304292678833,0,2000,strong30k,4,80,42,0.8,0.3,walk
1056,21.12,0.800000011920929,0.30000001192092896,1.0815364122390747,0.7286342978477478,0.08304046839475632,0.48934802412986755,0,2000,strong30k,4,80,42,0.8,0.3,walk
1057,21.14,0.800000011920929,0.30000001192092896,1.0761781930923462,0.7521952390670776,0.10359959304332733,0.5717872381210327,0,2000,strong30k,4,80,42,0.8,0.3,walk
1058,21.16,0.800000011920929,0.30000001192092896,1.0702177286148071,0.7857729196548462,0.12197019904851913,0.6438274383544922,0,2000,strong30k,4,80,42,0.8,0.3,walk
1059,21.18,0.800000011920929,0.30000001192092896,1.0640393495559692,0.8298906683921814,0.1354714184999466,0.7020359039306641,0,2000,strong30k,4,80,42,0.8,0.3,walk
1060,21.2,0.800000011920929,0.30000001192092896,1.058214783668518,0.8793153166770935,0.14756156504154205,0.6945128440856934,0,2000,strong30k,4,80,42,0.8,0.3,walk
1061,21.22,0.800000011920929,0.30000001192092896,1.0533214807510376,0.9201534986495972,0.16345593333244324,0.6241098046302795,0,2000,strong30k,4,80,42,0.8,0.3,walk
1062,21.240000000000002,0.800000011920929,0.30000001192092896,1.0488663911819458,0.9432789087295532,0.1885019689798355,0.556757390499115,0,2000,strong30k,4,80,42,0.8,0.3,walk
1063,21.26,0.800000011920929,0.30000001192092896,1.0435997247695923,0.9574806094169617,0.2155984342098236,0.5593106150627136,0,2000,strong30k,4,80,42,0.8,0.3,walk
