step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
476,9.52,0.800000011920929,0.30000001192092896,0.15450167655944824,0.5245426297187805,0.10370361059904099,0.49055343866348267,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
477,9.540000000000001,0.800000011920929,0.30000001192092896,0.1523503065109253,0.49982017278671265,0.07392590492963791,0.34273746609687805,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
478,9.56,0.800000011920929,0.30000001192092896,0.15158593654632568,0.48434147238731384,0.04898088797926903,0.1834677904844284,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
479,9.58,0.800000011920929,0.30000001192092896,0.15196502208709717,0.486935555934906,0.029674503952264786,0.010177790187299252,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
480,9.6,0.800000011920929,0.30000001192092896,0.15343201160430908,0.4941672086715698,0.018956268206238747,-0.13009555637836456,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
481,9.620000000000001,0.800000011920929,0.30000001192092896,0.15568315982818604,0.5048137307167053,0.009871224872767925,-0.2274831235408783,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
482,9.64,0.800000011920929,0.30000001192092896,0.158339262008667,0.5162102580070496,0.0015438090777024627,-0.2844102084636688,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
483,9.66,0.800000011920929,0.30000001192092896,0.16090154647827148,0.530061662197113,-0.008012217469513416,-0.29490387439727783,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
484,9.68,0.800000011920929,0.30000001192092896,0.16321218013763428,0.5457361340522766,-0.021116267889738083,-0.3119176924228668,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
485,9.700000000000001,0.800000011920929,0.30000001192092896,0.16495203971862793,0.5618026256561279,-0.0379423163831234,-0.2722241282463074,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
486,9.72,0.800000011920929,0.30000001192092896,0.16575145721435547,0.5753757357597351,-0.05949350446462631,-0.19877994060516357,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
487,9.74,0.800000011920929,0.30000001192092896,0.1656588315963745,0.5849867463111877,-0.0852484479546547,-0.11763489246368408,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
488,9.76,0.800000011920929,0.30000001192092896,0.16549158096313477,0.5889617204666138,-0.11279770731925964,-0.08332375437021255,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
489,9.78,0.800000011920929,0.30000001192092896,0.1648651361465454,0.5866819620132446,-0.1371593475341797,0.0003643233794718981,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
490,9.8,0.800000011920929,0.30000001192092896,0.16285455226898193,0.5798497796058655,-0.15219774842262268,0.13863582909107208,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
491,9.82,0.800000011920929,0.30000001192092896,0.16018319129943848,0.5322325229644775,-0.11310645937919617,0.15728305280208588,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
492,9.84,0.800000011920929,0.30000001192092896,0.15429341793060303,0.5154982209205627,-0.07969537377357483,0.5038537979125977,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
493,9.86,0.800000011920929,0.30000001192092896,0.14695847034454346,0.4901178181171417,-0.059337105602025986,0.31845465302467346,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
494,9.88,0.800000011920929,0.30000001192092896,0.1426006555557251,0.47607919573783875,-0.0396646223962307,-0.03539610281586647,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
495,9.9,0.800000011920929,0.30000001192092896,0.14128708839416504,0.469955712556839,-0.015024063177406788,-0.2486373782157898,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
496,9.92,0.800000011920929,0.30000001192092896,0.1422441005706787,0.4730638265609741,0.011034907773137093,-0.4076036810874939,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
497,9.94,0.800000011920929,0.30000001192092896,0.14437580108642578,0.4868512749671936,0.037039048969745636,-0.4120679497718811,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
498,9.96,0.800000011920929,0.30000001192092896,0.14689159393310547,0.5101874470710754,0.0624011792242527,-0.40870967507362366,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
499,9.98,0.800000011920929,0.30000001192092896,0.7621926069259644,0.5305992364883423,0.08295249193906784,-0.46978768706321716,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
500,10.0,0.800000011920929,0.30000001192092896,0.7663041353225708,0.5516730546951294,0.10187531262636185,-0.4443880617618561,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
501,10.02,0.800000011920929,0.30000001192092896,0.7700363397598267,0.5720793604850769,0.11813695728778839,-0.31769344210624695,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
502,10.040000000000001,0.800000011920929,0.30000001192092896,0.7723904848098755,0.593278706073761,0.13548777997493744,-0.14307193458080292,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
503,10.06,0.800000011920929,0.30000001192092896,0.7734180688858032,0.6156105399131775,0.15590836107730865,-0.0059280977584421635,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
504,10.08,0.800000011920929,0.30000001192092896,0.7734183073043823,0.6414631605148315,0.17939876019954681,0.11515665054321289,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
505,10.1,0.800000011920929,0.30000001192092896,0.772598385810852,0.6698666214942932,0.20533952116966248,0.2267661839723587,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
506,10.120000000000001,0.800000011920929,0.30000001192092896,0.7708030939102173,0.6994990110397339,0.23492972552776337,0.34654635190963745,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
507,10.14,0.800000011920929,0.30000001192092896,0.7682372331619263,0.7327102422714233,0.2629692554473877,0.4236997663974762,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
508,10.16,0.800000011920929,0.30000001192092896,0.7650009393692017,0.7675799131393433,0.2919831871986389,0.5028529167175293,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
509,10.18,0.800000011920929,0.30000001192092896,0.760222315788269,0.7998358607292175,0.32875707745552063,0.6323139071464539,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
510,10.200000000000001,0.800000011920929,0.30000001192092896,0.7540198564529419,0.8338640928268433,0.3687041699886322,0.7129957675933838,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
511,10.22,0.800000011920929,0.30000001192092896,0.7481259107589722,0.8648495078086853,0.4085552990436554,0.6099105477333069,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
512,10.24,0.800000011920929,0.30000001192092896,0.7430027723312378,0.7948145866394043,0.3726181387901306,0.40139710903167725,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
513,10.26,0.800000011920929,0.30000001192092896,0.7433325052261353,0.72816401720047,0.29736119508743286,-0.21592094004154205,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
514,10.28,0.800000011920929,0.30000001192092896,0.7469199895858765,0.6713271737098694,0.24471499025821686,-0.22042909264564514,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
515,10.3,0.800000011920929,0.30000001192092896,0.7494722604751587,0.6291376948356628,0.20285721123218536,0.06126900017261505,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
516,10.32,0.800000011920929,0.30000001192092896,0.7487195730209351,0.5950014591217041,0.16697008907794952,0.43720635771751404,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
517,10.34,0.800000011920929,0.30000001192092896,0.7449222803115845,0.5626831650733948,0.13543783128261566,0.6785755157470703,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
518,10.36,0.800000011920929,0.30000001192092896,0.7403870820999146,0.5300746560096741,0.10359862446784973,0.6804823875427246,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
519,10.38,0.800000011920929,0.30000001192092896,0.7358556985855103,0.5031670331954956,0.07809551060199738,0.6417223215103149,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
520,10.4,0.800000011920929,0.30000001192092896,0.7320781946182251,0.47976040840148926,0.05162423104047775,0.49532973766326904,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
521,10.42,0.800000011920929,0.30000001192092896,0.7295423746109009,0.4719174802303314,0.02807936817407608,0.3092685043811798,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
522,10.44,0.800000011920929,0.30000001192092896,0.7286030054092407,0.4735347628593445,0.01396467350423336,0.1100955680012703,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
523,10.46,0.800000011920929,0.30000001192092896,0.7286504507064819,0.47923415899276733,0.004344375338405371,0.0023223955649882555,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
524,10.48,0.800000011920929,0.30000001192092896,0.7292753458023071,0.4886018931865692,-0.0052143060602247715,-0.08344196528196335,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
525,10.5,0.800000011920929,0.30000001192092896,0.7303587198257446,0.5000855922698975,-0.014617294073104858,-0.15747509896755219,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
526,10.52,0.800000011920929,0.30000001192092896,0.7314103841781616,0.5142697095870972,-0.02535729669034481,-0.16989147663116455,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
527,10.540000000000001,0.800000011920929,0.30000001192092896,0.7318531274795532,0.5279111266136169,-0.040082864463329315,-0.12431107461452484,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
528,10.56,0.800000011920929,0.30000001192092896,0.7310856580734253,0.5400314927101135,-0.06018544360995293,-0.008042543195188046,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
529,10.58,0.800000011920929,0.30000001192092896,0.7288740873336792,0.5500771403312683,-0.08548582345247269,0.11304459720849991,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
530,10.6,0.800000011920929,0.30000001192092896,0.7259396314620972,0.5538869500160217,-0.11496845632791519,0.1958771049976349,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
531,10.620000000000001,0.800000011920929,0.30000001192092896,0.7224746942520142,0.553292453289032,-0.1441790759563446,0.26944634318351746,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
532,10.64,0.800000011920929,0.30000001192092896,0.7182170152664185,0.5514809489250183,-0.17034919559955597,0.3123551607131958,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
533,10.66,0.800000011920929,0.30000001192092896,0.7139168977737427,0.5439587235450745,-0.18953853845596313,0.2164616882801056,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
534,10.68,0.800000011920929,0.30000001192092896,0.7102192640304565,0.5076019763946533,-0.13975517451763153,0.4885863959789276,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
535,10.700000000000001,0.800000011920929,0.30000001192092896,0.7006694078445435,0.4907976984977722,-0.11392765492200851,0.8302651643753052,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
536,10.72,0.800000011920929,0.30000001192092896,0.6901642084121704,0.4637067914009094,-0.09438339620828629,0.6278715133666992,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
537,10.74,0.800000011920929,0.30000001192092896,0.682747483253479,0.45072421431541443,-0.07252413034439087,0.30995815992355347,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
538,10.76,0.800000011920929,0.30000001192092896,0.6782270669937134,0.4517446756362915,-0.048943065106868744,0.10520289093255997,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
539,10.78,0.800000011920929,0.30000001192092896,0.6762105226516724,0.46193331480026245,-0.023519057780504227,-0.09430719912052155,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
540,10.8,0.800000011920929,0.30000001192092896,0.6758311986923218,0.4792860746383667,0.0037115304730832577,-0.18181675672531128,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
541,10.82,0.800000011920929,0.30000001192092896,0.6769610643386841,0.5040081739425659,0.029211053624749184,-0.2934611141681671,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
542,10.84,0.800000011920929,0.30000001192092896,0.6799017190933228,0.5276508331298828,0.05051412805914879,-0.4066934585571289,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
543,10.86,0.800000011920929,0.30000001192092896,0.683623194694519,0.5529900193214417,0.07138601690530777,-0.3698275685310364,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
544,10.88,0.800000011920929,0.30000001192092896,0.6868788003921509,0.5767067670822144,0.09015699476003647,-0.25885793566703796,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
545,10.9,0.800000011920929,0.30000001192092896,0.6889349222183228,0.6001237034797668,0.11153734475374222,-0.11584597080945969,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
546,10.92,0.800000011920929,0.30000001192092896,0.6900674104690552,0.6245686411857605,0.1346752941608429,-0.014821805991232395,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
547,10.94,0.800000011920929,0.30000001192092896,0.6905909776687622,0.6512824892997742,0.1600121259689331,0.0714191198348999,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
548,10.96,0.800000011920929,0.30000001192092896,0.6903327703475952,0.6789859533309937,0.18938931822776794,0.18097767233848572,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
549,10.98,0.800000011920929,0.30000001192092896,0.6891583204269409,0.710483729839325,0.22019951045513153,0.2871251106262207,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
550,11.0,0.800000011920929,0.30000001192092896,0.6871980428695679,0.7463101148605347,0.2495458424091339,0.3759559094905853,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
551,11.02,0.800000011920929,0.30000001192092896,0.6842163801193237,0.7809008359909058,0.28324395418167114,0.46902701258659363,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
552,11.040000000000001,0.800000011920929,0.30000001192092896,0.6795614957809448,0.8158220648765564,0.3229871094226837,0.5876246690750122,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
553,11.06,0.800000011920929,0.30000001192092896,0.6740933656692505,0.8497939109802246,0.36426904797554016,0.6126431226730347,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
554,11.08,0.800000011920929,0.30000001192092896,0.6694842576980591,0.8276965022087097,0.36961808800697327,0.8755542039871216,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
555,11.1,0.800000011920929,0.30000001192092896,0.6666220426559448,0.7561240196228027,0.30550485849380493,-0.07321696728467941,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
556,11.120000000000001,0.800000011920929,0.30000001192092896,0.6699734926223755,0.697762131690979,0.25289663672447205,-0.2983856201171875,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
557,11.14,0.800000011920929,0.30000001192092896,0.6737958192825317,0.6546503901481628,0.206996887922287,-0.10801427066326141,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
558,11.16,0.800000011920929,0.30000001192092896,0.6748420000076294,0.6130827069282532,0.16562841832637787,0.28295546770095825,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
559,11.18,0.800000011920929,0.30000001192092896,0.6719576120376587,0.5839577913284302,0.1306592971086502,0.610299825668335,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
560,11.200000000000001,0.800000011920929,0.30000001192092896,0.6675018072128296,0.5528254508972168,0.09896279126405716,0.7058854699134827,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
561,11.22,0.800000011920929,0.30000001192092896,0.6629317998886108,0.5242327451705933,0.07419760525226593,0.6535993814468384,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
562,11.24,0.800000011920929,0.30000001192092896,0.6590501070022583,0.4982288181781769,0.04820146784186363,0.5371367931365967,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
563,11.26,0.800000011920929,0.30000001192092896,0.6562608480453491,0.48488765954971313,0.025401104241609573,0.38747596740722656,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
564,11.28,0.800000011920929,0.30000001192092896,0.6546655893325806,0.484923392534256,0.007642493117600679,0.20403379201889038,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
565,11.3,0.800000011920929,0.30000001192092896,0.6541177034378052,0.49015018343925476,-0.0032180834095925093,0.07452826201915741,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
566,11.32,0.800000011920929,0.30000001192092896,0.6542855501174927,0.4998214840888977,-0.011774103157222271,-0.026529422029852867,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
567,11.34,0.800000011920929,0.30000001192092896,0.6550189256668091,0.5106585025787354,-0.020550493150949478,-0.10803718864917755,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
568,11.36,0.800000011920929,0.30000001192092896,0.6559089422225952,0.5235195755958557,-0.03016720712184906,-0.1439339816570282,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
569,11.38,0.800000011920929,0.30000001192092896,0.6565147638320923,0.5379530191421509,-0.04326016083359718,-0.1392272710800171,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
570,11.4,0.800000011920929,0.30000001192092896,0.6562203168869019,0.5513464212417603,-0.061331599950790405,-0.05386323854327202,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
571,11.42,0.800000011920929,0.30000001192092896,0.6546670198440552,0.563595712184906,-0.08473408967256546,0.04519437253475189,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
572,11.44,0.800000011920929,0.30000001192092896,0.6522034406661987,0.5710229873657227,-0.11302252113819122,0.13284273445606232,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
573,11.46,0.800000011920929,0.30000001192092896,0.6494585275650024,0.5729804039001465,-0.1429637223482132,0.19098593294620514,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
574,11.48,0.800000011920929,0.30000001192092896,0.6459692716598511,0.5718379616737366,-0.17030861973762512,0.2699650526046753,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
575,11.5,0.800000011920929,0.30000001192092896,0.6416653394699097,0.5674914717674255,-0.19492614269256592,0.2846603989601135,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
576,11.52,0.800000011920929,0.30000001192092896,0.6379481554031372,0.5214677453041077,-0.16388541460037231,0.0723671019077301,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
577,11.540000000000001,0.800000011920929,0.30000001192092896,0.6306079626083374,0.5060995221138,-0.12485371530056,0.771255612373352,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
578,11.56,0.800000011920929,0.30000001192092896,0.6202977895736694,0.4795631170272827,-0.10528837144374847,0.6532221436500549,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
579,11.58,0.800000011920929,0.30000001192092896,0.6123348474502563,0.4614621102809906,-0.08285806328058243,0.35239681601524353,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
580,11.6,0.800000011920929,0.30000001192092896,0.6071759462356567,0.45517536997795105,-0.05744822695851326,0.14490818977355957,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
581,11.620000000000001,0.800000011920929,0.30000001192092896,0.6048070192337036,0.46022599935531616,-0.03214540332555771,-0.10600215941667557,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
582,11.64,0.800000011920929,0.30000001192092896,0.604108452796936,0.47258123755455017,-0.004030766896903515,-0.1659269779920578,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
583,11.66,0.800000011920929,0.30000001192092896,0.6049104928970337,0.4981129765510559,0.020828813314437866,-0.2800803780555725,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
584,11.68,0.800000011920929,0.30000001192092896,0.607282280921936,0.5217324495315552,0.042042795568704605,-0.37534299492836,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
585,11.700000000000001,0.800000011920929,0.30000001192092896,0.6107112169265747,0.5441278219223022,0.06263840198516846,-0.3908271789550781,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
586,11.72,0.800000011920929,0.30000001192092896,0.6140974760055542,0.5669587254524231,0.08193469792604446,-0.2955954372882843,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
587,11.74,0.800000011920929,0.30000001192092896,0.6163779497146606,0.5890130400657654,0.10166482627391815,-0.15197595953941345,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
588,11.76,0.800000011920929,0.30000001192092896,0.6176961660385132,0.6104143857955933,0.12370724231004715,-0.05056534335017204,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
589,11.78,0.800000011920929,0.30000001192092896,0.6184636354446411,0.6334006786346436,0.14827068150043488,0.02387160435318947,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
590,11.8,0.800000011920929,0.30000001192092896,0.6187249422073364,0.659020721912384,0.17592979967594147,0.11506323516368866,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
591,11.82,0.800000011920929,0.30000001192092896,0.6181832551956177,0.6864018440246582,0.20739440619945526,0.21998067200183868,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
592,11.84,0.800000011920929,0.30000001192092896,0.6167994737625122,0.7184475660324097,0.23844514787197113,0.3136131763458252,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
593,11.86,0.800000011920929,0.30000001192092896,0.6145507097244263,0.7534021139144897,0.26992252469062805,0.41208627820014954,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
594,11.88,0.800000011920929,0.30000001192092896,0.6108843088150024,0.7854968309402466,0.30803921818733215,0.5180943608283997,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
595,11.9,0.800000011920929,0.30000001192092896,0.605798602104187,0.8193783760070801,0.3499228358268738,0.6129573583602905,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
596,11.92,0.800000011920929,0.30000001192092896,0.6007951498031616,0.8489152789115906,0.39104530215263367,0.5342463254928589,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
597,11.94,0.800000011920929,0.30000001192092896,0.5964938402175903,0.7795410752296448,0.3463776409626007,0.2644464671611786,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
598,11.96,0.800000011920929,0.30000001192092896,0.5979424715042114,0.7139250636100769,0.2799975275993347,-0.2900957465171814,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
599,11.98,0.800000011920929,0.30000001192092896,0.6019812822341919,0.6612597107887268,0.23093590140342712,-0.2363104671239853,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
600,12.0,0.800000011920929,0.30000001192092896,0.6044641733169556,0.6221179366111755,0.1908303201198578,0.07362765073776245,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
601,12.02,0.800000011920929,0.30000001192092896,0.6035982370376587,0.5904889106750488,0.15518634021282196,0.44569382071495056,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
602,12.040000000000001,0.800000011920929,0.30000001192092896,0.59978187084198,0.5607775449752808,0.12354793399572372,0.6718888878822327,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
603,12.06,0.800000011920929,0.30000001192092896,0.5953088998794556,0.5287896394729614,0.09173663705587387,0.6713171601295471,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
604,12.08,0.800000011920929,0.30000001192092896,0.5909610986709595,0.5029469728469849,0.0656111091375351,0.618018627166748,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
605,12.1,0.800000011920929,0.30000001192092896,0.5874859094619751,0.48205098509788513,0.03950558230280876,0.46246033906936646,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
606,12.120000000000001,0.800000011920929,0.30000001192092896,0.5853191614151001,0.4751359522342682,0.016926052048802376,0.27728503942489624,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
607,12.14,0.800000011920929,0.30000001192092896,0.584626317024231,0.4777378439903259,0.0029457123018801212,0.09485951066017151,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
608,12.16,0.800000011920929,0.30000001192092896,0.5848253965377808,0.48523932695388794,-0.006156966555863619,-0.011219573207199574,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
609,12.18,0.800000011920929,0.30000001192092896,0.5856441259384155,0.49573275446891785,-0.015246471390128136,-0.1028480976819992,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
610,12.200000000000001,0.800000011920929,0.30000001192092896,0.5869284868240356,0.5074461698532104,-0.024445228278636932,-0.17248283326625824,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
611,12.22,0.800000011920929,0.30000001192092896,0.588119626045227,0.5218570232391357,-0.03504246473312378,-0.18004611134529114,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
612,12.24,0.800000011920929,0.30000001192092896,0.5887049436569214,0.5362594723701477,-0.049836866557598114,-0.14078539609909058,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
613,12.26,0.800000011920929,0.30000001192092896,0.5881620645523071,0.5491524338722229,-0.0698428750038147,-0.03798120096325874,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
614,12.280000000000001,0.800000011920929,0.30000001192092896,0.5863524675369263,0.5600207448005676,-0.09502192586660385,0.0621655248105526,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
615,12.3,0.800000011920929,0.30000001192092896,0.5840502977371216,0.5649085640907288,-0.12407026439905167,0.1226765587925911,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
616,12.32,0.800000011920929,0.30000001192092896,0.5813866853713989,0.5649214386940002,-0.15261785686016083,0.18890757858753204,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
617,12.34,0.800000011920929,0.30000001192092896,0.57787024974823,0.5630630254745483,-0.17820638418197632,0.24733148515224457,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
618,12.36,0.800000011920929,0.30000001192092896,0.5739239454269409,0.5562060475349426,-0.19380362331867218,0.23625867068767548,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
619,12.38,0.800000011920929,0.30000001192092896,0.570224404335022,0.5174717903137207,-0.13855822384357452,0.4595434367656708,0,2000,v2a_u08,0,0,42,0.8,0.3,walk_queue_ablation
