step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
482,9.64,0.800000011920929,0.30000001192092896,-0.2287752628326416,0.6714720726013184,0.036838751286268234,-0.22147788107395172,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
483,9.66,0.800000011920929,0.30000001192092896,-0.22691726684570312,0.681751549243927,0.023558063432574272,-0.08940485864877701,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
484,9.68,0.800000011920929,0.30000001192092896,-0.22560834884643555,0.7053982615470886,0.005872873589396477,-0.10788487643003464,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
485,9.700000000000001,0.800000011920929,0.30000001192092896,-0.22379052639007568,0.7292280793190002,-0.012443048879504204,-0.23282846808433533,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
486,9.72,0.800000011920929,0.30000001192092896,-0.2225569486618042,0.7595788836479187,-0.027236582711338997,-0.19715887308120728,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
487,9.74,0.800000011920929,0.30000001192092896,-0.22150611877441406,0.7953460812568665,-0.046399544924497604,-0.2737511098384857,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
488,9.76,0.800000011920929,0.30000001192092896,-0.2205132246017456,0.828261137008667,-0.07006512582302094,-0.2888125479221344,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
489,9.78,0.800000011920929,0.30000001192092896,-0.22000157833099365,0.8513229489326477,-0.0970650240778923,-0.23747119307518005,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
490,9.8,0.800000011920929,0.30000001192092896,-0.21801817417144775,0.8543241024017334,-0.12093602120876312,-0.3311349153518677,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
491,9.82,0.800000011920929,0.30000001192092896,-0.21637415885925293,0.8458063006401062,-0.12138199806213379,-0.07888074219226837,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
492,9.84,0.800000011920929,0.30000001192092896,-0.21706104278564453,0.7891880869865417,-0.07292599231004715,0.267426073551178,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
493,9.86,0.800000011920929,0.30000001192092896,-0.22155272960662842,0.7557474374771118,-0.0407494381070137,0.23553556203842163,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
494,9.88,0.800000011920929,0.30000001192092896,-0.22459566593170166,0.7242934107780457,-0.010305458679795265,-0.18993377685546875,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
495,9.9,0.800000011920929,0.30000001192092896,-0.22357094287872314,0.692828893661499,0.02412000112235546,-0.7069838047027588,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
496,9.92,0.800000011920929,0.30000001192092896,-0.21840286254882812,0.6778324842453003,0.05865752324461937,-0.962043046951294,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
497,9.94,0.800000011920929,0.30000001192092896,-0.212011456489563,0.6820694208145142,0.08821497857570648,-0.8584521412849426,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
498,9.96,0.800000011920929,0.30000001192092896,-0.20671594142913818,0.6969391107559204,0.10937374830245972,-0.6285275816917419,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
499,9.98,0.800000011920929,0.30000001192092896,-1.2900711297988892,0.7192041873931885,0.12328068166971207,-0.3537865877151489,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
500,10.0,0.800000011920929,0.30000001192092896,-1.2890363931655884,0.7391491532325745,0.13465507328510284,-0.1264512538909912,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
501,10.02,0.800000011920929,0.30000001192092896,-1.2894071340560913,0.748100221157074,0.14462555944919586,0.014397397637367249,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
502,10.040000000000001,0.800000011920929,0.30000001192092896,-1.2907172441482544,0.7506130337715149,0.1577237993478775,0.12498041987419128,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
503,10.06,0.800000011920929,0.30000001192092896,-1.292659878730774,0.7541539072990417,0.17469850182533264,0.16600938141345978,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
504,10.08,0.800000011920929,0.30000001192092896,-1.2951151132583618,0.7631562948226929,0.19565218687057495,0.22468417882919312,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
505,10.1,0.800000011920929,0.30000001192092896,-1.2975894212722778,0.7829451560974121,0.21474307775497437,0.22023960947990417,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
506,10.120000000000001,0.800000011920929,0.30000001192092896,-1.2986222505569458,0.8089491724967957,0.22680535912513733,0.04525959491729736,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
507,10.14,0.800000011920929,0.30000001192092896,-1.2967652082443237,0.8417502045631409,0.24226821959018707,-0.21707963943481445,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
508,10.16,0.800000011920929,0.30000001192092896,-1.2923685312271118,0.8859519958496094,0.2718266248703003,-0.3476923704147339,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
509,10.18,0.800000011920929,0.30000001192092896,-1.2871333360671997,0.9345316886901855,0.31406381726264954,-0.3331694006919861,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
510,10.200000000000001,0.800000011920929,0.30000001192092896,-1.2814651727676392,0.9686446785926819,0.3569650650024414,-0.3709545135498047,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
511,10.22,0.800000011920929,0.30000001192092896,-1.2764521837234497,0.9817847013473511,0.40402260422706604,-0.3597174882888794,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
512,10.24,0.800000011920929,0.30000001192092896,-1.2724553346633911,0.9933955669403076,0.4481324255466461,-0.28372400999069214,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
513,10.26,0.800000011920929,0.30000001192092896,-1.270783543586731,0.9636247158050537,0.4498194456100464,0.5816112756729126,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
514,10.28,0.800000011920929,0.30000001192092896,-1.2733932733535767,0.8665148019790649,0.34287962317466736,-0.1537674218416214,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
515,10.3,0.800000011920929,0.30000001192092896,-1.268027424812317,0.7862700819969177,0.2589305341243744,-0.5567083358764648,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
516,10.32,0.800000011920929,0.30000001192092896,-1.260968804359436,0.7287367582321167,0.20432695746421814,-0.4123530983924866,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
517,10.34,0.800000011920929,0.30000001192092896,-1.2570816278457642,0.696739673614502,0.1886110007762909,0.04513949155807495,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
518,10.36,0.800000011920929,0.30000001192092896,-1.256609559059143,0.6591974496841431,0.17964982986450195,0.3029273450374603,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
519,10.38,0.800000011920929,0.30000001192092896,-1.2568989992141724,0.6370967626571655,0.15496915578842163,0.21947437524795532,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
520,10.4,0.800000011920929,0.30000001192092896,-1.2541919946670532,0.6122717261314392,0.11597441881895065,-0.2096395492553711,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
521,10.42,0.800000011920929,0.30000001192092896,-1.2473899126052856,0.5889380574226379,0.09294518828392029,-0.631301760673523,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
522,10.44,0.800000011920929,0.30000001192092896,-1.2389966249465942,0.5854595303535461,0.08735135942697525,-0.6687437295913696,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
523,10.46,0.800000011920929,0.30000001192092896,-1.2319992780685425,0.5985127091407776,0.08121535181999207,-0.5138939619064331,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
524,10.48,0.800000011920929,0.30000001192092896,-1.2262765169143677,0.6199116706848145,0.07293923199176788,-0.4526684582233429,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
525,10.5,0.800000011920929,0.30000001192092896,-1.221582055091858,0.642973005771637,0.06055868789553642,-0.3830602467060089,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
526,10.52,0.800000011920929,0.30000001192092896,-1.217486023902893,0.6618562936782837,0.04644419252872467,-0.3372671604156494,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
527,10.540000000000001,0.800000011920929,0.30000001192092896,-1.2138735055923462,0.6846545934677124,0.03399427607655525,-0.37626731395721436,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
528,10.56,0.800000011920929,0.30000001192092896,-1.2099992036819458,0.7140070796012878,0.020393002778291702,-0.4887343645095825,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
529,10.58,0.800000011920929,0.30000001192092896,-1.2056790590286255,0.7450549006462097,0.00777444988489151,-0.5750407576560974,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
530,10.6,0.800000011920929,0.30000001192092896,-1.2010880708694458,0.7783319354057312,-0.011200612410902977,-0.6476781964302063,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
531,10.620000000000001,0.800000011920929,0.30000001192092896,-1.1967145204544067,0.8028000593185425,-0.03130866214632988,-0.6291462182998657,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
532,10.64,0.800000011920929,0.30000001192092896,-1.1913748979568481,0.8186464309692383,-0.058012705296278,-0.710421085357666,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
533,10.66,0.800000011920929,0.30000001192092896,-1.1846884489059448,0.8177558183670044,-0.06467868387699127,-0.6436214447021484,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
534,10.68,0.800000011920929,0.30000001192092896,-1.1806141138076782,0.7804023027420044,-0.03566703945398331,-0.43504035472869873,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
535,10.700000000000001,0.800000011920929,0.30000001192092896,-1.1793981790542603,0.7410836219787598,0.001878218725323677,-0.05830146744847298,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
536,10.72,0.800000011920929,0.30000001192092896,-1.1800423860549927,0.7048026919364929,0.030717849731445312,-0.2659485340118408,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
537,10.74,0.800000011920929,0.30000001192092896,-1.17831289768219,0.6725282669067383,0.06319403648376465,-0.7184619307518005,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
538,10.76,0.800000011920929,0.30000001192092896,-1.1725770235061646,0.6485419869422913,0.10003979504108429,-1.1180435419082642,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
539,10.78,0.800000011920929,0.30000001192092896,-1.163906216621399,0.6522144675254822,0.12842942774295807,-1.2043161392211914,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
540,10.8,0.800000011920929,0.30000001192092896,-1.1559301614761353,0.6688116192817688,0.15255038440227509,-0.9463475942611694,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
541,10.82,0.800000011920929,0.30000001192092896,-1.1493664979934692,0.699937105178833,0.16594198346138,-0.7374929189682007,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
542,10.84,0.800000011920929,0.30000001192092896,-1.1445666551589966,0.7280458807945251,0.1798701137304306,-0.5021508932113647,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
543,10.86,0.800000011920929,0.30000001192092896,-1.1422663927078247,0.7430882453918457,0.19163104891777039,-0.21155816316604614,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
544,10.88,0.800000011920929,0.30000001192092896,-1.1421314477920532,0.748989462852478,0.198859304189682,0.017643950879573822,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
545,10.9,0.800000011920929,0.30000001192092896,-1.1437655687332153,0.7510160207748413,0.21190710365772247,0.1825583577156067,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
546,10.92,0.800000011920929,0.30000001192092896,-1.1465398073196411,0.7604366540908813,0.22242103517055511,0.27433085441589355,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
547,10.94,0.800000011920929,0.30000001192092896,-1.1498881578445435,0.7715758681297302,0.23772701621055603,0.32396188378334045,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
548,10.96,0.800000011920929,0.30000001192092896,-1.1533058881759644,0.7929866909980774,0.2526201903820038,0.3107840418815613,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
549,10.98,0.800000011920929,0.30000001192092896,-1.1545716524124146,0.8240748643875122,0.26107659935951233,0.05804906785488129,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
550,11.0,0.800000011920929,0.30000001192092896,-1.1523505449295044,0.8614602088928223,0.27766889333724976,-0.23492231965065002,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
551,11.02,0.800000011920929,0.30000001192092896,-1.1481295824050903,0.9134237766265869,0.3093116879463196,-0.28195711970329285,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
552,11.040000000000001,0.800000011920929,0.30000001192092896,-1.1432629823684692,0.9596943259239197,0.350228488445282,-0.3068408668041229,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
553,11.06,0.800000011920929,0.30000001192092896,-1.1379262208938599,0.9829109311103821,0.39190104603767395,-0.3723101019859314,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
554,11.08,0.800000011920929,0.30000001192092896,-1.1330949068069458,0.9884897470474243,0.43448176980018616,-0.3630799651145935,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
555,11.1,0.800000011920929,0.30000001192092896,-1.1297794580459595,1.0023850202560425,0.4762269854545593,-0.1670217663049698,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
556,11.120000000000001,0.800000011920929,0.30000001192092896,-1.132407307624817,0.8942713737487793,0.4152242839336395,0.47440487146377563,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
557,11.14,0.800000011920929,0.30000001192092896,-1.131029725074768,0.8197585344314575,0.3182770907878876,-0.3935251235961914,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
558,11.16,0.800000011920929,0.30000001192092896,-1.1241146326065063,0.7450899481773376,0.2463083267211914,-0.573308527469635,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
559,11.18,0.800000011920929,0.30000001192092896,-1.1176472902297974,0.7003829479217529,0.21110792458057404,-0.3024784326553345,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
560,11.200000000000001,0.800000011920929,0.30000001192092896,-1.1151982545852661,0.6709263324737549,0.1984322965145111,0.18455350399017334,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
561,11.22,0.800000011920929,0.30000001192092896,-1.1154271364212036,0.6414478421211243,0.18615195155143738,0.3879304528236389,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
562,11.24,0.800000011920929,0.30000001192092896,-1.115221619606018,0.6189810037612915,0.14916981756687164,0.08640037477016449,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
563,11.26,0.800000011920929,0.30000001192092896,-1.1110607385635376,0.5995731949806213,0.11624684929847717,-0.4007488489151001,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
564,11.28,0.800000011920929,0.30000001192092896,-1.1033297777175903,0.5892720818519592,0.10026823729276657,-0.6585938930511475,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
565,11.3,0.800000011920929,0.30000001192092896,-1.0953394174575806,0.5836042165756226,0.09478040039539337,-0.6157181262969971,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
566,11.32,0.800000011920929,0.30000001192092896,-1.0879675149917603,0.6028769612312317,0.08384372293949127,-0.5870747566223145,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
567,11.34,0.800000011920929,0.30000001192092896,-1.0821963548660278,0.6259043216705322,0.07363874465227127,-0.4319567084312439,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
568,11.36,0.800000011920929,0.30000001192092896,-1.0779978036880493,0.6418613195419312,0.0588591992855072,-0.32530850172042847,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
569,11.38,0.800000011920929,0.30000001192092896,-1.0744386911392212,0.663204550743103,0.043155327439308167,-0.32314276695251465,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
570,11.4,0.800000011920929,0.30000001192092896,-1.071165680885315,0.6935520768165588,0.03189603239297867,-0.3828023076057434,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
571,11.42,0.800000011920929,0.30000001192092896,-1.0677229166030884,0.7290523648262024,0.016699369996786118,-0.4653986394405365,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
572,11.44,0.800000011920929,0.30000001192092896,-1.0638705492019653,0.7672240734100342,-0.0028018595185130835,-0.549625813961029,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
573,11.46,0.800000011920929,0.30000001192092896,-1.0601965188980103,0.8007203936576843,-0.02361373044550419,-0.5342899560928345,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
574,11.48,0.800000011920929,0.30000001192092896,-1.0567537546157837,0.8242459297180176,-0.04817859083414078,-0.533923864364624,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
575,11.5,0.800000011920929,0.30000001192092896,-1.0515371561050415,0.8321638703346252,-0.06972287595272064,-0.6870702505111694,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
576,11.52,0.800000011920929,0.30000001192092896,-1.0465642213821411,0.8322200775146484,-0.06506422907114029,-0.320554256439209,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
577,11.540000000000001,0.800000011920929,0.30000001192092896,-1.0434743165969849,0.7731406688690186,-0.016362246125936508,-0.1541023552417755,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
578,11.56,0.800000011920929,0.30000001192092896,-1.043775200843811,0.733846127986908,0.016390152275562286,-0.164214625954628,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
579,11.58,0.800000011920929,0.30000001192092896,-1.0428277254104614,0.6978533267974854,0.046360988169908524,-0.5666558146476746,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
580,11.6,0.800000011920929,0.30000001192092896,-1.0383464097976685,0.6640319228172302,0.08179105818271637,-1.0144530534744263,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
581,11.620000000000001,0.800000011920929,0.30000001192092896,-1.0305601358413696,0.6533495783805847,0.11406519263982773,-1.1702967882156372,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
582,11.64,0.800000011920929,0.30000001192092896,-1.0223151445388794,0.6623924970626831,0.13911989331245422,-1.0521409511566162,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
583,11.66,0.800000011920929,0.30000001192092896,-1.0150610208511353,0.6800240874290466,0.15878446400165558,-0.8513653874397278,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
584,11.68,0.800000011920929,0.30000001192092896,-1.0097061395645142,0.7073133587837219,0.16999118030071259,-0.5468429923057556,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
585,11.700000000000001,0.800000011920929,0.30000001192092896,-1.0073949098587036,0.7285928726196289,0.1789461374282837,-0.20402008295059204,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
586,11.72,0.800000011920929,0.30000001192092896,-1.0074716806411743,0.7374705076217651,0.18663637340068817,-0.004380053840577602,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
587,11.74,0.800000011920929,0.30000001192092896,-1.0087743997573853,0.7351965308189392,0.1948191523551941,0.1252075433731079,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
588,11.76,0.800000011920929,0.30000001192092896,-1.011126160621643,0.7361275553703308,0.209605872631073,0.23373422026634216,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
589,11.78,0.800000011920929,0.30000001192092896,-1.0139552354812622,0.7459771037101746,0.22425921261310577,0.25824838876724243,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
590,11.8,0.800000011920929,0.30000001192092896,-1.0165802240371704,0.7618483901023865,0.23967349529266357,0.23834507167339325,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
591,11.82,0.800000011920929,0.30000001192092896,-1.0183736085891724,0.7875074744224548,0.2519260346889496,0.14809460937976837,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
592,11.84,0.800000011920929,0.30000001192092896,-1.0175777673721313,0.8213949799537659,0.2632691264152527,-0.10732223093509674,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
593,11.86,0.800000011920929,0.30000001192092896,-1.014262318611145,0.8682592511177063,0.2871783375740051,-0.2385086566209793,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
594,11.88,0.800000011920929,0.30000001192092896,-1.0101085901260376,0.918366551399231,0.3243670165538788,-0.23457112908363342,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
595,11.9,0.800000011920929,0.30000001192092896,-1.0055228471755981,0.9526392221450806,0.363888144493103,-0.2764020562171936,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
596,11.92,0.800000011920929,0.30000001192092896,-1.000975251197815,0.9637629985809326,0.4048191010951996,-0.32109472155570984,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
597,11.94,0.800000011920929,0.30000001192092896,-0.9973040819168091,0.9706993699073792,0.44608548283576965,-0.24031899869441986,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
598,11.96,0.800000011920929,0.30000001192092896,-0.9958735704421997,0.9914752244949341,0.48196879029273987,0.06917483359575272,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
599,11.98,0.800000011920929,0.30000001192092896,-0.9998975992202759,0.8640971779823303,0.3669317066669464,0.09040244668722153,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
600,12.0,0.800000011920929,0.30000001192092896,-0.9959479570388794,0.7845868468284607,0.28419986367225647,-0.5137624740600586,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
601,12.02,0.800000011920929,0.30000001192092896,-0.9885598421096802,0.72491854429245,0.22960378229618073,-0.5097871422767639,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
602,12.040000000000001,0.800000011920929,0.30000001192092896,-0.9833132028579712,0.688942015171051,0.21108245849609375,-0.11154959350824356,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
603,12.06,0.800000011920929,0.30000001192092896,-0.9815713167190552,0.648177444934845,0.19764386117458344,0.2193971574306488,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
604,12.08,0.800000011920929,0.30000001192092896,-0.9814258813858032,0.6242923736572266,0.1703130304813385,0.24585464596748352,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
605,12.1,0.800000011920929,0.30000001192092896,-0.9792476892471313,0.6061756610870361,0.13601581752300262,-0.11782243847846985,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
606,12.120000000000001,0.800000011920929,0.30000001192092896,-0.974063515663147,0.5962485074996948,0.11240727454423904,-0.43789103627204895,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
607,12.14,0.800000011920929,0.30000001192092896,-0.9674569368362427,0.5904784798622131,0.09988930076360703,-0.49269652366638184,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
608,12.16,0.800000011920929,0.30000001192092896,-0.9620543718338013,0.6081191897392273,0.094278983771801,-0.4007521867752075,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
609,12.18,0.800000011920929,0.30000001192092896,-0.9567805528640747,0.6286849975585938,0.0787505954504013,-0.44680255651474,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
610,12.200000000000001,0.800000011920929,0.30000001192092896,-0.9525524377822876,0.6509756445884705,0.06431147456169128,-0.3209306299686432,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
611,12.22,0.800000011920929,0.30000001192092896,-0.9489246606826782,0.6658681631088257,0.04695582017302513,-0.2972027659416199,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
612,12.24,0.800000011920929,0.30000001192092896,-0.9457226991653442,0.6885299682617188,0.035507261753082275,-0.34701669216156006,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
613,12.26,0.800000011920929,0.30000001192092896,-0.9420381784439087,0.7219327688217163,0.023317012935876846,-0.47693851590156555,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
614,12.280000000000001,0.800000011920929,0.30000001192092896,-0.9378558397293091,0.7564912438392639,0.006291543133556843,-0.5548316836357117,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
615,12.3,0.800000011920929,0.30000001192092896,-0.9334241151809692,0.7928071618080139,-0.01181970164179802,-0.6224011778831482,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
616,12.32,0.800000011920929,0.30000001192092896,-0.9294635057449341,0.8180744647979736,-0.032598696649074554,-0.5679830312728882,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
617,12.34,0.800000011920929,0.30000001192092896,-0.9251929521560669,0.8346917629241943,-0.05765487626194954,-0.5782110095024109,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
618,12.36,0.800000011920929,0.30000001192092896,-0.9198018312454224,0.8333974480628967,-0.06497230380773544,-0.4881318211555481,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
619,12.38,0.800000011920929,0.30000001192092896,-0.9166780710220337,0.7900926470756531,-0.03670588508248329,-0.2337649166584015,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
620,12.4,0.800000011920929,0.30000001192092896,-0.916969895362854,0.7477036714553833,0.00134728429839015,0.024949822574853897,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
621,12.42,0.800000011920929,0.30000001192092896,-0.9179559946060181,0.7099759578704834,0.03107641264796257,-0.2842473089694977,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
622,12.44,0.800000011920929,0.30000001192092896,-0.9159566164016724,0.6775248050689697,0.06551755219697952,-0.7392928600311279,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
623,12.46,0.800000011920929,0.30000001192092896,-0.9100185632705688,0.6552402377128601,0.10047797858715057,-1.1125271320343018,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
624,12.48,0.800000011920929,0.30000001192092896,-0.90156090259552,0.6570394039154053,0.12928836047649384,-1.1581355333328247,0,2000,v2a_u08,4,80,42,0.8,0.3,walk_queue_ablation
