step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
512,10.24,0.800000011920929,0.30000001192092896,0.7728351354598999,0.859400749206543,0.28608429431915283,0.3492823541164398,0,2000,strong30k,0,0,42,0.8,0.3,walk
513,10.26,0.800000011920929,0.30000001192092896,0.7710901498794556,0.7673863768577576,0.20295973122119904,0.16023588180541992,0,2000,strong30k,0,0,42,0.8,0.3,walk
514,10.28,0.800000011920929,0.30000001192092896,0.77177894115448,0.6965987086296082,0.15750572085380554,0.2115626335144043,0,2000,strong30k,0,0,42,0.8,0.3,walk
515,10.3,0.800000011920929,0.30000001192092896,0.7720273733139038,0.6476964354515076,0.1262337565422058,0.36243829131126404,0,2000,strong30k,0,0,42,0.8,0.3,walk
516,10.32,0.800000011920929,0.30000001192092896,0.7701269388198853,0.627056360244751,0.0995502844452858,0.5437279939651489,0,2000,strong30k,0,0,42,0.8,0.3,walk
517,10.34,0.800000011920929,0.30000001192092896,0.7661396265029907,0.6225025653839111,0.07336539030075073,0.6552446484565735,0,2000,strong30k,0,0,42,0.8,0.3,walk
518,10.36,0.800000011920929,0.30000001192092896,0.7624789476394653,0.6127701997756958,0.048054151237010956,0.49480682611465454,0,2000,strong30k,0,0,42,0.8,0.3,walk
519,10.38,0.800000011920929,0.30000001192092896,0.7599493265151978,0.6134507060050964,0.032029889523983,0.38637903332710266,0,2000,strong30k,0,0,42,0.8,0.3,walk
520,10.4,0.800000011920929,0.30000001192092896,0.758186936378479,0.6100322008132935,0.014790428802371025,0.3031373918056488,0,2000,strong30k,0,0,42,0.8,0.3,walk
521,10.42,0.800000011920929,0.30000001192092896,0.7558413743972778,0.6227772235870361,0.0015836373204365373,0.3636043667793274,0,2000,strong30k,0,0,42,0.8,0.3,walk
522,10.44,0.800000011920929,0.30000001192092896,0.7539733648300171,0.6268157362937927,-0.018217042088508606,0.25526192784309387,0,2000,strong30k,0,0,42,0.8,0.3,walk
523,10.46,0.800000011920929,0.30000001192092896,0.7522004842758179,0.6399730443954468,-0.03465910255908966,0.23045626282691956,0,2000,strong30k,0,0,42,0.8,0.3,walk
524,10.48,0.800000011920929,0.30000001192092896,0.7502061128616333,0.6643184423446655,-0.04831117019057274,0.20023061335086823,0,2000,strong30k,0,0,42,0.8,0.3,walk
525,10.5,0.800000011920929,0.30000001192092896,0.7483135461807251,0.6929219961166382,-0.06453382223844528,0.14473791420459747,0,2000,strong30k,0,0,42,0.8,0.3,walk
526,10.52,0.800000011920929,0.30000001192092896,0.746402382850647,0.7235050201416016,-0.0834902673959732,0.11802978068590164,0,2000,strong30k,0,0,42,0.8,0.3,walk
527,10.540000000000001,0.800000011920929,0.30000001192092896,0.7443293333053589,0.7550485730171204,-0.10598164051771164,0.09615220129489899,0,2000,strong30k,0,0,42,0.8,0.3,walk
528,10.56,0.800000011920929,0.30000001192092896,0.7421122789382935,0.7838510274887085,-0.13179945945739746,0.09849245846271515,0,2000,strong30k,0,0,42,0.8,0.3,walk
529,10.58,0.800000011920929,0.30000001192092896,0.7397133111953735,0.8074787259101868,-0.15976598858833313,0.12995560467243195,0,2000,strong30k,0,0,42,0.8,0.3,walk
530,10.6,0.800000011920929,0.30000001192092896,0.7368665933609009,0.8277604579925537,-0.1903020292520523,0.19473741948604584,0,2000,strong30k,0,0,42,0.8,0.3,walk
531,10.620000000000001,0.800000011920929,0.30000001192092896,0.7341800928115845,0.8452652096748352,-0.22460605204105377,0.1635930985212326,0,2000,strong30k,0,0,42,0.8,0.3,walk
532,10.64,0.800000011920929,0.30000001192092896,0.7321547269821167,0.8651416301727295,-0.25928807258605957,0.04845651984214783,0,2000,strong30k,0,0,42,0.8,0.3,walk
533,10.66,0.800000011920929,0.30000001192092896,0.7312771081924438,0.8838363289833069,-0.2899976670742035,-0.1370413452386856,0,2000,strong30k,0,0,42,0.8,0.3,walk
534,10.68,0.800000011920929,0.30000001192092896,0.7339638471603394,0.8016514182090759,-0.20680570602416992,-0.13308806717395782,0,2000,strong30k,0,0,42,0.8,0.3,walk
535,10.700000000000001,0.800000011920929,0.30000001192092896,0.730042576789856,0.7674195170402527,-0.16371582448482513,0.4427635371685028,0,2000,strong30k,0,0,42,0.8,0.3,walk
536,10.72,0.800000011920929,0.30000001192092896,0.7230449914932251,0.7208482623100281,-0.14225232601165771,0.43935427069664,0,2000,strong30k,0,0,42,0.8,0.3,walk
537,10.74,0.800000011920929,0.30000001192092896,0.7161825895309448,0.6830615997314453,-0.11920269578695297,0.3879394829273224,0,2000,strong30k,0,0,42,0.8,0.3,walk
538,10.76,0.800000011920929,0.30000001192092896,0.7100533246994019,0.6486272215843201,-0.09672116488218307,0.3353506624698639,0,2000,strong30k,0,0,42,0.8,0.3,walk
539,10.78,0.800000011920929,0.30000001192092896,0.7045384645462036,0.6249051094055176,-0.07137385755777359,0.2827536463737488,0,2000,strong30k,0,0,42,0.8,0.3,walk
540,10.8,0.800000011920929,0.30000001192092896,0.6998988389968872,0.6189252734184265,-0.04631180316209793,0.21893422305583954,0,2000,strong30k,0,0,42,0.8,0.3,walk
541,10.82,0.800000011920929,0.30000001192092896,0.6968055963516235,0.6270560026168823,-0.022464103996753693,0.09300585836172104,0,2000,strong30k,0,0,42,0.8,0.3,walk
542,10.84,0.800000011920929,0.30000001192092896,0.6949418783187866,0.6426262259483337,-0.0017940154066309333,0.054917145520448685,0,2000,strong30k,0,0,42,0.8,0.3,walk
543,10.86,0.800000011920929,0.30000001192092896,0.693874716758728,0.664190948009491,0.01668623834848404,0.025265900418162346,0,2000,strong30k,0,0,42,0.8,0.3,walk
544,10.88,0.800000011920929,0.30000001192092896,0.692804217338562,0.689483106136322,0.03357097506523132,0.11182296276092529,0,2000,strong30k,0,0,42,0.8,0.3,walk
545,10.9,0.800000011920929,0.30000001192092896,0.6910949945449829,0.7205154895782471,0.0500616654753685,0.21056191623210907,0,2000,strong30k,0,0,42,0.8,0.3,walk
546,10.92,0.800000011920929,0.30000001192092896,0.6887506246566772,0.7531777620315552,0.06846019625663757,0.29040706157684326,0,2000,strong30k,0,0,42,0.8,0.3,walk
547,10.94,0.800000011920929,0.30000001192092896,0.6861730813980103,0.7853655815124512,0.08768283575773239,0.3278672397136688,0,2000,strong30k,0,0,42,0.8,0.3,walk
548,10.96,0.800000011920929,0.30000001192092896,0.6837888956069946,0.8161760568618774,0.10782340168952942,0.34159770607948303,0,2000,strong30k,0,0,42,0.8,0.3,walk
549,10.98,0.800000011920929,0.30000001192092896,0.6817742586135864,0.8438642024993896,0.13088804483413696,0.3410624861717224,0,2000,strong30k,0,0,42,0.8,0.3,walk
550,11.0,0.800000011920929,0.30000001192092896,0.6795133352279663,0.866815984249115,0.15845419466495514,0.38196536898612976,0,2000,strong30k,0,0,42,0.8,0.3,walk
551,11.02,0.800000011920929,0.30000001192092896,0.6763054132461548,0.8865868449211121,0.1868685632944107,0.4485202431678772,0,2000,strong30k,0,0,42,0.8,0.3,walk
552,11.040000000000001,0.800000011920929,0.30000001192092896,0.6717671155929565,0.9043952226638794,0.21321243047714233,0.5140305757522583,0,2000,strong30k,0,0,42,0.8,0.3,walk
553,11.06,0.800000011920929,0.30000001192092896,0.6671339273452759,0.914624810218811,0.23338747024536133,0.47251954674720764,0,2000,strong30k,0,0,42,0.8,0.3,walk
554,11.08,0.800000011920929,0.30000001192092896,0.6646102666854858,0.8737608194351196,0.24169157445430756,0.3189760446548462,0,2000,strong30k,0,0,42,0.8,0.3,walk
555,11.1,0.800000011920929,0.30000001192092896,0.664312481880188,0.7871249318122864,0.16310091316699982,0.0034786597825586796,0,2000,strong30k,0,0,42,0.8,0.3,walk
556,11.120000000000001,0.800000011920929,0.30000001192092896,0.6657556295394897,0.7193363308906555,0.12482836842536926,0.11393018811941147,0,2000,strong30k,0,0,42,0.8,0.3,walk
557,11.14,0.800000011920929,0.30000001192092896,0.6666470766067505,0.6681566834449768,0.0992702916264534,0.3052893579006195,0,2000,strong30k,0,0,42,0.8,0.3,walk
558,11.16,0.800000011920929,0.30000001192092896,0.6651867628097534,0.6456421613693237,0.07206425070762634,0.5234847068786621,0,2000,strong30k,0,0,42,0.8,0.3,walk
559,11.18,0.800000011920929,0.30000001192092896,0.6611067056655884,0.6408596634864807,0.04648539051413536,0.7042268514633179,0,2000,strong30k,0,0,42,0.8,0.3,walk
560,11.200000000000001,0.800000011920929,0.30000001192092896,0.6573446989059448,0.6339812874794006,0.020069316029548645,0.4895642399787903,0,2000,strong30k,0,0,42,0.8,0.3,walk
561,11.22,0.800000011920929,0.30000001192092896,0.6548200845718384,0.6429413557052612,0.004975079093128443,0.4075070321559906,0,2000,strong30k,0,0,42,0.8,0.3,walk
562,11.24,0.800000011920929,0.30000001192092896,0.6531475782394409,0.639602780342102,-0.010052654892206192,0.3113868534564972,0,2000,strong30k,0,0,42,0.8,0.3,walk
563,11.26,0.800000011920929,0.30000001192092896,0.650654673576355,0.6574888229370117,-0.0200707595795393,0.4079464375972748,0,2000,strong30k,0,0,42,0.8,0.3,walk
564,11.28,0.800000011920929,0.30000001192092896,0.6484068632125854,0.6618785858154297,-0.03934405371546745,0.3139963448047638,0,2000,strong30k,0,0,42,0.8,0.3,walk
565,11.3,0.800000011920929,0.30000001192092896,0.6461783647537231,0.6773812174797058,-0.05535413697361946,0.29045048356056213,0,2000,strong30k,0,0,42,0.8,0.3,walk
566,11.32,0.800000011920929,0.30000001192092896,0.6437746286392212,0.7016816735267639,-0.06872604787349701,0.25064340233802795,0,2000,strong30k,0,0,42,0.8,0.3,walk
567,11.34,0.800000011920929,0.30000001192092896,0.6415823698043823,0.7313709855079651,-0.08377004414796829,0.1829550564289093,0,2000,strong30k,0,0,42,0.8,0.3,walk
568,11.36,0.800000011920929,0.30000001192092896,0.6395522356033325,0.763766884803772,-0.10151853412389755,0.1342720240354538,0,2000,strong30k,0,0,42,0.8,0.3,walk
569,11.38,0.800000011920929,0.30000001192092896,0.6375566720962524,0.7975332140922546,-0.1225476935505867,0.0932484120130539,0,2000,strong30k,0,0,42,0.8,0.3,walk
570,11.4,0.800000011920929,0.30000001192092896,0.6355043649673462,0.8317137956619263,-0.14631584286689758,0.07419031113386154,0,2000,strong30k,0,0,42,0.8,0.3,walk
571,11.42,0.800000011920929,0.30000001192092896,0.6336413621902466,0.8617427349090576,-0.1733040064573288,0.060954608023166656,0,2000,strong30k,0,0,42,0.8,0.3,walk
572,11.44,0.800000011920929,0.30000001192092896,0.6316324472427368,0.8884714841842651,-0.20166558027267456,0.09744121879339218,0,2000,strong30k,0,0,42,0.8,0.3,walk
573,11.46,0.800000011920929,0.30000001192092896,0.6301528215408325,0.9107659459114075,-0.2336866557598114,0.04477478191256523,0,2000,strong30k,0,0,42,0.8,0.3,walk
574,11.48,0.800000011920929,0.30000001192092896,0.6294986009597778,0.9332042336463928,-0.26507511734962463,-0.05401439964771271,0,2000,strong30k,0,0,42,0.8,0.3,walk
575,11.5,0.800000011920929,0.30000001192092896,0.6295188665390015,0.9548037052154541,-0.29342880845069885,-0.18067221343517303,0,2000,strong30k,0,0,42,0.8,0.3,walk
576,11.52,0.800000011920929,0.30000001192092896,0.6330691576004028,0.8570268750190735,-0.20217226445674896,-0.1926029473543167,0,2000,strong30k,0,0,42,0.8,0.3,walk
577,11.540000000000001,0.800000011920929,0.30000001192092896,0.6302911043167114,0.8110435605049133,-0.15191078186035156,0.35148581862449646,0,2000,strong30k,0,0,42,0.8,0.3,walk
578,11.56,0.800000011920929,0.30000001192092896,0.6246966123580933,0.7628301978111267,-0.12943671643733978,0.29055875539779663,0,2000,strong30k,0,0,42,0.8,0.3,walk
579,11.58,0.800000011920929,0.30000001192092896,0.6195968389511108,0.7240610122680664,-0.10815376043319702,0.1979733407497406,0,2000,strong30k,0,0,42,0.8,0.3,walk
580,11.6,0.800000011920929,0.30000001192092896,0.6154662370681763,0.6821577548980713,-0.08428746461868286,0.0987173318862915,0,2000,strong30k,0,0,42,0.8,0.3,walk
581,11.620000000000001,0.800000011920929,0.30000001192092896,0.6117912530899048,0.6513341069221497,-0.05743926763534546,0.12269033491611481,0,2000,strong30k,0,0,42,0.8,0.3,walk
582,11.64,0.800000011920929,0.30000001192092896,0.6081534624099731,0.6377548575401306,-0.032435644418001175,0.12802237272262573,0,2000,strong30k,0,0,42,0.8,0.3,walk
583,11.66,0.800000011920929,0.30000001192092896,0.6056355237960815,0.6386333107948303,-0.008853632025420666,0.03454960882663727,0,2000,strong30k,0,0,42,0.8,0.3,walk
584,11.68,0.800000011920929,0.30000001192092896,0.604159951210022,0.6406126022338867,0.014016876928508282,-0.01338895782828331,0,2000,strong30k,0,0,42,0.8,0.3,walk
585,11.700000000000001,0.800000011920929,0.30000001192092896,0.6035779714584351,0.6569496989250183,0.03467067703604698,-0.05331771820783615,0,2000,strong30k,0,0,42,0.8,0.3,walk
586,11.72,0.800000011920929,0.30000001192092896,0.602875828742981,0.6786129474639893,0.0526745431125164,0.0704570785164833,0,2000,strong30k,0,0,42,0.8,0.3,walk
587,11.74,0.800000011920929,0.30000001192092896,0.6013926267623901,0.7062839865684509,0.06861842423677444,0.17073050141334534,0,2000,strong30k,0,0,42,0.8,0.3,walk
588,11.76,0.800000011920929,0.30000001192092896,0.5992823839187622,0.7366194725036621,0.08689796924591064,0.2564656138420105,0,2000,strong30k,0,0,42,0.8,0.3,walk
589,11.78,0.800000011920929,0.30000001192092896,0.5967243909835815,0.7670071721076965,0.10714846104383469,0.3135797679424286,0,2000,strong30k,0,0,42,0.8,0.3,walk
590,11.8,0.800000011920929,0.30000001192092896,0.5941506624221802,0.7970747351646423,0.12782324850559235,0.33703556656837463,0,2000,strong30k,0,0,42,0.8,0.3,walk
591,11.82,0.800000011920929,0.30000001192092896,0.5919631719589233,0.82646244764328,0.15020684897899628,0.3359421193599701,0,2000,strong30k,0,0,42,0.8,0.3,walk
592,11.84,0.800000011920929,0.30000001192092896,0.590114951133728,0.8504534959793091,0.17735332250595093,0.3280310034751892,0,2000,strong30k,0,0,42,0.8,0.3,walk
593,11.86,0.800000011920929,0.30000001192092896,0.5878320932388306,0.8708754777908325,0.2077798843383789,0.3718130588531494,0,2000,strong30k,0,0,42,0.8,0.3,walk
594,11.88,0.800000011920929,0.30000001192092896,0.584365963935852,0.8885118961334229,0.2376837283372879,0.43969300389289856,0,2000,strong30k,0,0,42,0.8,0.3,walk
595,11.9,0.800000011920929,0.30000001192092896,0.5800567865371704,0.9059543013572693,0.26459822058677673,0.45295098423957825,0,2000,strong30k,0,0,42,0.8,0.3,walk
596,11.92,0.800000011920929,0.30000001192092896,0.5763338804244995,0.9093607068061829,0.2757508158683777,0.2650062143802643,0,2000,strong30k,0,0,42,0.8,0.3,walk
597,11.94,0.800000011920929,0.30000001192092896,0.5749050378799438,0.8301453590393066,0.23713810741901398,0.1949683129787445,0,2000,strong30k,0,0,42,0.8,0.3,walk
598,11.96,0.800000011920929,0.30000001192092896,0.5753978490829468,0.7563007473945618,0.1842346340417862,-0.0020229872316122055,0,2000,strong30k,0,0,42,0.8,0.3,walk
599,11.98,0.800000011920929,0.30000001192092896,0.5767508745193481,0.7002896666526794,0.14730072021484375,0.18785403668880463,0,2000,strong30k,0,0,42,0.8,0.3,walk
600,12.0,0.800000011920929,0.30000001192092896,0.5768238306045532,0.6643712520599365,0.11487621814012527,0.3856024444103241,0,2000,strong30k,0,0,42,0.8,0.3,walk
601,12.02,0.800000011920929,0.30000001192092896,0.5747588872909546,0.6429787874221802,0.0908089429140091,0.575348436832428,0,2000,strong30k,0,0,42,0.8,0.3,walk
602,12.040000000000001,0.800000011920929,0.30000001192092896,0.5710171461105347,0.6373247504234314,0.06604814529418945,0.611420214176178,0,2000,strong30k,0,0,42,0.8,0.3,walk
603,12.06,0.800000011920929,0.30000001192092896,0.5675040483474731,0.6368157267570496,0.04634517431259155,0.4854162633419037,0,2000,strong30k,0,0,42,0.8,0.3,walk
604,12.08,0.800000011920929,0.30000001192092896,0.5651289224624634,0.6344234943389893,0.029071293771266937,0.36856764554977417,0,2000,strong30k,0,0,42,0.8,0.3,walk
605,12.1,0.800000011920929,0.30000001192092896,0.5632506608963013,0.6370738744735718,0.014583947136998177,0.32580098509788513,0,2000,strong30k,0,0,42,0.8,0.3,walk
606,12.120000000000001,0.800000011920929,0.30000001192092896,0.5615664720535278,0.6492679715156555,0.0008714789291843772,0.2707367241382599,0,2000,strong30k,0,0,42,0.8,0.3,walk
607,12.14,0.800000011920929,0.30000001192092896,0.5602787733078003,0.6580992341041565,-0.015239336527884007,0.21462543308734894,0,2000,strong30k,0,0,42,0.8,0.3,walk
608,12.16,0.800000011920929,0.30000001192092896,0.5589867830276489,0.6745490431785583,-0.02922014333307743,0.17142240703105927,0,2000,strong30k,0,0,42,0.8,0.3,walk
609,12.18,0.800000011920929,0.30000001192092896,0.5576106309890747,0.6985198259353638,-0.041605304926633835,0.14321386814117432,0,2000,strong30k,0,0,42,0.8,0.3,walk
610,12.200000000000001,0.800000011920929,0.30000001192092896,0.5562416315078735,0.7268276810646057,-0.0566367544233799,0.09996247291564941,0,2000,strong30k,0,0,42,0.8,0.3,walk
611,12.22,0.800000011920929,0.30000001192092896,0.5548430681228638,0.7580973505973816,-0.07427290827035904,0.06650286912918091,0,2000,strong30k,0,0,42,0.8,0.3,walk
612,12.24,0.800000011920929,0.30000001192092896,0.5532909631729126,0.7912344932556152,-0.09489782154560089,0.04516870900988579,0,2000,strong30k,0,0,42,0.8,0.3,walk
613,12.26,0.800000011920929,0.30000001192092896,0.5517898797988892,0.8225143551826477,-0.1188901886343956,0.023017771542072296,0,2000,strong30k,0,0,42,0.8,0.3,walk
614,12.280000000000001,0.800000011920929,0.30000001192092896,0.5502854585647583,0.8501896262168884,-0.14438629150390625,0.038805149495601654,0,2000,strong30k,0,0,42,0.8,0.3,walk
615,12.3,0.800000011920929,0.30000001192092896,0.5485881567001343,0.8740310072898865,-0.17185473442077637,0.0744655653834343,0,2000,strong30k,0,0,42,0.8,0.3,walk
616,12.32,0.800000011920929,0.30000001192092896,0.5474072694778442,0.8951424360275269,-0.2020334005355835,0.02161720022559166,0,2000,strong30k,0,0,42,0.8,0.3,walk
617,12.34,0.800000011920929,0.30000001192092896,0.5468751192092896,0.9184408187866211,-0.23117247223854065,-0.060179270803928375,0,2000,strong30k,0,0,42,0.8,0.3,walk
618,12.36,0.800000011920929,0.30000001192092896,0.54670250415802,0.9350428581237793,-0.25072410702705383,-0.18970613181591034,0,2000,strong30k,0,0,42,0.8,0.3,walk
619,12.38,0.800000011920929,0.30000001192092896,0.5496841669082642,0.8358904719352722,-0.15551675856113434,-0.02844923920929432,0,2000,strong30k,0,0,42,0.8,0.3,walk
620,12.4,0.800000011920929,0.30000001192092896,0.5456947088241577,0.793347954750061,-0.11608957499265671,0.3714195489883423,0,2000,strong30k,0,0,42,0.8,0.3,walk
621,12.42,0.800000011920929,0.30000001192092896,0.5402079820632935,0.7464516758918762,-0.09746735543012619,0.24066096544265747,0,2000,strong30k,0,0,42,0.8,0.3,walk
622,12.44,0.800000011920929,0.30000001192092896,0.5352441072463989,0.7096241116523743,-0.07722003757953644,0.1866845041513443,0,2000,strong30k,0,0,42,0.8,0.3,walk
623,12.46,0.800000011920929,0.30000001192092896,0.5315247774124146,0.6748455166816711,-0.0559626929461956,0.05589135363698006,0,2000,strong30k,0,0,42,0.8,0.3,walk
624,12.48,0.800000011920929,0.30000001192092896,0.528528094291687,0.6491724848747253,-0.030495015904307365,0.05383986607193947,0,2000,strong30k,0,0,42,0.8,0.3,walk
625,12.5,0.800000011920929,0.30000001192092896,0.5257145166397095,0.6392663717269897,-0.006578575354069471,0.04860874265432358,0,2000,strong30k,0,0,42,0.8,0.3,walk
626,12.52,0.800000011920929,0.30000001192092896,0.5240098237991333,0.6433820724487305,0.017064524814486504,-0.039546240121126175,0,2000,strong30k,0,0,42,0.8,0.3,walk
627,12.540000000000001,0.800000011920929,0.30000001192092896,0.5233803987503052,0.6501749157905579,0.03832520171999931,-0.07519981265068054,0,2000,strong30k,0,0,42,0.8,0.3,walk
628,12.56,0.800000011920929,0.30000001192092896,0.5235425233840942,0.6700559854507446,0.057570911943912506,-0.1018557921051979,0,2000,strong30k,0,0,42,0.8,0.3,walk
629,12.58,0.800000011920929,0.30000001192092896,0.5234357118606567,0.692292332649231,0.07590816915035248,0.02324671670794487,0,2000,strong30k,0,0,42,0.8,0.3,walk
630,12.6,0.800000011920929,0.30000001192092896,0.5224117040634155,0.7215409874916077,0.09290274232625961,0.14795593917369843,0,2000,strong30k,0,0,42,0.8,0.3,walk
631,12.620000000000001,0.800000011920929,0.30000001192092896,0.520581841468811,0.7526695728302002,0.11238077282905579,0.2418789565563202,0,2000,strong30k,0,0,42,0.8,0.3,walk
632,12.64,0.800000011920929,0.30000001192092896,0.5183624029159546,0.7833594083786011,0.13330170512199402,0.28855788707733154,0,2000,strong30k,0,0,42,0.8,0.3,walk
633,12.66,0.800000011920929,0.30000001192092896,0.5161720514297485,0.8134995102882385,0.15541064739227295,0.31464800238609314,0,2000,strong30k,0,0,42,0.8,0.3,walk
634,12.68,0.800000011920929,0.30000001192092896,0.5144392251968384,0.8418319821357727,0.18011575937271118,0.2971145510673523,0,2000,strong30k,0,0,42,0.8,0.3,walk
635,12.700000000000001,0.800000011920929,0.30000001192092896,0.5128113031387329,0.8660935163497925,0.21005083620548248,0.3070019781589508,0,2000,strong30k,0,0,42,0.8,0.3,walk
636,12.72,0.800000011920929,0.30000001192092896,0.5105956792831421,0.8859502077102661,0.24155457317829132,0.34070754051208496,0,2000,strong30k,0,0,42,0.8,0.3,walk
637,12.74,0.800000011920929,0.30000001192092896,0.5073162317276001,0.9034350514411926,0.2715940475463867,0.3902505934238434,0,2000,strong30k,0,0,42,0.8,0.3,walk
638,12.76,0.800000011920929,0.30000001192092896,0.5038026571273804,0.9208316802978516,0.29940876364707947,0.34377866983413696,0,2000,strong30k,0,0,42,0.8,0.3,walk
639,12.780000000000001,0.800000011920929,0.30000001192092896,0.5017944574356079,0.895443856716156,0.3037511110305786,0.2537490129470825,0,2000,strong30k,0,0,42,0.8,0.3,walk
640,12.8,0.800000011920929,0.30000001192092896,0.5011495351791382,0.8019733428955078,0.23238086700439453,-0.03639393299818039,0,2000,strong30k,0,0,42,0.8,0.3,walk
641,12.82,0.800000011920929,0.30000001192092896,0.5038613080978394,0.7369940280914307,0.18322260677814484,-0.09915068745613098,0,2000,strong30k,0,0,42,0.8,0.3,walk
642,12.84,0.800000011920929,0.30000001192092896,0.5065246820449829,0.6868501305580139,0.14820589125156403,0.13259656727313995,0,2000,strong30k,0,0,42,0.8,0.3,walk
643,12.86,0.800000011920929,0.30000001192092896,0.506940484046936,0.657621443271637,0.1192837655544281,0.34802332520484924,0,2000,strong30k,0,0,42,0.8,0.3,walk
644,12.88,0.800000011920929,0.30000001192092896,0.504459023475647,0.6455371379852295,0.09273800998926163,0.5885831713676453,0,2000,strong30k,0,0,42,0.8,0.3,walk
645,12.9,0.800000011920929,0.30000001192092896,0.50062096118927,0.6384004354476929,0.06569556146860123,0.5837332010269165,0,2000,strong30k,0,0,42,0.8,0.3,walk
646,12.92,0.800000011920929,0.30000001192092896,0.49782097339630127,0.6367906928062439,0.04654153808951378,0.4007593095302582,0,2000,strong30k,0,0,42,0.8,0.3,walk
647,12.94,0.800000011920929,0.30000001192092896,0.4959486722946167,0.6395662426948547,0.029245764017105103,0.3279005289077759,0,2000,strong30k,0,0,42,0.8,0.3,walk
648,12.96,0.800000011920929,0.30000001192092896,0.4936875104904175,0.6477454900741577,0.017713842913508415,0.365407258272171,0,2000,strong30k,0,0,42,0.8,0.3,walk
649,12.98,0.800000011920929,0.30000001192092896,0.49191296100616455,0.656527578830719,0.0006165594095364213,0.24507573246955872,0,2000,strong30k,0,0,42,0.8,0.3,walk
650,13.0,0.800000011920929,0.30000001192092896,0.49075400829315186,0.6692460179328918,-0.015822937712073326,0.17350314557552338,0,2000,strong30k,0,0,42,0.8,0.3,walk
651,13.02,0.800000011920929,0.30000001192092896,0.4895404577255249,0.6901920437812805,-0.028641467913985252,0.14483575522899628,0,2000,strong30k,0,0,42,0.8,0.3,walk
652,13.040000000000001,0.800000011920929,0.30000001192092896,0.48832428455352783,0.7172625064849854,-0.04182044416666031,0.09798187017440796,0,2000,strong30k,0,0,42,0.8,0.3,walk
653,13.06,0.800000011920929,0.30000001192092896,0.48718154430389404,0.7469127178192139,-0.05773276463150978,0.05548180639743805,0,2000,strong30k,0,0,42,0.8,0.3,walk
654,13.08,0.800000011920929,0.30000001192092896,0.4859687089920044,0.7786235213279724,-0.076993428170681,0.02729407139122486,0,2000,strong30k,0,0,42,0.8,0.3,walk
655,13.1,0.800000011920929,0.30000001192092896,0.48457539081573486,0.810274600982666,-0.09958985447883606,0.01733982004225254,0,2000,strong30k,0,0,42,0.8,0.3,walk
656,13.120000000000001,0.800000011920929,0.30000001192092896,0.4831746816635132,0.8385189771652222,-0.12495093792676926,0.018392721191048622,0,2000,strong30k,0,0,42,0.8,0.3,walk
657,13.14,0.800000011920929,0.30000001192092896,0.4815570116043091,0.8644449710845947,-0.15162859857082367,0.054441530257463455,0,2000,strong30k,0,0,42,0.8,0.3,walk
658,13.16,0.800000011920929,0.30000001192092896,0.4802919626235962,0.8861815929412842,-0.18155311048030853,0.02645908109843731,0,2000,strong30k,0,0,42,0.8,0.3,walk
659,13.18,0.800000011920929,0.30000001192092896,0.4797736406326294,0.9075008034706116,-0.2109852284193039,-0.0538661815226078,0,2000,strong30k,0,0,42,0.8,0.3,walk
660,13.200000000000001,0.800000011920929,0.30000001192092896,0.4797254800796509,0.9292690753936768,-0.23850004374980927,-0.13477471470832825,0,2000,strong30k,0,0,42,0.8,0.3,walk
661,13.22,0.800000011920929,0.30000001192092896,0.48225271701812744,0.8492553234100342,-0.1863885521888733,-0.5257461667060852,0,2000,strong30k,0,0,42,0.8,0.3,walk
662,13.24,0.800000011920929,0.30000001192092896,0.4817601442337036,0.8115018010139465,-0.13044187426567078,0.20278064906597137,0,2000,strong30k,0,0,42,0.8,0.3,walk
663,13.26,0.800000011920929,0.30000001192092896,0.47674572467803955,0.7614084482192993,-0.1001456081867218,0.3127164840698242,0,2000,strong30k,0,0,42,0.8,0.3,walk
664,13.280000000000001,0.800000011920929,0.30000001192092896,0.4718705415725708,0.7239863872528076,-0.07904615253210068,0.1521281898021698,0,2000,strong30k,0,0,42,0.8,0.3,walk
665,13.3,0.800000011920929,0.30000001192092896,0.4679194688796997,0.6846265196800232,-0.05739507079124451,0.08839791268110275,0,2000,strong30k,0,0,42,0.8,0.3,walk
666,13.32,0.800000011920929,0.30000001192092896,0.4646245241165161,0.6560173034667969,-0.03377335146069527,0.03948298096656799,0,2000,strong30k,0,0,42,0.8,0.3,walk
667,13.34,0.800000011920929,0.30000001192092896,0.4618600606918335,0.6441617608070374,-0.010044924914836884,0.022086745128035545,0,2000,strong30k,0,0,42,0.8,0.3,walk
668,13.36,0.800000011920929,0.30000001192092896,0.46034157276153564,0.6448426842689514,0.013165155425667763,-0.0732475146651268,0,2000,strong30k,0,0,42,0.8,0.3,walk
669,13.38,0.800000011920929,0.30000001192092896,0.45965373516082764,0.651459813117981,0.03573345020413399,-0.07578982412815094,0,2000,strong30k,0,0,42,0.8,0.3,walk
670,13.4,0.800000011920929,0.30000001192092896,0.4592229127883911,0.6647871136665344,0.05740511044859886,-0.07396507263183594,0,2000,strong30k,0,0,42,0.8,0.3,walk
