step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
948,18.96,0.0,0.4000000059604645,0.15946030616760254,0.1099126935005188,0.11482072621583939,0.00562569685280323,0,2000,strong30k,0,0,42,0.0,0.4,walk
949,18.98,0.0,0.4000000059604645,0.15939462184906006,0.12488403916358948,0.09983423352241516,-0.010615736246109009,0,2000,strong30k,0,0,42,0.0,0.4,walk
950,19.0,0.0,0.4000000059604645,0.15922880172729492,0.14070375263690948,0.08495680242776871,-0.03526967391371727,0,2000,strong30k,0,0,42,0.0,0.4,walk
951,19.02,0.0,0.4000000059604645,0.15899264812469482,0.15601052343845367,0.06894980370998383,-0.05926115810871124,0,2000,strong30k,0,0,42,0.0,0.4,walk
952,19.04,0.0,0.4000000059604645,0.1586158275604248,0.1687922328710556,0.05155863240361214,-0.0745168998837471,0,2000,strong30k,0,0,42,0.0,0.4,walk
953,19.06,0.0,0.4000000059604645,0.15812575817108154,0.17541565001010895,0.03222229704260826,-0.07899342477321625,0,2000,strong30k,0,0,42,0.0,0.4,walk
954,19.080000000000002,0.0,0.4000000059604645,0.15739476680755615,0.1774439662694931,0.012052047066390514,-0.05421329289674759,0,2000,strong30k,0,0,42,0.0,0.4,walk
955,19.1,0.0,0.4000000059604645,0.15596354007720947,0.17943927645683289,-0.008902858011424541,0.018297113478183746,0,2000,strong30k,0,0,42,0.0,0.4,walk
956,19.12,0.0,0.4000000059604645,0.15416765213012695,0.17982646822929382,-0.03190169110894203,0.0345451720058918,0,2000,strong30k,0,0,42,0.0,0.4,walk
957,19.14,0.0,0.4000000059604645,0.15245449542999268,0.1787433922290802,-0.05386611446738243,0.009367004036903381,0,2000,strong30k,0,0,42,0.0,0.4,walk
958,19.16,0.0,0.4000000059604645,0.15094482898712158,0.17435723543167114,-0.0718422532081604,-0.037711095064878464,0,2000,strong30k,0,0,42,0.0,0.4,walk
959,19.18,0.0,0.4000000059604645,0.14999103546142578,0.1648634821176529,-0.07946671545505524,-0.12271956354379654,0,2000,strong30k,0,0,42,0.0,0.4,walk
960,19.2,0.0,0.4000000059604645,0.15095829963684082,0.1291877180337906,-0.03395051509141922,-0.06610297411680222,0,2000,strong30k,0,0,42,0.0,0.4,walk
961,19.22,0.0,0.4000000059604645,0.1481379270553589,0.10197124630212784,-0.008051976561546326,0.16068550944328308,0,2000,strong30k,0,0,42,0.0,0.4,walk
962,19.240000000000002,0.0,0.4000000059604645,0.14441287517547607,0.08420947939157486,0.009320431388914585,0.1562976837158203,0,2000,strong30k,0,0,42,0.0,0.4,walk
963,19.26,0.0,0.4000000059604645,0.1410437822341919,0.07500018179416656,0.027295520529150963,0.12646694481372833,0,2000,strong30k,0,0,42,0.0,0.4,walk
964,19.28,0.0,0.4000000059604645,0.13816297054290771,0.0752820149064064,0.046051837503910065,0.10748452693223953,0,2000,strong30k,0,0,42,0.0,0.4,walk
965,19.3,0.0,0.4000000059604645,0.1355830430984497,0.08301053196191788,0.06698048114776611,0.10251300036907196,0,2000,strong30k,0,0,42,0.0,0.4,walk
966,19.32,0.0,0.4000000059604645,0.1337602138519287,0.09828819334506989,0.0869586169719696,0.0573570616543293,0,2000,strong30k,0,0,42,0.0,0.4,walk
967,19.34,0.0,0.4000000059604645,0.1326080560684204,0.11723116040229797,0.10636112093925476,0.04829717427492142,0,2000,strong30k,0,0,42,0.0,0.4,walk
968,19.36,0.0,0.4000000059604645,0.13189613819122314,0.1372680366039276,0.12545084953308105,0.043860696256160736,0,2000,strong30k,0,0,42,0.0,0.4,walk
969,19.38,0.0,0.4000000059604645,0.13148176670074463,0.15300065279006958,0.14505881071090698,0.04379976913332939,0,2000,strong30k,0,0,42,0.0,0.4,walk
970,19.400000000000002,0.0,0.4000000059604645,0.1313878297805786,0.1698080152273178,0.16555140912532806,0.04479924589395523,0,2000,strong30k,0,0,42,0.0,0.4,walk
971,19.42,0.0,0.4000000059604645,0.13138282299041748,0.18574324250221252,0.1900915503501892,0.06741897016763687,0,2000,strong30k,0,0,42,0.0,0.4,walk
972,19.44,0.0,0.4000000059604645,0.1313718557357788,0.20021025836467743,0.2179926484823227,0.09529098868370056,0,2000,strong30k,0,0,42,0.0,0.4,walk
973,19.46,0.0,0.4000000059604645,0.13141083717346191,0.21273915469646454,0.2486201822757721,0.11134760081768036,0,2000,strong30k,0,0,42,0.0,0.4,walk
974,19.48,0.0,0.4000000059604645,0.13164174556732178,0.22143873572349548,0.28320103883743286,0.10157667100429535,0,2000,strong30k,0,0,42,0.0,0.4,walk
975,19.5,0.0,0.4000000059604645,0.1321958303451538,0.22513052821159363,0.321975439786911,0.07576349377632141,0,2000,strong30k,0,0,42,0.0,0.4,walk
976,19.52,0.0,0.4000000059604645,0.13312196731567383,0.22678101062774658,0.36364030838012695,0.05470392107963562,0,2000,strong30k,0,0,42,0.0,0.4,walk
977,19.54,0.0,0.4000000059604645,0.1338815689086914,0.2251368910074234,0.40938788652420044,0.08230116963386536,0,2000,strong30k,0,0,42,0.0,0.4,walk
978,19.56,0.0,0.4000000059604645,0.1338897943496704,0.22205694019794464,0.4562108814716339,0.1635294258594513,0,2000,strong30k,0,0,42,0.0,0.4,walk
979,19.580000000000002,0.0,0.4000000059604645,0.1333678960800171,0.2166983038187027,0.4980841875076294,0.1926872432231903,0,2000,strong30k,0,0,42,0.0,0.4,walk
980,19.6,0.0,0.4000000059604645,0.13212823867797852,0.1767479032278061,0.47857797145843506,0.28413307666778564,0,2000,strong30k,0,0,42,0.0,0.4,walk
981,19.62,0.0,0.4000000059604645,0.13218915462493896,0.14675118029117584,0.3932510018348694,-0.06395450234413147,0,2000,strong30k,0,0,42,0.0,0.4,walk
982,19.64,0.0,0.4000000059604645,0.13549363613128662,0.12349847704172134,0.3388601541519165,-0.18074913322925568,0,2000,strong30k,0,0,42,0.0,0.4,walk
983,19.66,0.0,0.4000000059604645,0.138741135597229,0.10672493278980255,0.30554261803627014,-0.097685307264328,0,2000,strong30k,0,0,42,0.0,0.4,walk
984,19.68,0.0,0.4000000059604645,0.14096128940582275,0.09534892439842224,0.27370476722717285,-0.01899554207921028,0,2000,strong30k,0,0,42,0.0,0.4,walk
985,19.7,0.0,0.4000000059604645,0.14238274097442627,0.08931480348110199,0.24181637167930603,0.03280029818415642,0,2000,strong30k,0,0,42,0.0,0.4,walk
986,19.72,0.0,0.4000000059604645,0.14376795291900635,0.08527082204818726,0.20959895849227905,-0.017721176147460938,0,2000,strong30k,0,0,42,0.0,0.4,walk
987,19.740000000000002,0.0,0.4000000059604645,0.14537107944488525,0.09028492122888565,0.18518328666687012,-0.05565003305673599,0,2000,strong30k,0,0,42,0.0,0.4,walk
988,19.76,0.0,0.4000000059604645,0.14711391925811768,0.09128153324127197,0.16134126484394073,-0.06803972274065018,0,2000,strong30k,0,0,42,0.0,0.4,walk
989,19.78,0.0,0.4000000059604645,0.14788663387298584,0.09839882701635361,0.1431065946817398,0.011072454042732716,0,2000,strong30k,0,0,42,0.0,0.4,walk
990,19.8,0.0,0.4000000059604645,0.1484518051147461,0.10326529294252396,0.12103286385536194,-0.01430355291813612,0,2000,strong30k,0,0,42,0.0,0.4,walk
991,19.82,0.0,0.4000000059604645,0.14876437187194824,0.11486256867647171,0.10359859466552734,-0.01777799427509308,0,2000,strong30k,0,0,42,0.0,0.4,walk
992,19.84,0.0,0.4000000059604645,0.14878571033477783,0.13087981939315796,0.08960142731666565,-0.03408653289079666,0,2000,strong30k,0,0,42,0.0,0.4,walk
993,19.86,0.0,0.4000000059604645,0.14869916439056396,0.14655524492263794,0.07495864480733871,-0.05673304200172424,0,2000,strong30k,0,0,42,0.0,0.4,walk
994,19.88,0.0,0.4000000059604645,0.1485081911087036,0.16116660833358765,0.05818438157439232,-0.0739714652299881,0,2000,strong30k,0,0,42,0.0,0.4,walk
995,19.900000000000002,0.0,0.4000000059604645,0.14810287952423096,0.1716381162405014,0.04012211412191391,-0.08208388835191727,0,2000,strong30k,0,0,42,0.0,0.4,walk
996,19.92,0.0,0.4000000059604645,0.14754045009613037,0.17534340918064117,0.019819216802716255,-0.07009857147932053,0,2000,strong30k,0,0,42,0.0,0.4,walk
997,19.94,0.0,0.4000000059604645,0.1464383602142334,0.1769876331090927,-0.0012722824467346072,-0.014407032169401646,0,2000,strong30k,0,0,42,0.0,0.4,walk
998,19.96,0.0,0.4000000059604645,0.1446319818496704,0.1781231164932251,-0.023148778825998306,0.048786912113428116,0,2000,strong30k,0,0,42,0.0,0.4,walk
999,19.98,0.0,0.4000000059604645,0.6838828325271606,0.17636369168758392,-0.046076491475105286,0.03403840214014053,0,2000,strong30k,0,0,42,0.0,0.4,walk
1000,20.0,0.0,0.4000000059604645,0.6821771860122681,0.174325093626976,-0.06620877236127853,0.0030055884271860123,0,2000,strong30k,0,0,42,0.0,0.4,walk
1001,20.02,0.0,0.4000000059604645,0.6806174516677856,0.16782046854496002,-0.07918106764554977,-0.035048168152570724,0,2000,strong30k,0,0,42,0.0,0.4,walk
1002,20.04,0.0,0.4000000059604645,0.6805073022842407,0.13304264843463898,-0.05419768765568733,-0.4666432738304138,0,2000,strong30k,0,0,42,0.0,0.4,walk
1003,20.06,0.0,0.4000000059604645,0.6798659563064575,0.11139074712991714,-0.02062508650124073,0.08965922892093658,0,2000,strong30k,0,0,42,0.0,0.4,walk
1004,20.080000000000002,0.0,0.4000000059604645,0.675601601600647,0.09031769633293152,-0.0005532943760044873,0.28167015314102173,0,2000,strong30k,0,0,42,0.0,0.4,walk
1005,20.1,0.0,0.4000000059604645,0.6706548929214478,0.07927043735980988,0.016084345057606697,0.29353412985801697,0,2000,strong30k,0,0,42,0.0,0.4,walk
1006,20.12,0.0,0.4000000059604645,0.6659320592880249,0.07476815581321716,0.03251921758055687,0.27237066626548767,0,2000,strong30k,0,0,42,0.0,0.4,walk
1007,20.14,0.0,0.4000000059604645,0.6614915132522583,0.08144769817590714,0.05163335055112839,0.2820015847682953,0,2000,strong30k,0,0,42,0.0,0.4,walk
1008,20.16,0.0,0.4000000059604645,0.6576977968215942,0.09502603113651276,0.07003173232078552,0.226393461227417,0,2000,strong30k,0,0,42,0.0,0.4,walk
1009,20.18,0.0,0.4000000059604645,0.6548761129379272,0.11738674342632294,0.08764240145683289,0.19818101823329926,0,2000,strong30k,0,0,42,0.0,0.4,walk
1010,20.2,0.0,0.4000000059604645,0.6525541543960571,0.13935662806034088,0.10559161007404327,0.19181238114833832,0,2000,strong30k,0,0,42,0.0,0.4,walk
1011,20.22,0.0,0.4000000059604645,0.6505392789840698,0.15713024139404297,0.12524725496768951,0.18626923859119415,0,2000,strong30k,0,0,42,0.0,0.4,walk
1012,20.240000000000002,0.0,0.4000000059604645,0.6485511064529419,0.17771071195602417,0.14435532689094543,0.23845693469047546,0,2000,strong30k,0,0,42,0.0,0.4,walk
1013,20.26,0.0,0.4000000059604645,0.646520733833313,0.19594451785087585,0.16547854244709015,0.2622449994087219,0,2000,strong30k,0,0,42,0.0,0.4,walk
1014,20.28,0.0,0.4000000059604645,0.6443735361099243,0.2119871973991394,0.19096146523952484,0.3056440055370331,0,2000,strong30k,0,0,42,0.0,0.4,walk
1015,20.3,0.0,0.4000000059604645,0.6420084238052368,0.22536592185497284,0.21965602040290833,0.35434404015541077,0,2000,strong30k,0,0,42,0.0,0.4,walk
1016,20.32,0.0,0.4000000059604645,0.639431357383728,0.23530688881874084,0.2513630986213684,0.4011518359184265,0,2000,strong30k,0,0,42,0.0,0.4,walk
1017,20.34,0.0,0.4000000059604645,0.6365317106246948,0.23961211740970612,0.2882899343967438,0.44196817278862,0,2000,strong30k,0,0,42,0.0,0.4,walk
1018,20.36,0.0,0.4000000059604645,0.6331018209457397,0.24161411821842194,0.3291515111923218,0.5118595361709595,0,2000,strong30k,0,0,42,0.0,0.4,walk
1019,20.38,0.0,0.4000000059604645,0.6289111375808716,0.24159148335456848,0.3724835216999054,0.5819212198257446,0,2000,strong30k,0,0,42,0.0,0.4,walk
1020,20.400000000000002,0.0,0.4000000059604645,0.6238762140274048,0.2401495724916458,0.41644006967544556,0.6374770402908325,0,2000,strong30k,0,0,42,0.0,0.4,walk
1021,20.42,0.0,0.4000000059604645,0.6191533803939819,0.23590919375419617,0.45717793703079224,0.5281749367713928,0,2000,strong30k,0,0,42,0.0,0.4,walk
1022,20.44,0.0,0.4000000059604645,0.6163312196731567,0.20376066863536835,0.4693908095359802,0.5073421001434326,0,2000,strong30k,0,0,42,0.0,0.4,walk
1023,20.46,0.0,0.4000000059604645,0.6137043237686157,0.17116662859916687,0.38846156001091003,0.38118866086006165,0,2000,strong30k,0,0,42,0.0,0.4,walk
1024,20.48,0.0,0.4000000059604645,0.6124991178512573,0.14501012861728668,0.322929710149765,0.24341852962970734,0,2000,strong30k,0,0,42,0.0,0.4,walk
1025,20.5,0.0,0.4000000059604645,0.6116753816604614,0.12851035594940186,0.2809673249721527,0.29656553268432617,0,2000,strong30k,0,0,42,0.0,0.4,walk
1026,20.52,0.0,0.4000000059604645,0.6099101305007935,0.12008903920650482,0.24731406569480896,0.41585081815719604,0,2000,strong30k,0,0,42,0.0,0.4,walk
1027,20.54,0.0,0.4000000059604645,0.6068457365036011,0.11722315102815628,0.21617935597896576,0.5063468217849731,0,2000,strong30k,0,0,42,0.0,0.4,walk
1028,20.56,0.0,0.4000000059604645,0.6040917634963989,0.11384433507919312,0.1834598332643509,0.36620622873306274,0,2000,strong30k,0,0,42,0.0,0.4,walk
1029,20.580000000000002,0.0,0.4000000059604645,0.6021009683609009,0.12100984156131744,0.15967977046966553,0.28602463006973267,0,2000,strong30k,0,0,42,0.0,0.4,walk
1030,20.6,0.0,0.4000000059604645,0.601340651512146,0.11754713207483292,0.13583998382091522,0.15089654922485352,0,2000,strong30k,0,0,42,0.0,0.4,walk
1031,20.62,0.0,0.4000000059604645,0.6000689268112183,0.12814749777317047,0.11894015967845917,0.2155902236700058,0,2000,strong30k,0,0,42,0.0,0.4,walk
1032,20.64,0.0,0.4000000059604645,0.5988789796829224,0.1299295872449875,0.09645254909992218,0.167750746011734,0,2000,strong30k,0,0,42,0.0,0.4,walk
1033,20.66,0.0,0.4000000059604645,0.5975559949874878,0.13843074440956116,0.07869779318571091,0.15226179361343384,0,2000,strong30k,0,0,42,0.0,0.4,walk
1034,20.68,0.0,0.4000000059604645,0.5961641073226929,0.15328800678253174,0.06439968943595886,0.10817939788103104,0,2000,strong30k,0,0,42,0.0,0.4,walk
1035,20.7,0.0,0.4000000059604645,0.594887375831604,0.1691533625125885,0.04843340069055557,0.06964128464460373,0,2000,strong30k,0,0,42,0.0,0.4,walk
1036,20.72,0.0,0.4000000059604645,0.5936461687088013,0.18545658886432648,0.03069823421537876,0.039543554186820984,0,2000,strong30k,0,0,42,0.0,0.4,walk
1037,20.740000000000002,0.0,0.4000000059604645,0.5923687219619751,0.19997049868106842,0.010852335020899773,0.02046985924243927,0,2000,strong30k,0,0,42,0.0,0.4,walk
1038,20.76,0.0,0.4000000059604645,0.5909408330917358,0.20951016247272491,-0.010793300345540047,0.03251098096370697,0,2000,strong30k,0,0,42,0.0,0.4,walk
1039,20.78,0.0,0.4000000059604645,0.5890923738479614,0.2143162339925766,-0.03380410373210907,0.0805133581161499,0,2000,strong30k,0,0,42,0.0,0.4,walk
1040,20.8,0.0,0.4000000059604645,0.5861407518386841,0.2182908058166504,-0.05700738728046417,0.1934897005558014,0,2000,strong30k,0,0,42,0.0,0.4,walk
1041,20.82,0.0,0.4000000059604645,0.5822080373764038,0.21939986944198608,-0.08282806724309921,0.2589273452758789,0,2000,strong30k,0,0,42,0.0,0.4,walk
1042,20.84,0.0,0.4000000059604645,0.578260064125061,0.21846580505371094,-0.10882587730884552,0.20562991499900818,0,2000,strong30k,0,0,42,0.0,0.4,walk
1043,20.86,0.0,0.4000000059604645,0.5754071474075317,0.21363922953605652,-0.12988270819187164,0.015910111367702484,0,2000,strong30k,0,0,42,0.0,0.4,walk
1044,20.88,0.0,0.4000000059604645,0.5751219987869263,0.20329050719738007,-0.13879217207431793,-0.31310194730758667,0,2000,strong30k,0,0,42,0.0,0.4,walk
1045,20.900000000000002,0.0,0.4000000059604645,0.577661395072937,0.16305819153785706,-0.0856589525938034,-0.06360306590795517,0,2000,strong30k,0,0,42,0.0,0.4,walk
1046,20.92,0.0,0.4000000059604645,0.5734959840774536,0.13921695947647095,-0.06264723837375641,0.3798358738422394,0,2000,strong30k,0,0,42,0.0,0.4,walk
1047,20.94,0.0,0.4000000059604645,0.5669528245925903,0.11165369302034378,-0.042661793529987335,0.49234917759895325,0,2000,strong30k,0,0,42,0.0,0.4,walk
1048,20.96,0.0,0.4000000059604645,0.5597485303878784,0.09451085329055786,-0.021696308627724648,0.5475088953971863,0,2000,strong30k,0,0,42,0.0,0.4,walk
1049,20.98,0.0,0.4000000059604645,0.552707314491272,0.08664516359567642,-0.0013454967411234975,0.5319033861160278,0,2000,strong30k,0,0,42,0.0,0.4,walk
1050,21.0,0.0,0.4000000059604645,0.5461689233779907,0.08880394697189331,0.02162070758640766,0.47704237699508667,0,2000,strong30k,0,0,42,0.0,0.4,walk
1051,21.02,0.0,0.4000000059604645,0.5409475564956665,0.10364408046007156,0.04172763228416443,0.38096189498901367,0,2000,strong30k,0,0,42,0.0,0.4,walk
1052,21.04,0.0,0.4000000059604645,0.5370527505874634,0.12314730882644653,0.06072498485445976,0.2910901606082916,0,2000,strong30k,0,0,42,0.0,0.4,walk
1053,21.06,0.0,0.4000000059604645,0.5341171026229858,0.14583584666252136,0.07951831072568893,0.2534745931625366,0,2000,strong30k,0,0,42,0.0,0.4,walk
1054,21.080000000000002,0.0,0.4000000059604645,0.5318471193313599,0.16344709694385529,0.0988437682390213,0.2153519243001938,0,2000,strong30k,0,0,42,0.0,0.4,walk
1055,21.1,0.0,0.4000000059604645,0.5300718545913696,0.1811523735523224,0.11953263729810715,0.20987153053283691,0,2000,strong30k,0,0,42,0.0,0.4,walk
1056,21.12,0.0,0.4000000059604645,0.5284539461135864,0.19836197793483734,0.14314958453178406,0.22606657445430756,0,2000,strong30k,0,0,42,0.0,0.4,walk
1057,21.14,0.0,0.4000000059604645,0.5267964601516724,0.21295994520187378,0.16964440047740936,0.2608111798763275,0,2000,strong30k,0,0,42,0.0,0.4,walk
1058,21.16,0.0,0.4000000059604645,0.525049090385437,0.22491902112960815,0.19784997403621674,0.29652130603790283,0,2000,strong30k,0,0,42,0.0,0.4,walk
1059,21.18,0.0,0.4000000059604645,0.5232404470443726,0.23154059052467346,0.22965845465660095,0.3186604082584381,0,2000,strong30k,0,0,42,0.0,0.4,walk
1060,21.2,0.0,0.4000000059604645,0.5212827920913696,0.23310522735118866,0.2662106156349182,0.3464977443218231,0,2000,strong30k,0,0,42,0.0,0.4,walk
1061,21.22,0.0,0.4000000059604645,0.518952488899231,0.23322956264019012,0.3059866428375244,0.3995339274406433,0,2000,strong30k,0,0,42,0.0,0.4,walk
1062,21.240000000000002,0.0,0.4000000059604645,0.5159045457839966,0.2314910590648651,0.3484129309654236,0.46451884508132935,0,2000,strong30k,0,0,42,0.0,0.4,walk
1063,21.26,0.0,0.4000000059604645,0.5120726823806763,0.2281097024679184,0.3910697102546692,0.5189739465713501,0,2000,strong30k,0,0,42,0.0,0.4,walk
1064,21.28,0.0,0.4000000059604645,0.5085994005203247,0.2222316414117813,0.42983660101890564,0.41074398159980774,0,2000,strong30k,0,0,42,0.0,0.4,walk
1065,21.3,0.0,0.4000000059604645,0.5066109895706177,0.18883872032165527,0.4292720854282379,0.3283012807369232,0,2000,strong30k,0,0,42,0.0,0.4,walk
1066,21.32,0.0,0.4000000059604645,0.5049995183944702,0.15884920954704285,0.354778528213501,0.255265474319458,0,2000,strong30k,0,0,42,0.0,0.4,walk
1067,21.34,0.0,0.4000000059604645,0.505146861076355,0.13488128781318665,0.2980607748031616,0.10796530544757843,0,2000,strong30k,0,0,42,0.0,0.4,walk
1068,21.36,0.0,0.4000000059604645,0.5056947469711304,0.12078903615474701,0.26313892006874084,0.16676220297813416,0,2000,strong30k,0,0,42,0.0,0.4,walk
1069,21.38,0.0,0.4000000059604645,0.5052310228347778,0.11417421698570251,0.2337961494922638,0.27111881971359253,0,2000,strong30k,0,0,42,0.0,0.4,walk
1070,21.400000000000002,0.0,0.4000000059604645,0.5037823915481567,0.11084350943565369,0.20541556179523468,0.3368005156517029,0,2000,strong30k,0,0,42,0.0,0.4,walk
1071,21.42,0.0,0.4000000059604645,0.5023699998855591,0.10910431295633316,0.17559032142162323,0.2563968002796173,0,2000,strong30k,0,0,42,0.0,0.4,walk
1072,21.44,0.0,0.4000000059604645,0.5013853311538696,0.1155780553817749,0.15300577878952026,0.19503001868724823,0,2000,strong30k,0,0,42,0.0,0.4,walk
1073,21.46,0.0,0.4000000059604645,0.5010319948196411,0.11696380376815796,0.13077327609062195,0.12247887253761292,0,2000,strong30k,0,0,42,0.0,0.4,walk
1074,21.48,0.0,0.4000000059604645,0.4998971223831177,0.1258421242237091,0.11423081159591675,0.20207515358924866,0,2000,strong30k,0,0,42,0.0,0.4,walk
1075,21.5,0.0,0.4000000059604645,0.49859869480133057,0.13077400624752045,0.09350526332855225,0.171564981341362,0,2000,strong30k,0,0,42,0.0,0.4,walk
1076,21.52,0.0,0.4000000059604645,0.4971679449081421,0.1421162337064743,0.07689867913722992,0.14669431746006012,0,2000,strong30k,0,0,42,0.0,0.4,walk
1077,21.54,0.0,0.4000000059604645,0.49574053287506104,0.15825709700584412,0.0630587786436081,0.10122731328010559,0,2000,strong30k,0,0,42,0.0,0.4,walk
1078,21.56,0.0,0.4000000059604645,0.49439537525177,0.1751328408718109,0.04811890050768852,0.06645170599222183,0,2000,strong30k,0,0,42,0.0,0.4,walk
1079,21.580000000000002,0.0,0.4000000059604645,0.49311506748199463,0.1916148066520691,0.030795572325587273,0.032890450209379196,0,2000,strong30k,0,0,42,0.0,0.4,walk
1080,21.6,0.0,0.4000000059604645,0.49180328845977783,0.20538905262947083,0.011801831424236298,0.016230393201112747,0,2000,strong30k,0,0,42,0.0,0.4,walk
1081,21.62,0.0,0.4000000059604645,0.4903908967971802,0.21375249326229095,-0.008993539027869701,0.02525298297405243,0,2000,strong30k,0,0,42,0.0,0.4,walk
1082,21.64,0.0,0.4000000059604645,0.4884887933731079,0.21950450539588928,-0.03011469356715679,0.08063703775405884,0,2000,strong30k,0,0,42,0.0,0.4,walk
1083,21.66,0.0,0.4000000059604645,0.48551714420318604,0.22478346526622772,-0.0522620752453804,0.18392793834209442,0,2000,strong30k,0,0,42,0.0,0.4,walk
1084,21.68,0.0,0.4000000059604645,0.4819730520248413,0.22685135900974274,-0.07634343206882477,0.20362819731235504,0,2000,strong30k,0,0,42,0.0,0.4,walk
1085,21.7,0.0,0.4000000059604645,0.4787360429763794,0.2274082750082016,-0.09854414314031601,0.12011285126209259,0,2000,strong30k,0,0,42,0.0,0.4,walk
1086,21.72,0.0,0.4000000059604645,0.47675979137420654,0.22223027050495148,-0.11548901349306107,-0.07615750283002853,0,2000,strong30k,0,0,42,0.0,0.4,walk
1087,21.740000000000002,0.0,0.4000000059604645,0.4768897294998169,0.2048681527376175,-0.1125551238656044,-0.39604854583740234,0,2000,strong30k,0,0,42,0.0,0.4,walk
1088,21.76,0.0,0.4000000059604645,0.4781914949417114,0.17439469695091248,-0.06180894374847412,0.046983618289232254,0,2000,strong30k,0,0,42,0.0,0.4,walk
1089,21.78,0.0,0.4000000059604645,0.47364914417266846,0.14573800563812256,-0.03983527049422264,0.3737940192222595,0,2000,strong30k,0,0,42,0.0,0.4,walk
1090,21.8,0.0,0.4000000059604645,0.4673691987991333,0.12094461172819138,-0.021534647792577744,0.4570777416229248,0,2000,strong30k,0,0,42,0.0,0.4,walk
1091,21.82,0.0,0.4000000059604645,0.4605189561843872,0.10869570076465607,-0.002236135769635439,0.5155407190322876,0,2000,strong30k,0,0,42,0.0,0.4,walk
1092,21.84,0.0,0.4000000059604645,0.45402252674102783,0.10397891700267792,0.01679416000843048,0.46893739700317383,0,2000,strong30k,0,0,42,0.0,0.4,walk
1093,21.86,0.0,0.4000000059604645,0.4484144449234009,0.10526728630065918,0.038213953375816345,0.3879585266113281,0,2000,strong30k,0,0,42,0.0,0.4,walk
1094,21.88,0.0,0.4000000059604645,0.4442101716995239,0.12104703485965729,0.057302746921777725,0.2884763479232788,0,2000,strong30k,0,0,42,0.0,0.4,walk
1095,21.900000000000002,0.0,0.4000000059604645,0.44139182567596436,0.14021283388137817,0.07543846219778061,0.19851551949977875,0,2000,strong30k,0,0,42,0.0,0.4,walk
1096,21.92,0.0,0.4000000059604645,0.43949854373931885,0.15956279635429382,0.09453373402357101,0.16045236587524414,0,2000,strong30k,0,0,42,0.0,0.4,walk
1097,21.94,0.0,0.4000000059604645,0.43822968006134033,0.17654410004615784,0.11447647958993912,0.1370936781167984,0,2000,strong30k,0,0,42,0.0,0.4,walk
1098,21.96,0.0,0.4000000059604645,0.43725693225860596,0.19446033239364624,0.1366366297006607,0.15027110278606415,0,2000,strong30k,0,0,42,0.0,0.4,walk
1099,21.98,0.0,0.4000000059604645,0.4361330270767212,0.21128568053245544,0.16264301538467407,0.20004180073738098,0,2000,strong30k,0,0,42,0.0,0.4,walk
1100,22.0,0.0,0.4000000059604645,0.4348527193069458,0.2248818427324295,0.19069862365722656,0.23556411266326904,0,2000,strong30k,0,0,42,0.0,0.4,walk
1101,22.02,0.0,0.4000000059604645,0.43353378772735596,0.2360038459300995,0.22107554972171783,0.26234662532806396,0,2000,strong30k,0,0,42,0.0,0.4,walk
1102,22.04,0.0,0.4000000059604645,0.43220317363739014,0.24070070683956146,0.256493479013443,0.26827001571655273,0,2000,strong30k,0,0,42,0.0,0.4,walk
1103,22.06,0.0,0.4000000059604645,0.4307972192764282,0.24265874922275543,0.29569342732429504,0.29202747344970703,0,2000,strong30k,0,0,42,0.0,0.4,walk
1104,22.080000000000002,0.0,0.4000000059604645,0.42908167839050293,0.24318918585777283,0.33777591586112976,0.33035147190093994,0,2000,strong30k,0,0,42,0.0,0.4,walk
1105,22.1,0.0,0.4000000059604645,0.4266449213027954,0.2418222427368164,0.38188228011131287,0.39520758390426636,0,2000,strong30k,0,0,42,0.0,0.4,walk
1106,22.12,0.0,0.4000000059604645,0.42369019985198975,0.2386169284582138,0.4248286187648773,0.417696475982666,0,2000,strong30k,0,0,42,0.0,0.4,walk
1107,22.14,0.0,0.4000000059604645,0.4214695692062378,0.2315186858177185,0.4637994170188904,0.2791363000869751,0,2000,strong30k,0,0,42,0.0,0.4,walk
1108,22.16,0.0,0.4000000059604645,0.42053472995758057,0.1977894902229309,0.4246509075164795,0.02101549506187439,0,2000,strong30k,0,0,42,0.0,0.4,walk
1109,22.18,0.0,0.4000000059604645,0.42098379135131836,0.1612219512462616,0.34222251176834106,0.046128638088703156,0,2000,strong30k,0,0,42,0.0,0.4,walk
1110,22.2,0.0,0.4000000059604645,0.4224740266799927,0.14477553963661194,0.2944287657737732,0.07600653171539307,0,2000,strong30k,0,0,42,0.0,0.4,walk
1111,22.22,0.0,0.4000000059604645,0.42245686054229736,0.1373509019613266,0.2646643817424774,0.255536824464798,0,2000,strong30k,0,0,42,0.0,0.4,walk
1112,22.240000000000002,0.0,0.4000000059604645,0.4213463068008423,0.13119977712631226,0.23352128267288208,0.2974512279033661,0,2000,strong30k,0,0,42,0.0,0.4,walk
1113,22.26,0.0,0.4000000059604645,0.4199784994125366,0.1272459626197815,0.20325584709644318,0.29577457904815674,0,2000,strong30k,0,0,42,0.0,0.4,walk
