step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
329,6.58,1.0,0.0,-0.12250339984893799,0.6762157082557678,0.1087544783949852,0.12010090053081512,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
330,6.6000000000000005,1.0,0.0,-0.1259247064590454,0.6681126952171326,0.12709364295005798,0.19640186429023743,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
331,6.62,1.0,0.0,-0.129339337348938,0.6848338842391968,0.1370314657688141,0.2521117925643921,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
332,6.640000000000001,1.0,0.0,-0.13233435153961182,0.6937302947044373,0.15373767912387848,0.16416873037815094,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
333,6.66,1.0,0.0,-0.13481485843658447,0.7138684391975403,0.16957838833332062,0.20732513070106506,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
334,6.68,1.0,0.0,-0.13714027404785156,0.7408854365348816,0.18342560529708862,0.2297433316707611,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
335,6.7,1.0,0.0,-0.13883626461029053,0.7691982984542847,0.19814346730709076,0.19284504652023315,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
336,6.72,1.0,0.0,-0.13968908786773682,0.7980737686157227,0.21826907992362976,0.13121938705444336,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
337,6.74,1.0,0.0,-0.13920176029205322,0.827973484992981,0.24210061132907867,0.02191166579723358,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
338,6.76,1.0,0.0,-0.13739407062530518,0.8578351736068726,0.27052122354507446,-0.05079208314418793,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
339,6.78,1.0,0.0,-0.13495051860809326,0.8794196844100952,0.3050355911254883,-0.12308590114116669,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
340,6.8,1.0,0.0,-0.1331571340560913,0.8921865820884705,0.34384655952453613,-0.11937712132930756,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
341,6.82,1.0,0.0,-0.1319032907485962,0.9041420221328735,0.38116735219955444,-0.10626154392957687,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
342,6.84,1.0,0.0,-0.13175249099731445,0.8566018342971802,0.38249471783638,0.3324050307273865,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
343,6.86,1.0,0.0,-0.13267719745635986,0.7963194251060486,0.2892118990421295,-0.0682247057557106,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
344,6.88,1.0,0.0,-0.12954914569854736,0.7503452301025391,0.22069226205348969,-0.2056945264339447,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
345,6.9,1.0,0.0,-0.1256791353225708,0.7200372815132141,0.17666946351528168,-0.008803918026387691,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
346,6.92,1.0,0.0,-0.12615633010864258,0.7189033627510071,0.14685370028018951,0.46528589725494385,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
347,6.94,1.0,0.0,-0.127905011177063,0.714302122592926,0.11245467513799667,0.3636854887008667,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
348,6.96,1.0,0.0,-0.1271754503250122,0.6905028820037842,0.07939650863409042,0.07110434770584106,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
349,6.98,1.0,0.0,-0.12466061115264893,0.6808421015739441,0.05450126528739929,-0.1260097175836563,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
350,7.0,1.0,0.0,-0.12148725986480713,0.6769929528236389,0.036135315895080566,-0.17678257822990417,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
351,7.0200000000000005,1.0,0.0,-0.11865794658660889,0.6987516283988953,0.0190884992480278,-0.18699753284454346,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
352,7.04,1.0,0.0,-0.11501288414001465,0.7122252583503723,-0.0006843560258857906,-0.2894948422908783,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
353,7.0600000000000005,1.0,0.0,-0.1117241382598877,0.7359616160392761,-0.008307844400405884,-0.2712935507297516,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
354,7.08,1.0,0.0,-0.10814344882965088,0.7450950741767883,-0.024990180507302284,-0.3379111886024475,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
355,7.1000000000000005,1.0,0.0,-0.10494005680084229,0.7697874307632446,-0.04070453718304634,-0.30158621072769165,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
356,7.12,1.0,0.0,-0.1018134355545044,0.8032694458961487,-0.05729791149497032,-0.3473781645298004,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
357,7.140000000000001,1.0,0.0,-0.09850561618804932,0.8431707620620728,-0.07121516764163971,-0.3901219367980957,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
358,7.16,1.0,0.0,-0.09547269344329834,0.8830403089523315,-0.08405735343694687,-0.3921976089477539,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
359,7.18,1.0,0.0,-0.09325790405273438,0.9237764477729797,-0.09979667514562607,-0.3598995506763458,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
360,7.2,1.0,0.0,-0.09118759632110596,0.9602059125900269,-0.12287604063749313,-0.3418859839439392,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
361,7.22,1.0,0.0,-0.08889830112457275,0.9885216951370239,-0.149028480052948,-0.27776771783828735,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
362,7.24,1.0,0.0,-0.08706545829772949,1.0102251768112183,-0.17492379248142242,-0.138309046626091,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
363,7.26,1.0,0.0,-0.08545339107513428,0.95552659034729,-0.15341947972774506,-0.6207571029663086,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
364,7.28,1.0,0.0,-0.08444094657897949,0.8813427686691284,-0.0812830999493599,0.19005730748176575,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
365,7.3,1.0,0.0,-0.08760964870452881,0.8221337795257568,-0.029199710115790367,0.18698465824127197,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
366,7.32,1.0,0.0,-0.08968472480773926,0.792900562286377,-0.014953045174479485,-0.22678129374980927,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
367,7.34,1.0,0.0,-0.08645200729370117,0.7679039835929871,-0.0015904452884569764,-0.810775876045227,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
368,7.36,1.0,0.0,-0.08066487312316895,0.7433520555496216,0.01966748759150505,-0.7942229509353638,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
369,7.38,1.0,0.0,-0.07646453380584717,0.7165237069129944,0.047507669776678085,-0.5025913715362549,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
370,7.4,1.0,0.0,-0.07519257068634033,0.6979989409446716,0.06863612681627274,-0.18152981996536255,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
371,7.42,1.0,0.0,-0.0770881175994873,0.6809478998184204,0.08760489523410797,0.12005273997783661,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
372,7.44,1.0,0.0,-0.08099758625030518,0.668840765953064,0.10506265610456467,0.26290029287338257,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
373,7.46,1.0,0.0,-0.08436357975006104,0.6800670027732849,0.11738082021474838,0.19790928065776825,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
374,7.48,1.0,0.0,-0.08723855018615723,0.6832842230796814,0.13784703612327576,0.14056310057640076,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
375,7.5,1.0,0.0,-0.09001147747039795,0.6971874833106995,0.1557469666004181,0.2178831398487091,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
376,7.5200000000000005,1.0,0.0,-0.09237611293792725,0.7206332087516785,0.1667359322309494,0.1976369470357895,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
377,7.54,1.0,0.0,-0.09431612491607666,0.7468977570533752,0.1795945167541504,0.2146025151014328,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
378,7.5600000000000005,1.0,0.0,-0.09554862976074219,0.772151529788971,0.19672901928424835,0.15075477957725525,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
379,7.58,1.0,0.0,-0.09566545486450195,0.8000043630599976,0.2194354385137558,0.06517700850963593,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
380,7.6000000000000005,1.0,0.0,-0.09432399272918701,0.8303456902503967,0.24351860582828522,-0.025114651769399643,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
381,7.62,1.0,0.0,-0.09190857410430908,0.8545482754707336,0.2744419574737549,-0.10732437670230865,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
382,7.640000000000001,1.0,0.0,-0.089577317237854,0.8701603412628174,0.3113739490509033,-0.1379598081111908,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
383,7.66,1.0,0.0,-0.08806025981903076,0.8831902742385864,0.3495725095272064,-0.11153267323970795,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
384,7.68,1.0,0.0,-0.08727335929870605,0.8926110863685608,0.3803110420703888,-0.020466506481170654,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
385,7.7,1.0,0.0,-0.08881735801696777,0.8158860206604004,0.3186606168746948,0.10338056087493896,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
386,7.72,1.0,0.0,-0.08742177486419678,0.7644914984703064,0.24386371672153473,-0.1498245894908905,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
387,7.74,1.0,0.0,-0.0847771167755127,0.7303330302238464,0.18691955506801605,0.03001408278942108,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
388,7.76,1.0,0.0,-0.08433091640472412,0.7184787392616272,0.15623168647289276,0.36895155906677246,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
389,7.78,1.0,0.0,-0.08604049682617188,0.7165857553482056,0.1252417117357254,0.450236052274704,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
390,7.8,1.0,0.0,-0.08625900745391846,0.6992595195770264,0.09039316326379776,0.16484256088733673,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
391,7.82,1.0,0.0,-0.08440732955932617,0.6913639903068542,0.0647888109087944,-0.07539569586515427,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
392,7.84,1.0,0.0,-0.0810171365737915,0.6802412867546082,0.04714366793632507,-0.2212456911802292,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
393,7.86,1.0,0.0,-0.07725608348846436,0.6828528046607971,0.03270353749394417,-0.24929136037826538,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
394,7.88,1.0,0.0,-0.07376968860626221,0.6935400366783142,0.015088330022990704,-0.2312556505203247,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
395,7.9,1.0,0.0,-0.07019186019897461,0.7067995071411133,-0.0019894170109182596,-0.2939993143081665,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
396,7.92,1.0,0.0,-0.06635439395904541,0.7278779149055481,-0.01571611873805523,-0.3380751609802246,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
397,7.94,1.0,0.0,-0.0628666877746582,0.7481464147567749,-0.03131938353180885,-0.29506823420524597,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
398,7.96,1.0,0.0,-0.06028258800506592,0.7779909372329712,-0.047030430287122726,-0.23892563581466675,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
399,7.98,1.0,0.0,-0.057953596115112305,0.8160316944122314,-0.063114695250988,-0.2759261131286621,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
400,8.0,1.0,0.0,-0.05558431148529053,0.8563884496688843,-0.07762178033590317,-0.31185173988342285,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
401,8.02,1.0,0.0,-0.05385422706604004,0.8955369591712952,-0.09164295345544815,-0.2795226573944092,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
402,8.040000000000001,1.0,0.0,-0.05275380611419678,0.9341375827789307,-0.11148815602064133,-0.2587284445762634,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
403,8.06,1.0,0.0,-0.05137360095977783,0.9683548808097839,-0.13755051791667938,-0.2620099186897278,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
404,8.08,1.0,0.0,-0.04962050914764404,0.9937344193458557,-0.16484695672988892,-0.19276703894138336,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
405,8.1,1.0,0.0,-0.048462629318237305,1.0128724575042725,-0.1901160180568695,-0.10632742941379547,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
406,8.120000000000001,1.0,0.0,-0.04603779315948486,0.9241465926170349,-0.13349565863609314,-0.14983677864074707,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
407,8.14,1.0,0.0,-0.04741930961608887,0.8496934175491333,-0.06695002317428589,0.2399744838476181,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
408,8.16,1.0,0.0,-0.04979431629180908,0.8080670833587646,-0.027400558814406395,-0.03708357363939285,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
409,8.18,1.0,0.0,-0.0489504337310791,0.786359965801239,-0.015197006054222584,-0.5248039364814758,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
410,8.2,1.0,0.0,-0.04458951950073242,0.7570675611495972,0.004344541113823652,-0.8082648515701294,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
411,8.22,1.0,0.0,-0.039187073707580566,0.7368325591087341,0.02641601860523224,-0.6712132692337036,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
412,8.24,1.0,0.0,-0.03690969944000244,0.7098243236541748,0.05114913359284401,-0.28715428709983826,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
413,8.26,1.0,0.0,-0.03694713115692139,0.6940513849258423,0.07054150104522705,-0.09737122058868408,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
414,8.28,1.0,0.0,-0.03916120529174805,0.6755629181861877,0.09099864214658737,0.13330116868019104,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
415,8.3,1.0,0.0,-0.04277241230010986,0.6660802364349365,0.11035503447055817,0.22501549124717712,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
416,8.32,1.0,0.0,-0.04648995399475098,0.6800875067710876,0.12145203351974487,0.2834133505821228,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
417,8.34,1.0,0.0,-0.04981279373168945,0.6878104209899902,0.13831569254398346,0.19972610473632812,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
418,8.36,1.0,0.0,-0.05280625820159912,0.705994188785553,0.15424299240112305,0.2597683072090149,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
419,8.38,1.0,0.0,-0.05554914474487305,0.731436014175415,0.16745471954345703,0.2602446377277374,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
420,8.4,1.0,0.0,-0.05773758888244629,0.759020984172821,0.18191951513290405,0.24563539028167725,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
421,8.42,1.0,0.0,-0.0592041015625,0.7874166369438171,0.20103399455547333,0.1904640644788742,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
422,8.44,1.0,0.0,-0.05940878391265869,0.8170858025550842,0.22381581366062164,0.08754712343215942,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
423,8.46,1.0,0.0,-0.05827629566192627,0.8468758463859558,0.25046029686927795,0.01180991530418396,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
424,8.48,1.0,0.0,-0.0564345121383667,0.8685685992240906,0.2832205891609192,-0.056211963295936584,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
425,8.5,1.0,0.0,-0.055243611335754395,0.8815728425979614,0.32057276368141174,-0.04997984319925308,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
426,8.52,1.0,0.0,-0.054627180099487305,0.8933566808700562,0.356627494096756,-0.04773515835404396,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
427,8.540000000000001,1.0,0.0,-0.0546947717666626,0.8596192598342896,0.37265321612358093,0.30954480171203613,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
428,8.56,1.0,0.0,-0.05601322650909424,0.796013593673706,0.2782879173755646,-0.005174155347049236,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
429,8.58,1.0,0.0,-0.05342578887939453,0.750831127166748,0.21189679205417633,-0.1739201843738556,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
430,8.6,1.0,0.0,-0.04944562911987305,0.7179442048072815,0.16801583766937256,-0.025949537754058838,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
431,8.620000000000001,1.0,0.0,-0.049982309341430664,0.7192999720573425,0.13828790187835693,0.49260836839675903,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
432,8.64,1.0,0.0,-0.05221569538116455,0.7187457084655762,0.10633940994739532,0.4332728981971741,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
433,8.66,1.0,0.0,-0.05221867561340332,0.6950086355209351,0.07454618811607361,0.1608743816614151,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
434,8.68,1.0,0.0,-0.050386667251586914,0.6847366094589233,0.04861173406243324,-0.04681790992617607,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
435,8.700000000000001,1.0,0.0,-0.04763138294219971,0.681181013584137,0.03076925501227379,-0.15155114233493805,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
436,8.72,1.0,0.0,-0.04510939121246338,0.7044098973274231,0.014309725724160671,-0.1506325751543045,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
437,8.74,1.0,0.0,-0.0418778657913208,0.7171761393547058,-0.004776462446898222,-0.23773492872714996,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
438,8.76,1.0,0.0,-0.03920400142669678,0.7410433888435364,-0.012059496715664864,-0.20797598361968994,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
439,8.78,1.0,0.0,-0.03595149517059326,0.7486987709999084,-0.029137060046195984,-0.31224524974823,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
440,8.8,1.0,0.0,-0.03297722339630127,0.773798406124115,-0.04484996944665909,-0.2756810784339905,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
441,8.82,1.0,0.0,-0.030098557472229004,0.8075002431869507,-0.06171669065952301,-0.32180461287498474,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
442,8.84,1.0,0.0,-0.02705061435699463,0.8486799001693726,-0.07597970217466354,-0.35825151205062866,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
443,8.86,1.0,0.0,-0.02427506446838379,0.8895799517631531,-0.08963393419981003,-0.35904139280319214,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
444,8.88,1.0,0.0,-0.022359251976013184,0.9318025708198547,-0.1055675745010376,-0.32468101382255554,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
445,8.9,1.0,0.0,-0.02069389820098877,0.9697785973548889,-0.12867644429206848,-0.30447688698768616,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
446,8.92,1.0,0.0,-0.018807053565979004,0.9992861747741699,-0.1556030511856079,-0.24691817164421082,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
447,8.94,1.0,0.0,-0.01735866069793701,1.020859718322754,-0.18220490217208862,-0.10067993402481079,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
448,8.96,1.0,0.0,-0.016605496406555176,0.9731403589248657,-0.1805405169725418,-0.6111882925033569,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
449,8.98,1.0,0.0,-0.015344500541687012,0.8883205652236938,-0.09743543714284897,0.19078552722930908,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
450,9.0,1.0,0.0,-0.018764972686767578,0.8256478309631348,-0.041956041008234024,0.22576405107975006,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
451,9.02,1.0,0.0,-0.020919442176818848,0.7980126738548279,-0.019263017922639847,-0.23556146025657654,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
452,9.040000000000001,1.0,0.0,-0.017865896224975586,0.7725428938865662,-0.006361998151987791,-0.7954283952713013,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
453,9.06,1.0,0.0,-0.01164543628692627,0.7500746250152588,0.015580986626446247,-0.8273811340332031,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
454,9.08,1.0,0.0,-0.007305502891540527,0.7199540734291077,0.0445028580725193,-0.5046201348304749,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
455,9.1,1.0,0.0,-0.005948185920715332,0.7019456624984741,0.06407147645950317,-0.17926472425460815,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
456,9.120000000000001,1.0,0.0,-0.008223176002502441,0.686010479927063,0.08436515182256699,0.17077019810676575,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
457,9.14,1.0,0.0,-0.012058258056640625,0.6712594628334045,0.10345574468374252,0.24230080842971802,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
458,9.16,1.0,0.0,-0.015548467636108398,0.6764482259750366,0.1178111732006073,0.23446202278137207,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
459,9.18,1.0,0.0,-0.019217848777770996,0.6829270124435425,0.13854002952575684,0.24284200370311737,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
460,9.200000000000001,1.0,0.0,-0.02262294292449951,0.6958438158035278,0.155482679605484,0.2536647915840149,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
461,9.22,1.0,0.0,-0.025464415550231934,0.7166516780853271,0.16791823506355286,0.23751947283744812,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
462,9.24,1.0,0.0,-0.02787637710571289,0.7429946064949036,0.18047766387462616,0.25916826725006104,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
463,9.26,1.0,0.0,-0.02962040901184082,0.7681540250778198,0.19793403148651123,0.19965559244155884,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
464,9.28,1.0,0.0,-0.03029477596282959,0.796637237071991,0.22066010534763336,0.12187381088733673,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
465,9.3,1.0,0.0,-0.02963721752166748,0.8278905749320984,0.2452399730682373,0.042801082134246826,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
466,9.32,1.0,0.0,-0.027837395668029785,0.8507527709007263,0.2756921052932739,-0.05305742472410202,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
467,9.34,1.0,0.0,-0.025972485542297363,0.8663628697395325,0.31252366304397583,-0.09047280251979828,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
468,9.36,1.0,0.0,-0.024881720542907715,0.8788492679595947,0.35062748193740845,-0.06749291718006134,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
469,9.38,1.0,0.0,-0.02457880973815918,0.8879148960113525,0.3794851303100586,0.006940882652997971,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
470,9.4,1.0,0.0,-0.026498794555664062,0.8201999068260193,0.30849409103393555,0.12203079462051392,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
471,9.42,1.0,0.0,-0.025945067405700684,0.77379310131073,0.231520414352417,-0.0518001914024353,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
472,9.44,1.0,0.0,-0.024337291717529297,0.7457069754600525,0.17244316637516022,0.10839474946260452,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
473,9.46,1.0,0.0,-0.024469971656799316,0.7383284568786621,0.14019185304641724,0.40521153807640076,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
474,9.48,1.0,0.0,-0.026321053504943848,0.739271342754364,0.10837998241186142,0.46400487422943115,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
475,9.5,1.0,0.0,-0.026617884635925293,0.7226731777191162,0.07406006753444672,0.17630620300769806,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
476,9.52,1.0,0.0,-0.025002598762512207,0.7145491242408752,0.04885800927877426,-0.041036929935216904,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
477,9.540000000000001,1.0,0.0,-0.021994709968566895,0.7042022943496704,0.030993234366178513,-0.18043985962867737,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
478,9.56,1.0,0.0,-0.01871335506439209,0.7079339027404785,0.016278760507702827,-0.19534389674663544,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
479,9.58,1.0,0.0,-0.015560269355773926,0.7204045057296753,-0.0012117039877921343,-0.20976358652114868,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
480,9.6,1.0,0.0,-0.012144923210144043,0.7345860004425049,-0.017702627927064896,-0.2830546200275421,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
481,9.620000000000001,1.0,0.0,-0.008377909660339355,0.7576472759246826,-0.03136130049824715,-0.32954201102256775,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
482,9.64,1.0,0.0,-0.004952549934387207,0.7778753638267517,-0.047213878482580185,-0.2867876887321472,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
483,9.66,1.0,0.0,-0.0023702383041381836,0.808789849281311,-0.06309190392494202,-0.24032919108867645,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
484,9.68,1.0,0.0,5.1140785217285156e-05,0.8470794558525085,-0.07960136234760284,-0.28545132279396057,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
485,9.700000000000001,1.0,0.0,0.00252532958984375,0.8877986073493958,-0.09456335008144379,-0.3184448480606079,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
486,9.72,1.0,0.0,0.004234790802001953,0.9277144074440002,-0.10914164781570435,-0.2691492736339569,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
487,9.74,1.0,0.0,0.005188465118408203,0.9678551554679871,-0.130018413066864,-0.24125276505947113,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
488,9.76,1.0,0.0,0.006346344947814941,1.00251305103302,-0.15723291039466858,-0.22929441928863525,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
489,9.78,1.0,0.0,0.007669568061828613,1.0272243022918701,-0.18563809990882874,-0.13816720247268677,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
490,9.8,1.0,0.0,0.008284568786621094,1.0425376892089844,-0.20944325625896454,-0.052979886531829834,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
491,9.82,1.0,0.0,0.010525941848754883,0.9333517551422119,-0.13933531939983368,-0.023828517645597458,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
492,9.84,1.0,0.0,0.008028626441955566,0.8612308502197266,-0.07002145797014236,0.30470898747444153,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
493,9.86,1.0,0.0,0.005633234977722168,0.822128415107727,-0.03457712009549141,-0.08685636520385742,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
494,9.88,1.0,0.0,0.0069609880447387695,0.8017736673355103,-0.02226061187684536,-0.5705778002738953,0,2000,comp,2,40,42,1.0,0.0,walk_delay_comp
