step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
569,11.38,1.0,0.0,0.6857625246047974,0.8150482177734375,-0.1611403524875641,0.07535775750875473,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
570,11.4,1.0,0.0,0.6832250356674194,0.8468571901321411,-0.19167673587799072,0.20054760575294495,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
571,11.42,1.0,0.0,0.6798611879348755,0.8749120831489563,-0.2219155728816986,0.29850465059280396,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
572,11.44,1.0,0.0,0.6758157014846802,0.8920674920082092,-0.2508925795555115,0.4361598491668701,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
573,11.46,1.0,0.0,0.6706322431564331,0.916374921798706,-0.2842307686805725,0.4481661021709442,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
574,11.48,1.0,0.0,0.6660376787185669,0.9409191608428955,-0.3203173279762268,0.2614394724369049,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
575,11.5,1.0,0.0,0.6659096479415894,0.8065375685691833,-0.24331991374492645,0.07724295556545258,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
576,11.52,1.0,0.0,0.660636305809021,0.7449323534965515,-0.19548967480659485,0.5708684325218201,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
577,11.540000000000001,1.0,0.0,0.6529175043106079,0.7016921043395996,-0.1765642911195755,0.49091240763664246,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
578,11.56,1.0,0.0,0.6460596323013306,0.6659590601921082,-0.16179242730140686,0.2701011598110199,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
579,11.58,1.0,0.0,0.6418827772140503,0.6447165012359619,-0.1438029557466507,-0.006239023059606552,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
580,11.6,1.0,0.0,0.6402379274368286,0.6268801093101501,-0.11821721494197845,-0.19962728023529053,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
581,11.620000000000001,1.0,0.0,0.6402488946914673,0.6242376565933228,-0.08936072140932083,-0.2933802306652069,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
582,11.64,1.0,0.0,0.6418794393539429,0.6290442943572998,-0.06606326252222061,-0.374394029378891,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
583,11.66,1.0,0.0,0.6447921991348267,0.6491233110427856,-0.04583524167537689,-0.4024706184864044,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
584,11.68,1.0,0.0,0.6471997499465942,0.6651272177696228,-0.02598714269697666,-0.2607612609863281,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
585,11.700000000000001,1.0,0.0,0.6480604410171509,0.6723371148109436,-0.00344912800937891,-0.09383140504360199,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
586,11.72,1.0,0.0,0.6476379632949829,0.673474133014679,0.013208217918872833,-0.14626118540763855,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
587,11.74,1.0,0.0,0.6478132009506226,0.6839245557785034,0.031632762402296066,0.08362886309623718,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
588,11.76,1.0,0.0,0.6466273069381714,0.6971095204353333,0.050213176757097244,0.23258258402347565,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
589,11.78,1.0,0.0,0.6443926095962524,0.7133792042732239,0.06918948143720627,0.36629682779312134,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
590,11.8,1.0,0.0,0.6416598558425903,0.7315187454223633,0.08799637854099274,0.4005568325519562,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
591,11.82,1.0,0.0,0.6388884782791138,0.7545469999313354,0.11019907891750336,0.3979412317276001,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
592,11.84,1.0,0.0,0.6366130113601685,0.7765636444091797,0.1362401396036148,0.33492839336395264,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
593,11.86,1.0,0.0,0.6347485780715942,0.7878658771514893,0.16375184059143066,0.29510238766670227,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
594,11.88,1.0,0.0,0.633156418800354,0.7996380925178528,0.1900772899389267,0.21637998521327972,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
595,11.9,1.0,0.0,0.631607174873352,0.8254402875900269,0.22059673070907593,0.20938622951507568,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
596,11.92,1.0,0.0,0.631076455116272,0.7953560948371887,0.2376369833946228,0.42531999945640564,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
597,11.94,1.0,0.0,0.6317340135574341,0.7188079953193665,0.159255251288414,0.014110002666711807,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
598,11.96,1.0,0.0,0.6341558694839478,0.6569643616676331,0.10269271582365036,-0.11387458443641663,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
599,11.98,1.0,0.0,0.6357163190841675,0.6211873888969421,0.06609702110290527,0.17468339204788208,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
600,12.0,1.0,0.0,0.6357511281967163,0.6046519875526428,0.036947134882211685,0.30265533924102783,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
601,12.02,1.0,0.0,0.6346656084060669,0.5951105952262878,0.014936455525457859,0.39404401183128357,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
602,12.040000000000001,1.0,0.0,0.6324855089187622,0.5985232591629028,0.0022888542152941227,0.4495508074760437,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
603,12.06,1.0,0.0,0.6294046640396118,0.5994704961776733,-0.011943004094064236,0.5071949362754822,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
604,12.08,1.0,0.0,0.6263471841812134,0.621950626373291,-0.02611488290131092,0.3859385550022125,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
605,12.1,1.0,0.0,0.624630331993103,0.6404396891593933,-0.03692418336868286,0.185500830411911,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
606,12.120000000000001,1.0,0.0,0.624548077583313,0.6651178598403931,-0.046344686299562454,-0.024539118632674217,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
607,12.14,1.0,0.0,0.6263300180435181,0.6878204941749573,-0.05834023281931877,-0.24255123734474182,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
608,12.16,1.0,0.0,0.6286064386367798,0.7095882892608643,-0.07269619405269623,-0.23087167739868164,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
609,12.18,1.0,0.0,0.6308342218399048,0.7375966906547546,-0.09474781900644302,-0.26513808965682983,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
610,12.200000000000001,1.0,0.0,0.6322516202926636,0.7629655003547668,-0.11500371247529984,-0.15060502290725708,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
611,12.22,1.0,0.0,0.631259560585022,0.7988260984420776,-0.13373330235481262,0.025412706658244133,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
612,12.24,1.0,0.0,0.6292847394943237,0.8361828327178955,-0.16161033511161804,0.10356976091861725,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
613,12.26,1.0,0.0,0.6268571615219116,0.8654202818870544,-0.1917930692434311,0.18118949234485626,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
614,12.280000000000001,1.0,0.0,0.6237612962722778,0.8825551271438599,-0.21855677664279938,0.3669240176677704,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
615,12.3,1.0,0.0,0.6188036203384399,0.9036304950714111,-0.24875319004058838,0.4961993992328644,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
616,12.32,1.0,0.0,0.6133438348770142,0.9295566082000732,-0.28536880016326904,0.3889789581298828,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
617,12.34,1.0,0.0,0.6098722219467163,0.8960097432136536,-0.3051152527332306,-0.20050735771656036,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
618,12.36,1.0,0.0,0.6108788251876831,0.7867956757545471,-0.2153896540403366,0.11499786376953125,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
619,12.38,1.0,0.0,0.605448842048645,0.7323739528656006,-0.17377595603466034,0.5096796154975891,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
620,12.4,1.0,0.0,0.5979145765304565,0.6847971081733704,-0.1562243402004242,0.4279575049877167,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
621,12.42,1.0,0.0,0.5910993814468384,0.6485781669616699,-0.14105942845344543,0.26750582456588745,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
622,12.44,1.0,0.0,0.5866307020187378,0.6259968876838684,-0.12048421055078506,0.018750138580799103,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
623,12.46,1.0,0.0,0.5853115320205688,0.6166130900382996,-0.09587161242961884,-0.22675758600234985,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
624,12.48,1.0,0.0,0.5861614942550659,0.6124701499938965,-0.06763003766536713,-0.35686782002449036,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
625,12.5,1.0,0.0,0.5887402296066284,0.6231120228767395,-0.04431845620274544,-0.40293097496032715,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
626,12.52,1.0,0.0,0.5916365385055542,0.64158695936203,-0.02283165417611599,-0.36397498846054077,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
627,12.540000000000001,1.0,0.0,0.5931388139724731,0.6644768714904785,-0.007549840956926346,-0.11495262384414673,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
628,12.56,1.0,0.0,0.5922695398330688,0.6707626581192017,0.011628331616520882,0.11777029186487198,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
629,12.58,1.0,0.0,0.5913296937942505,0.6692867875099182,0.026974063366651535,0.025530770421028137,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
630,12.6,1.0,0.0,0.5904093980789185,0.6788129210472107,0.047329407185316086,0.20071788132190704,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
631,12.620000000000001,1.0,0.0,0.5881837606430054,0.6878531575202942,0.07132326066493988,0.3175796568393707,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
632,12.64,1.0,0.0,0.5861214399337769,0.702578067779541,0.0904412791132927,0.31255602836608887,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
633,12.66,1.0,0.0,0.5841675996780396,0.7196561694145203,0.11339215189218521,0.31881093978881836,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
634,12.68,1.0,0.0,0.5828462839126587,0.7400355339050293,0.1369933784008026,0.25228753685951233,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
635,12.700000000000001,1.0,0.0,0.5819405317306519,0.7610286474227905,0.16796928644180298,0.1890680193901062,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
636,12.72,1.0,0.0,0.5816429853439331,0.7693386077880859,0.19736412167549133,0.13205339014530182,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
637,12.74,1.0,0.0,0.5810257196426392,0.7780880928039551,0.228006049990654,0.1636611521244049,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
638,12.76,1.0,0.0,0.5793138742446899,0.8094824552536011,0.26131024956703186,0.2447487711906433,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
639,12.780000000000001,1.0,0.0,0.5790554285049438,0.7238927483558655,0.23391379415988922,0.11395270377397537,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
640,12.8,1.0,0.0,0.5817326307296753,0.6588457226753235,0.16855211555957794,-0.12262294441461563,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
641,12.82,1.0,0.0,0.5847171545028687,0.613739550113678,0.118740975856781,-0.05770112946629524,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
642,12.84,1.0,0.0,0.5861464738845825,0.5863497257232666,0.08356526494026184,0.18411217629909515,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
643,12.86,1.0,0.0,0.585891842842102,0.5784614682197571,0.0591316893696785,0.32570695877075195,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
644,12.88,1.0,0.0,0.5840407609939575,0.5794892907142639,0.04058466851711273,0.4398449957370758,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
645,12.9,1.0,0.0,0.5813523530960083,0.5831356644630432,0.023884646594524384,0.45901209115982056,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
646,12.92,1.0,0.0,0.5782643556594849,0.5914304256439209,0.008545154705643654,0.44536370038986206,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
647,12.94,1.0,0.0,0.5758801698684692,0.6119349598884583,-0.005664678290486336,0.28387588262557983,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
648,12.96,1.0,0.0,0.5750032663345337,0.6329061388969421,-0.016078561544418335,0.08529044687747955,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
649,12.98,1.0,0.0,0.575569748878479,0.6573415398597717,-0.025956852361559868,-0.09173031896352768,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
650,13.0,1.0,0.0,0.5777581930160522,0.6808431148529053,-0.04070345684885979,-0.2749313712120056,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
651,13.02,1.0,0.0,0.5803364515304565,0.7043108940124512,-0.056293342262506485,-0.2702436149120331,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
652,13.040000000000001,1.0,0.0,0.5824261903762817,0.7314248085021973,-0.07458299398422241,-0.24830573797225952,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
653,13.06,1.0,0.0,0.5832382440567017,0.7578295469284058,-0.09191811084747314,-0.09956388920545578,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
654,13.08,1.0,0.0,0.5815297365188599,0.7921130061149597,-0.11157797276973724,0.09545547515153885,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
655,13.1,1.0,0.0,0.5788692235946655,0.8244998455047607,-0.13883987069129944,0.20287364721298218,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
656,13.120000000000001,1.0,0.0,0.5757180452346802,0.8544057011604309,-0.16626688838005066,0.26108160614967346,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
657,13.14,1.0,0.0,0.5722566843032837,0.8732079267501831,-0.19177554547786713,0.36896592378616333,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
658,13.16,1.0,0.0,0.5676811933517456,0.8981209993362427,-0.22129544615745544,0.4039890766143799,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
659,13.18,1.0,0.0,0.5633686780929565,0.9247397780418396,-0.25369301438331604,0.2583053410053253,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
660,13.200000000000001,1.0,0.0,0.562186598777771,0.8314484357833862,-0.21659386157989502,-0.18517576158046722,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
661,13.22,1.0,0.0,0.5596593618392944,0.7623414397239685,-0.16006965935230255,0.3598465323448181,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
662,13.24,1.0,0.0,0.5533391237258911,0.7145099639892578,-0.13367430865764618,0.45278504490852356,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
663,13.26,1.0,0.0,0.5464338064193726,0.6770489811897278,-0.1225547268986702,0.3059273064136505,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
664,13.280000000000001,1.0,0.0,0.5416067838668823,0.6521618366241455,-0.10585067421197891,0.03762207180261612,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
665,13.3,1.0,0.0,0.5400441884994507,0.6375587582588196,-0.08351650834083557,-0.2252512127161026,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
666,13.32,1.0,0.0,0.5401736497879028,0.6329728960990906,-0.057259950786828995,-0.28679296374320984,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
667,13.34,1.0,0.0,0.541594386100769,0.6393503546714783,-0.03451170772314072,-0.3502379357814789,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
668,13.36,1.0,0.0,0.5441218614578247,0.6551831364631653,-0.014382814057171345,-0.3751886487007141,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
669,13.38,1.0,0.0,0.5468913316726685,0.6672253012657166,0.005139632616192102,-0.32362744212150574,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
670,13.4,1.0,0.0,0.5483344793319702,0.6752473711967468,0.02659796178340912,-0.14116594195365906,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
671,13.42,1.0,0.0,0.5479210615158081,0.6749538779258728,0.04626289755105972,-0.13658186793327332,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
672,13.44,1.0,0.0,0.5481590032577515,0.6827091574668884,0.06483133882284164,0.08106986433267593,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
673,13.46,1.0,0.0,0.5467950105667114,0.691207230091095,0.08550047874450684,0.24242880940437317,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
674,13.48,1.0,0.0,0.5442286729812622,0.7095378637313843,0.10362466424703598,0.3898923695087433,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
675,13.5,1.0,0.0,0.5412780046463013,0.733195960521698,0.12037843465805054,0.44669440388679504,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
676,13.52,1.0,0.0,0.5383526086807251,0.7542632222175598,0.14463944733142853,0.40065088868141174,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
677,13.540000000000001,1.0,0.0,0.5362190008163452,0.7726649045944214,0.17101962864398956,0.31849953532218933,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
678,13.56,1.0,0.0,0.5343953371047974,0.782196044921875,0.20099131762981415,0.29508766531944275,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
679,13.58,1.0,0.0,0.5330232381820679,0.7886601686477661,0.22888319194316864,0.1823117733001709,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
680,13.6,1.0,0.0,0.5321203470230103,0.8130576014518738,0.2611291706562042,0.14482328295707703,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
681,13.620000000000001,1.0,0.0,0.5324229001998901,0.8175515532493591,0.28450775146484375,0.10150538384914398,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
682,13.64,1.0,0.0,0.5341678857803345,0.7111124992370605,0.21022450923919678,-0.13574565947055817,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
683,13.66,1.0,0.0,0.5377157926559448,0.6511231660842896,0.14513900876045227,-0.22964012622833252,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
684,13.68,1.0,0.0,0.5406070947647095,0.6119034290313721,0.10351305454969406,0.05666450038552284,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
685,13.700000000000001,1.0,0.0,0.5406709909439087,0.5939775109291077,0.07482568919658661,0.33310550451278687,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
686,13.72,1.0,0.0,0.5398861169815063,0.5778353810310364,0.05094532296061516,0.3504524230957031,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
687,13.74,1.0,0.0,0.5375748872756958,0.5798894166946411,0.032945916056632996,0.475298136472702,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
688,13.76,1.0,0.0,0.5344251394271851,0.5815483927726746,0.015220707282423973,0.49646368622779846,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
689,13.780000000000001,1.0,0.0,0.5319544076919556,0.5963016748428345,-0.0016641611000522971,0.29980921745300293,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
690,13.8,1.0,0.0,0.5309525728225708,0.6148215532302856,-0.01339977141469717,0.12461664527654648,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
691,13.82,1.0,0.0,0.5314990282058716,0.6363257169723511,-0.026033950969576836,-0.0686316192150116,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
692,13.84,1.0,0.0,0.533272385597229,0.6593049764633179,-0.03747347369790077,-0.21131619811058044,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
693,13.86,1.0,0.0,0.5359088182449341,0.6777759790420532,-0.05467117950320244,-0.28326231241226196,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
694,13.88,1.0,0.0,0.5385009050369263,0.7001904249191284,-0.07455597817897797,-0.2841548025608063,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
695,13.9,1.0,0.0,0.5399008989334106,0.7259348034858704,-0.09259331971406937,-0.15873953700065613,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
696,13.92,1.0,0.0,0.5392810106277466,0.7595208287239075,-0.11109984666109085,-0.024633849039673805,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
697,13.94,1.0,0.0,0.5375429391860962,0.7930375933647156,-0.13802731037139893,0.07278387248516083,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
698,13.96,1.0,0.0,0.5350114107131958,0.816088080406189,-0.16556236147880554,0.21041060984134674,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
699,13.98,1.0,0.0,0.5316494703292847,0.8362168669700623,-0.19232891499996185,0.3547053933143616,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
700,14.0,1.0,0.0,0.526901364326477,0.8548430800437927,-0.22099167108535767,0.44643911719322205,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
701,14.02,1.0,0.0,0.522060751914978,0.876257061958313,-0.25473153591156006,0.3503763675689697,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
702,14.040000000000001,1.0,0.0,0.5188192129135132,0.8760085105895996,-0.27797171473503113,-0.03666163980960846,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
703,14.06,1.0,0.0,0.5191487073898315,0.7801279425621033,-0.20317937433719635,0.14445427060127258,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
704,14.08,1.0,0.0,0.5140393972396851,0.7282577753067017,-0.16529527306556702,0.48289644718170166,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
705,14.1,1.0,0.0,0.5072141885757446,0.6911751627922058,-0.14797036349773407,0.3820137083530426,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
706,14.120000000000001,1.0,0.0,0.5012227296829224,0.6567036509513855,-0.13397923111915588,0.1732836216688156,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
707,14.14,1.0,0.0,0.49786341190338135,0.6379358768463135,-0.11204441636800766,-0.0940031185746193,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
708,14.16,1.0,0.0,0.49781715869903564,0.6287453174591064,-0.08670276403427124,-0.349277138710022,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
709,14.18,1.0,0.0,0.49934375286102295,0.6241528391838074,-0.05801120400428772,-0.39408522844314575,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
710,14.200000000000001,1.0,0.0,0.5021225214004517,0.6367396116256714,-0.036303941160440445,-0.42641177773475647,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
711,14.22,1.0,0.0,0.5052837133407593,0.6531867980957031,-0.015129933133721352,-0.39714863896369934,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
712,14.24,1.0,0.0,0.5071612596511841,0.6709999442100525,0.0017429501749575138,-0.1572379171848297,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
713,14.26,1.0,0.0,0.5070325136184692,0.6767552495002747,0.01991887204349041,0.024134032428264618,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
714,14.280000000000001,1.0,0.0,0.5064579248428345,0.6742529273033142,0.03752028942108154,-0.013999426737427711,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
715,14.3,1.0,0.0,0.5056167840957642,0.6894100904464722,0.05405283346772194,0.20781630277633667,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
716,14.32,1.0,0.0,0.5031400918960571,0.6982629895210266,0.07673472166061401,0.3370540738105774,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
717,14.34,1.0,0.0,0.5008155107498169,0.7129473686218262,0.09159083664417267,0.339926540851593,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
718,14.36,1.0,0.0,0.49839818477630615,0.7315080165863037,0.11171060800552368,0.37280043959617615,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
719,14.38,1.0,0.0,0.49626624584198,0.751287579536438,0.13361646234989166,0.32881006598472595,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
720,14.4,1.0,0.0,0.49482905864715576,0.7721612453460693,0.16066651046276093,0.2198127657175064,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
721,14.42,1.0,0.0,0.4944251775741577,0.7818223237991333,0.18804413080215454,0.14071856439113617,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
722,14.44,1.0,0.0,0.4936007261276245,0.7935084700584412,0.21856854856014252,0.16748444736003876,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
723,14.46,1.0,0.0,0.49223601818084717,0.8232381343841553,0.2507222890853882,0.20256024599075317,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
724,14.48,1.0,0.0,0.4925893545150757,0.7500963807106018,0.24239546060562134,0.218400239944458,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
725,14.5,1.0,0.0,0.4949408769607544,0.6801514029502869,0.1689368188381195,-0.11205112934112549,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
726,14.52,1.0,0.0,0.4981116056442261,0.6280978322029114,0.1183038130402565,-0.07341368496417999,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
727,14.540000000000001,1.0,0.0,0.4995311498641968,0.5969814658164978,0.08198525756597519,0.198768749833107,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
728,14.56,1.0,0.0,0.49949848651885986,0.5842235684394836,0.05362418293952942,0.2996486723423004,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
729,14.58,1.0,0.0,0.49774491786956787,0.5864054560661316,0.03453715518116951,0.44937601685523987,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
730,14.6,1.0,0.0,0.49507248401641846,0.5943660140037537,0.0199463851749897,0.4562827944755554,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
731,14.620000000000001,1.0,0.0,0.49214088916778564,0.6019740104675293,0.0045259553007781506,0.4384472966194153,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
732,14.64,1.0,0.0,0.48986613750457764,0.6264116764068604,-0.009511001408100128,0.27986469864845276,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
733,14.66,1.0,0.0,0.4891432523727417,0.6476009488105774,-0.020125053822994232,0.07205376029014587,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
734,14.68,1.0,0.0,0.48992645740509033,0.6734771132469177,-0.028932178393006325,-0.11794541776180267,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
735,14.700000000000001,1.0,0.0,0.4924412965774536,0.696610152721405,-0.04347190633416176,-0.30992698669433594,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
736,14.72,1.0,0.0,0.49524247646331787,0.7202709317207336,-0.05938267335295677,-0.2866176962852478,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
737,14.74,1.0,0.0,0.497463583946228,0.7491397261619568,-0.07965220510959625,-0.2570273280143738,0,2000,history20,0,0,42,1.0,0.0,walk_history_ablation
