step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
406,8.120000000000001,1.0,0.0,-0.25622832775115967,0.7768528461456299,-0.23499508202075958,0.23327934741973877,0,2000,strong,2,40,42,1.0,0.0,walk
407,8.14,1.0,0.0,-0.25794923305511475,0.7029269933700562,-0.16757015883922577,0.3352339267730713,0,2000,strong,2,40,42,1.0,0.0,walk
408,8.16,1.0,0.0,-0.26357805728912354,0.6681285500526428,-0.12837988138198853,0.5020977854728699,0,2000,strong,2,40,42,1.0,0.0,walk
409,8.18,1.0,0.0,-0.26833224296569824,0.6472778916358948,-0.10326088219881058,0.12569260597229004,0,2000,strong,2,40,42,1.0,0.0,walk
410,8.2,1.0,0.0,-0.26847636699676514,0.6287662386894226,-0.08517920225858688,-0.4676463007926941,0,2000,strong,2,40,42,1.0,0.0,walk
411,8.22,1.0,0.0,-0.26452159881591797,0.6146330237388611,-0.05928310751914978,-0.7160581350326538,0,2000,strong,2,40,42,1.0,0.0,walk
412,8.24,1.0,0.0,-0.25959813594818115,0.5931233763694763,-0.030275054275989532,-0.6775718331336975,0,2000,strong,2,40,42,1.0,0.0,walk
413,8.26,1.0,0.0,-0.2563287019729614,0.5816425681114197,-0.002033212687820196,-0.3821139335632324,0,2000,strong,2,40,42,1.0,0.0,walk
414,8.28,1.0,0.0,-0.2557259798049927,0.569867730140686,0.019640102982521057,-0.11898650228977203,0,2000,strong,2,40,42,1.0,0.0,walk
415,8.3,1.0,0.0,-0.25664186477661133,0.5647137761116028,0.037458110600709915,0.000871850352268666,0,2000,strong,2,40,42,1.0,0.0,walk
416,8.32,1.0,0.0,-0.2579091787338257,0.5684791803359985,0.054547425359487534,0.03470742329955101,0,2000,strong,2,40,42,1.0,0.0,walk
417,8.34,1.0,0.0,-0.258952260017395,0.5793553590774536,0.07151070982217789,0.020559927448630333,0,2000,strong,2,40,42,1.0,0.0,walk
418,8.36,1.0,0.0,-0.2595287561416626,0.5987778902053833,0.08632352948188782,0.006392822600901127,0,2000,strong,2,40,42,1.0,0.0,walk
419,8.38,1.0,0.0,-0.25977838039398193,0.6293877363204956,0.0962236076593399,0.07324068993330002,0,2000,strong,2,40,42,1.0,0.0,walk
420,8.4,1.0,0.0,-0.26047003269195557,0.6634674072265625,0.10923194140195847,0.17004258930683136,0,2000,strong,2,40,42,1.0,0.0,walk
421,8.42,1.0,0.0,-0.261305570602417,0.694855272769928,0.12719260156154633,0.16791710257530212,0,2000,strong,2,40,42,1.0,0.0,walk
422,8.44,1.0,0.0,-0.2615470886230469,0.7238726615905762,0.14922621846199036,0.1226712018251419,0,2000,strong,2,40,42,1.0,0.0,walk
423,8.46,1.0,0.0,-0.2610660791397095,0.7483178973197937,0.17601948976516724,0.05918212607502937,0,2000,strong,2,40,42,1.0,0.0,walk
424,8.48,1.0,0.0,-0.25999772548675537,0.7690896987915039,0.20633485913276672,-0.014431547373533249,0,2000,strong,2,40,42,1.0,0.0,walk
425,8.5,1.0,0.0,-0.2584580183029175,0.7855949997901917,0.23978468775749207,-0.10927708446979523,0,2000,strong,2,40,42,1.0,0.0,walk
426,8.52,1.0,0.0,-0.2563060522079468,0.8004229664802551,0.27561572194099426,-0.2164660394191742,0,2000,strong,2,40,42,1.0,0.0,walk
427,8.540000000000001,1.0,0.0,-0.2532534599304199,0.8184466361999512,0.31348615884780884,-0.286825954914093,0,2000,strong,2,40,42,1.0,0.0,walk
428,8.56,1.0,0.0,-0.2514669895172119,0.7476726770401001,0.26200053095817566,-0.2056770920753479,0,2000,strong,2,40,42,1.0,0.0,walk
429,8.58,1.0,0.0,-0.24639689922332764,0.695057213306427,0.19933384656906128,-0.5413422584533691,0,2000,strong,2,40,42,1.0,0.0,walk
430,8.6,1.0,0.0,-0.24002301692962646,0.6498333215713501,0.1572711169719696,-0.3616049289703369,0,2000,strong,2,40,42,1.0,0.0,walk
431,8.620000000000001,1.0,0.0,-0.23665058612823486,0.6126702427864075,0.13992346823215485,0.15519297122955322,0,2000,strong,2,40,42,1.0,0.0,walk
432,8.64,1.0,0.0,-0.23758208751678467,0.5846264362335205,0.11565203219652176,0.5061106085777283,0,2000,strong,2,40,42,1.0,0.0,walk
433,8.66,1.0,0.0,-0.24041330814361572,0.5760870575904846,0.08568614721298218,0.48284706473350525,0,2000,strong,2,40,42,1.0,0.0,walk
434,8.68,1.0,0.0,-0.24206852912902832,0.5715216994285583,0.06107473745942116,0.2775889039039612,0,2000,strong,2,40,42,1.0,0.0,walk
435,8.700000000000001,1.0,0.0,-0.24204981327056885,0.5667785406112671,0.03986801579594612,0.08069507777690887,0,2000,strong,2,40,42,1.0,0.0,walk
436,8.72,1.0,0.0,-0.2405557632446289,0.5707141160964966,0.024072246626019478,-0.09990526735782623,0,2000,strong,2,40,42,1.0,0.0,walk
437,8.74,1.0,0.0,-0.23754656314849854,0.5665238499641418,0.00662493659183383,-0.24758747220039368,0,2000,strong,2,40,42,1.0,0.0,walk
438,8.76,1.0,0.0,-0.23346710205078125,0.5650774240493774,-0.015590310096740723,-0.3265830874443054,0,2000,strong,2,40,42,1.0,0.0,walk
439,8.78,1.0,0.0,-0.22893810272216797,0.5729376673698425,-0.034624576568603516,-0.4060196876525879,0,2000,strong,2,40,42,1.0,0.0,walk
440,8.8,1.0,0.0,-0.22474706172943115,0.5897915959358215,-0.049943000078201294,-0.36296534538269043,0,2000,strong,2,40,42,1.0,0.0,walk
441,8.82,1.0,0.0,-0.22169148921966553,0.6122944951057434,-0.06024006009101868,-0.29492318630218506,0,2000,strong,2,40,42,1.0,0.0,walk
442,8.84,1.0,0.0,-0.21953463554382324,0.6388571262359619,-0.07249010354280472,-0.2704617381095886,0,2000,strong,2,40,42,1.0,0.0,walk
443,8.86,1.0,0.0,-0.21775484085083008,0.6672565340995789,-0.0887182205915451,-0.2882929742336273,0,2000,strong,2,40,42,1.0,0.0,walk
444,8.88,1.0,0.0,-0.21629059314727783,0.6974650025367737,-0.10973053425550461,-0.29874086380004883,0,2000,strong,2,40,42,1.0,0.0,walk
445,8.9,1.0,0.0,-0.21504032611846924,0.7249497175216675,-0.13575784862041473,-0.2958528399467468,0,2000,strong,2,40,42,1.0,0.0,walk
446,8.92,1.0,0.0,-0.2140192985534668,0.7409136295318604,-0.1643279641866684,-0.21915924549102783,0,2000,strong,2,40,42,1.0,0.0,walk
447,8.94,1.0,0.0,-0.21332848072052002,0.7490146160125732,-0.19485637545585632,-0.11793860793113708,0,2000,strong,2,40,42,1.0,0.0,walk
448,8.96,1.0,0.0,-0.2138512134552002,0.7560873627662659,-0.22549673914909363,0.07558108866214752,0,2000,strong,2,40,42,1.0,0.0,walk
449,8.98,1.0,0.0,-0.2156733274459839,0.7086799740791321,-0.2122715264558792,-0.08124849945306778,0,2000,strong,2,40,42,1.0,0.0,walk
450,9.0,1.0,0.0,-0.21891748905181885,0.6757427453994751,-0.16122809052467346,0.4492732882499695,0,2000,strong,2,40,42,1.0,0.0,walk
451,9.02,1.0,0.0,-0.22488129138946533,0.6474550366401672,-0.12830160558223724,0.4065471887588501,0,2000,strong,2,40,42,1.0,0.0,walk
452,9.040000000000001,1.0,0.0,-0.22761046886444092,0.630882203578949,-0.11305321753025055,-0.20269064605236053,0,2000,strong,2,40,42,1.0,0.0,walk
453,9.06,1.0,0.0,-0.22574269771575928,0.6169781684875488,-0.08659916371107101,-0.5478194952011108,0,2000,strong,2,40,42,1.0,0.0,walk
454,9.08,1.0,0.0,-0.22156941890716553,0.6003631353378296,-0.0549420565366745,-0.6926184892654419,0,2000,strong,2,40,42,1.0,0.0,walk
455,9.1,1.0,0.0,-0.21762824058532715,0.5845786333084106,-0.025121789425611496,-0.5162612795829773,0,2000,strong,2,40,42,1.0,0.0,walk
456,9.120000000000001,1.0,0.0,-0.215537428855896,0.5746304988861084,-0.00033571728272363544,-0.2721901535987854,0,2000,strong,2,40,42,1.0,0.0,walk
457,9.14,1.0,0.0,-0.21550285816192627,0.5726585388183594,0.018466642126441002,-0.06167188286781311,0,2000,strong,2,40,42,1.0,0.0,walk
458,9.16,1.0,0.0,-0.21676790714263916,0.5718536376953125,0.036976899951696396,0.03387121483683586,0,2000,strong,2,40,42,1.0,0.0,walk
459,9.18,1.0,0.0,-0.2178570032119751,0.5806065201759338,0.053118474781513214,0.021959111094474792,0,2000,strong,2,40,42,1.0,0.0,walk
460,9.200000000000001,1.0,0.0,-0.218575119972229,0.5930708050727844,0.06896155327558517,-0.006249676924198866,0,2000,strong,2,40,42,1.0,0.0,walk
461,9.22,1.0,0.0,-0.21887195110321045,0.61842280626297,0.08063950389623642,0.051402680575847626,0,2000,strong,2,40,42,1.0,0.0,walk
462,9.24,1.0,0.0,-0.21953821182250977,0.6517688632011414,0.09183571487665176,0.1602056324481964,0,2000,strong,2,40,42,1.0,0.0,walk
463,9.26,1.0,0.0,-0.22058522701263428,0.6829312443733215,0.10749541968107224,0.19153514504432678,0,2000,strong,2,40,42,1.0,0.0,walk
464,9.28,1.0,0.0,-0.22130358219146729,0.7125545740127563,0.12708719074726105,0.1655389964580536,0,2000,strong,2,40,42,1.0,0.0,walk
465,9.3,1.0,0.0,-0.2213127613067627,0.7392587065696716,0.1510132998228073,0.11468753218650818,0,2000,strong,2,40,42,1.0,0.0,walk
466,9.32,1.0,0.0,-0.2206805944442749,0.7610471248626709,0.178921177983284,0.04661963880062103,0,2000,strong,2,40,42,1.0,0.0,walk
467,9.34,1.0,0.0,-0.2195032835006714,0.7787538170814514,0.21018032729625702,-0.044753022491931915,0,2000,strong,2,40,42,1.0,0.0,walk
468,9.36,1.0,0.0,-0.2180119752883911,0.7937737107276917,0.24446947872638702,-0.13168150186538696,0,2000,strong,2,40,42,1.0,0.0,walk
469,9.38,1.0,0.0,-0.21564674377441406,0.8113872408866882,0.2806987762451172,-0.2553931772708893,0,2000,strong,2,40,42,1.0,0.0,walk
470,9.4,1.0,0.0,-0.21266937255859375,0.7830907702445984,0.2973913550376892,0.01225576177239418,0,2000,strong,2,40,42,1.0,0.0,walk
471,9.42,1.0,0.0,-0.2103060483932495,0.7248061299324036,0.2133500576019287,-0.43109965324401855,0,2000,strong,2,40,42,1.0,0.0,walk
472,9.44,1.0,0.0,-0.20372426509857178,0.6742560863494873,0.1598455160856247,-0.541434645652771,0,2000,strong,2,40,42,1.0,0.0,walk
473,9.46,1.0,0.0,-0.19806396961212158,0.6191480755805969,0.13217496871948242,-0.11102241277694702,0,2000,strong,2,40,42,1.0,0.0,walk
474,9.48,1.0,0.0,-0.1974020004272461,0.5937314629554749,0.11641255021095276,0.42017269134521484,0,2000,strong,2,40,42,1.0,0.0,walk
475,9.5,1.0,0.0,-0.20029842853546143,0.5909583568572998,0.09082096070051193,0.5126428604125977,0,2000,strong,2,40,42,1.0,0.0,walk
476,9.52,1.0,0.0,-0.2017354965209961,0.5704419016838074,0.059448953717947006,0.32472485303878784,0,2000,strong,2,40,42,1.0,0.0,walk
477,9.540000000000001,1.0,0.0,-0.20209121704101562,0.5729727149009705,0.03750036284327507,0.16577085852622986,0,2000,strong,2,40,42,1.0,0.0,walk
478,9.56,1.0,0.0,-0.20180213451385498,0.5754140019416809,0.018604425713419914,0.07496512681245804,0,2000,strong,2,40,42,1.0,0.0,walk
479,9.58,1.0,0.0,-0.20062029361724854,0.5663650631904602,0.0020433301106095314,-0.04303446412086487,0,2000,strong,2,40,42,1.0,0.0,walk
480,9.6,1.0,0.0,-0.19822990894317627,0.5656478404998779,-0.02047964185476303,-0.16208042204380035,0,2000,strong,2,40,42,1.0,0.0,walk
481,9.620000000000001,1.0,0.0,-0.19470417499542236,0.570979654788971,-0.0451514832675457,-0.30291157960891724,0,2000,strong,2,40,42,1.0,0.0,walk
482,9.64,1.0,0.0,-0.19063043594360352,0.5920069813728333,-0.05932547152042389,-0.3912554979324341,0,2000,strong,2,40,42,1.0,0.0,walk
483,9.66,1.0,0.0,-0.18722259998321533,0.6084308624267578,-0.07078293710947037,-0.29283633828163147,0,2000,strong,2,40,42,1.0,0.0,walk
484,9.68,1.0,0.0,-0.1849682331085205,0.6311541795730591,-0.08213723450899124,-0.2548898458480835,0,2000,strong,2,40,42,1.0,0.0,walk
485,9.700000000000001,1.0,0.0,-0.18299472332000732,0.6564056873321533,-0.09804205596446991,-0.29965487122535706,0,2000,strong,2,40,42,1.0,0.0,walk
486,9.72,1.0,0.0,-0.18107926845550537,0.685910701751709,-0.11738544702529907,-0.3337836265563965,0,2000,strong,2,40,42,1.0,0.0,walk
487,9.74,1.0,0.0,-0.17953360080718994,0.715697705745697,-0.1405925452709198,-0.3189280927181244,0,2000,strong,2,40,42,1.0,0.0,walk
488,9.76,1.0,0.0,-0.17834460735321045,0.7375627756118774,-0.16927863657474518,-0.2638031840324402,0,2000,strong,2,40,42,1.0,0.0,walk
489,9.78,1.0,0.0,-0.17750000953674316,0.748786211013794,-0.20043297111988068,-0.16302898526191711,0,2000,strong,2,40,42,1.0,0.0,walk
490,9.8,1.0,0.0,-0.17728471755981445,0.7545222043991089,-0.23140978813171387,-0.028965197503566742,0,2000,strong,2,40,42,1.0,0.0,walk
491,9.82,1.0,0.0,-0.17908895015716553,0.760827362537384,-0.26228439807891846,0.21095535159111023,0,2000,strong,2,40,42,1.0,0.0,walk
492,9.84,1.0,0.0,-0.18077361583709717,0.6870042085647583,-0.1999409943819046,0.2987655699253082,0,2000,strong,2,40,42,1.0,0.0,walk
493,9.86,1.0,0.0,-0.1861649751663208,0.652741014957428,-0.15963561832904816,0.48056358098983765,0,2000,strong,2,40,42,1.0,0.0,walk
494,9.88,1.0,0.0,-0.1909404993057251,0.6320062875747681,-0.13326744735240936,0.12933436036109924,0,2000,strong,2,40,42,1.0,0.0,walk
495,9.9,1.0,0.0,-0.1913127899169922,0.6160886883735657,-0.11551524698734283,-0.41199687123298645,0,2000,strong,2,40,42,1.0,0.0,walk
496,9.92,1.0,0.0,-0.1881030797958374,0.6026753783226013,-0.0897660106420517,-0.6191451549530029,0,2000,strong,2,40,42,1.0,0.0,walk
497,9.94,1.0,0.0,-0.18429744243621826,0.5784499049186707,-0.0574909932911396,-0.5781028270721436,0,2000,strong,2,40,42,1.0,0.0,walk
498,9.96,1.0,0.0,-0.18162894248962402,0.5657103657722473,-0.030703894793987274,-0.35329920053482056,0,2000,strong,2,40,42,1.0,0.0,walk
499,9.98,1.0,0.0,-1.26734459400177,0.556132435798645,-0.007457728963345289,-0.1755560040473938,0,2000,strong,2,40,42,1.0,0.0,walk
500,10.0,1.0,0.0,-1.2677747011184692,0.5518152713775635,0.012135439552366734,-0.042826324701309204,0,2000,strong,2,40,42,1.0,0.0,walk
501,10.02,1.0,0.0,-1.2687541246414185,0.5547716021537781,0.03115292638540268,0.011896137148141861,0,2000,strong,2,40,42,1.0,0.0,walk
502,10.040000000000001,1.0,0.0,-1.2699440717697144,0.5638254284858704,0.04923202469944954,0.044104721397161484,0,2000,strong,2,40,42,1.0,0.0,walk
503,10.06,1.0,0.0,-1.2707380056381226,0.5816711187362671,0.0638090968132019,0.0059266965836286545,0,2000,strong,2,40,42,1.0,0.0,walk
504,10.08,1.0,0.0,-1.2705503702163696,0.611167311668396,0.07358991354703903,-0.008345232345163822,0,2000,strong,2,40,42,1.0,0.0,walk
505,10.1,1.0,0.0,-1.2702189683914185,0.6442230939865112,0.08832436800003052,0.03588668629527092,0,2000,strong,2,40,42,1.0,0.0,walk
506,10.120000000000001,1.0,0.0,-1.269178032875061,0.6739487051963806,0.1074494943022728,-0.05874506011605263,0,2000,strong,2,40,42,1.0,0.0,walk
507,10.14,1.0,0.0,-1.2667852640151978,0.7006980180740356,0.13355770707130432,-0.16946682333946228,0,2000,strong,2,40,42,1.0,0.0,walk
508,10.16,1.0,0.0,-1.263037085533142,0.7239423990249634,0.16429400444030762,-0.2800554037094116,0,2000,strong,2,40,42,1.0,0.0,walk
509,10.18,1.0,0.0,-1.257978081703186,0.7425584197044373,0.19938568770885468,-0.430184930562973,0,2000,strong,2,40,42,1.0,0.0,walk
510,10.200000000000001,1.0,0.0,-1.2516189813613892,0.7575981616973877,0.23800712823867798,-0.5757020115852356,0,2000,strong,2,40,42,1.0,0.0,walk
511,10.22,1.0,0.0,-1.2447291612625122,0.773273766040802,0.28039732575416565,-0.6275076270103455,0,2000,strong,2,40,42,1.0,0.0,walk
512,10.24,1.0,0.0,-1.2382150888442993,0.794249415397644,0.3237825930118561,-0.5105210542678833,0,2000,strong,2,40,42,1.0,0.0,walk
513,10.26,1.0,0.0,-1.2346326112747192,0.7342836260795593,0.2689950168132782,-0.38295045495033264,0,2000,strong,2,40,42,1.0,0.0,walk
514,10.28,1.0,0.0,-1.2267314195632935,0.6920261979103088,0.20419946312904358,-0.8447213172912598,0,2000,strong,2,40,42,1.0,0.0,walk
515,10.3,1.0,0.0,-1.2168322801589966,0.6553856134414673,0.16716161370277405,-0.7288117408752441,0,2000,strong,2,40,42,1.0,0.0,walk
516,10.32,1.0,0.0,-1.2099963426589966,0.618058443069458,0.15727098286151886,-0.18894052505493164,0,2000,strong,2,40,42,1.0,0.0,walk
517,10.34,1.0,0.0,-1.2076894044876099,0.5937904119491577,0.13375882804393768,0.1632777452468872,0,2000,strong,2,40,42,1.0,0.0,walk
518,10.36,1.0,0.0,-1.2074495553970337,0.5836048126220703,0.10856575518846512,0.18807658553123474,0,2000,strong,2,40,42,1.0,0.0,walk
519,10.38,1.0,0.0,-1.2063499689102173,0.5750474333763123,0.0867384821176529,0.019252274185419083,0,2000,strong,2,40,42,1.0,0.0,walk
520,10.4,1.0,0.0,-1.2037478685379028,0.5703785419464111,0.06541480869054794,-0.16233141720294952,0,2000,strong,2,40,42,1.0,0.0,walk
521,10.42,1.0,0.0,-1.199804425239563,0.5793386697769165,0.0502762533724308,-0.33958205580711365,0,2000,strong,2,40,42,1.0,0.0,walk
522,10.44,1.0,0.0,-1.195031762123108,0.5886523723602295,0.03699365630745888,-0.4011251628398895,0,2000,strong,2,40,42,1.0,0.0,walk
523,10.46,1.0,0.0,-1.1903568506240845,0.5946446657180786,0.01812930591404438,-0.3593598008155823,0,2000,strong,2,40,42,1.0,0.0,walk
524,10.48,1.0,0.0,-1.185653805732727,0.6116281747817993,-0.0007855487056076527,-0.44702252745628357,0,2000,strong,2,40,42,1.0,0.0,walk
525,10.5,1.0,0.0,-1.1808770895004272,0.6322433948516846,-0.015180655755102634,-0.4807959794998169,0,2000,strong,2,40,42,1.0,0.0,walk
526,10.52,1.0,0.0,-1.1763120889663696,0.6525837779045105,-0.025231536477804184,-0.4953610599040985,0,2000,strong,2,40,42,1.0,0.0,walk
527,10.540000000000001,1.0,0.0,-1.1720072031021118,0.6769833564758301,-0.03343586623668671,-0.5274558663368225,0,2000,strong,2,40,42,1.0,0.0,walk
528,10.56,1.0,0.0,-1.167141079902649,0.705936074256897,-0.04596776142716408,-0.6639288663864136,0,2000,strong,2,40,42,1.0,0.0,walk
529,10.58,1.0,0.0,-1.1614099740982056,0.7365370392799377,-0.06235581263899803,-0.7633682489395142,0,2000,strong,2,40,42,1.0,0.0,walk
530,10.6,1.0,0.0,-1.1549230813980103,0.7593322992324829,-0.08182674646377563,-0.7967440485954285,0,2000,strong,2,40,42,1.0,0.0,walk
531,10.620000000000001,1.0,0.0,-1.14849054813385,0.7704887390136719,-0.1001930832862854,-0.6569003462791443,0,2000,strong,2,40,42,1.0,0.0,walk
532,10.64,1.0,0.0,-1.1440974473953247,0.7767098546028137,-0.1185804158449173,-0.3160473704338074,0,2000,strong,2,40,42,1.0,0.0,walk
533,10.66,1.0,0.0,-1.1434746980667114,0.7845999598503113,-0.12847939133644104,0.13582058250904083,0,2000,strong,2,40,42,1.0,0.0,walk
534,10.68,1.0,0.0,-1.1431506872177124,0.717163622379303,-0.07310225814580917,0.032037828117609024,0,2000,strong,2,40,42,1.0,0.0,walk
535,10.700000000000001,1.0,0.0,-1.144633412361145,0.6855917572975159,-0.03575621917843819,0.06598761677742004,0,2000,strong,2,40,42,1.0,0.0,walk
536,10.72,1.0,0.0,-1.144652009010315,0.6710581183433533,-0.010158487595617771,-0.31321442127227783,0,2000,strong,2,40,42,1.0,0.0,walk
537,10.74,1.0,0.0,-1.1403342485427856,0.661989152431488,0.006301675457507372,-0.8774952292442322,0,2000,strong,2,40,42,1.0,0.0,walk
538,10.76,1.0,0.0,-1.1320711374282837,0.65276038646698,0.03017442487180233,-1.1227675676345825,0,2000,strong,2,40,42,1.0,0.0,walk
539,10.78,1.0,0.0,-1.1229764223098755,0.6296752691268921,0.057390809059143066,-1.1034425497055054,0,2000,strong,2,40,42,1.0,0.0,walk
540,10.8,1.0,0.0,-1.115606427192688,0.6142687201499939,0.08244046568870544,-0.7587671875953674,0,2000,strong,2,40,42,1.0,0.0,walk
541,10.82,1.0,0.0,-1.112017273902893,0.5960767269134521,0.10413480550050735,-0.3642788827419281,0,2000,strong,2,40,42,1.0,0.0,walk
542,10.84,1.0,0.0,-1.1115528345108032,0.5859194397926331,0.12091142684221268,-0.092036172747612,0,2000,strong,2,40,42,1.0,0.0,walk
543,10.86,1.0,0.0,-1.1129013299942017,0.5854579210281372,0.13542988896369934,0.05040210112929344,0,2000,strong,2,40,42,1.0,0.0,walk
544,10.88,1.0,0.0,-1.1143347024917603,0.5952629446983337,0.1483648270368576,0.022257022559642792,0,2000,strong,2,40,42,1.0,0.0,walk
545,10.9,1.0,0.0,-1.1149331331253052,0.6136460900306702,0.15974833071231842,-0.03972627967596054,0,2000,strong,2,40,42,1.0,0.0,walk
546,10.92,1.0,0.0,-1.1146870851516724,0.6432194709777832,0.1676829755306244,-0.011840836144983768,0,2000,strong,2,40,42,1.0,0.0,walk
547,10.94,1.0,0.0,-1.1146012544631958,0.6800569891929626,0.17875246703624725,0.07644330710172653,0,2000,strong,2,40,42,1.0,0.0,walk
548,10.96,1.0,0.0,-1.1144887208938599,0.714641809463501,0.19603322446346283,0.05710884928703308,0,2000,strong,2,40,42,1.0,0.0,walk
549,10.98,1.0,0.0,-1.1135841608047485,0.7469360828399658,0.21965192258358002,-0.02539476566016674,0,2000,strong,2,40,42,1.0,0.0,walk
550,11.0,1.0,0.0,-1.1113921403884888,0.7752544283866882,0.24783673882484436,-0.12788879871368408,0,2000,strong,2,40,42,1.0,0.0,walk
551,11.02,1.0,0.0,-1.1080557107925415,0.7988607287406921,0.28066855669021606,-0.2532286047935486,0,2000,strong,2,40,42,1.0,0.0,walk
552,11.040000000000001,1.0,0.0,-1.1039243936538696,0.8204197287559509,0.31774309277534485,-0.3389786183834076,0,2000,strong,2,40,42,1.0,0.0,walk
553,11.06,1.0,0.0,-1.0997000932693481,0.8413625359535217,0.3588884174823761,-0.3567432463169098,0,2000,strong,2,40,42,1.0,0.0,walk
554,11.08,1.0,0.0,-1.0956894159317017,0.8664659261703491,0.401833176612854,-0.2932611107826233,0,2000,strong,2,40,42,1.0,0.0,walk
555,11.1,1.0,0.0,-1.094068169593811,0.8068121671676636,0.35356688499450684,-0.05810732766985893,0,2000,strong,2,40,42,1.0,0.0,walk
556,11.120000000000001,1.0,0.0,-1.0880624055862427,0.7529408931732178,0.26773110032081604,-0.7928106784820557,0,2000,strong,2,40,42,1.0,0.0,walk
557,11.14,1.0,0.0,-1.077914834022522,0.7067214846611023,0.22010737657546997,-0.813698947429657,0,2000,strong,2,40,42,1.0,0.0,walk
558,11.16,1.0,0.0,-1.0701628923416138,0.6608699560165405,0.20819920301437378,-0.2742069661617279,0,2000,strong,2,40,42,1.0,0.0,walk
559,11.18,1.0,0.0,-1.067212700843811,0.6291905045509338,0.1854090690612793,0.11521720141172409,0,2000,strong,2,40,42,1.0,0.0,walk
560,11.200000000000001,1.0,0.0,-1.0665899515151978,0.6129986047744751,0.15512195229530334,0.15114112198352814,0,2000,strong,2,40,42,1.0,0.0,walk
561,11.22,1.0,0.0,-1.065043568611145,0.5937374234199524,0.12451706826686859,0.015662459656596184,0,2000,strong,2,40,42,1.0,0.0,walk
562,11.24,1.0,0.0,-1.062717080116272,0.5903235077857971,0.10511802136898041,-0.12769632041454315,0,2000,strong,2,40,42,1.0,0.0,walk
563,11.26,1.0,0.0,-1.0594173669815063,0.6014199256896973,0.09119470417499542,-0.28688228130340576,0,2000,strong,2,40,42,1.0,0.0,walk
564,11.28,1.0,0.0,-1.0545016527175903,0.5978574752807617,0.06959499418735504,-0.4228832423686981,0,2000,strong,2,40,42,1.0,0.0,walk
565,11.3,1.0,0.0,-1.0490695238113403,0.6050364375114441,0.046765994280576706,-0.43806880712509155,0,2000,strong,2,40,42,1.0,0.0,walk
566,11.32,1.0,0.0,-1.043739914894104,0.6157654523849487,0.023977873846888542,-0.4725021719932556,0,2000,strong,2,40,42,1.0,0.0,walk
567,11.34,1.0,0.0,-1.0391517877578735,0.6328921318054199,0.011841783300042152,-0.416567862033844,0,2000,strong,2,40,42,1.0,0.0,walk
568,11.36,1.0,0.0,-1.0354443788528442,0.6548472046852112,0.0005245179636403918,-0.39158523082733154,0,2000,strong,2,40,42,1.0,0.0,walk
569,11.38,1.0,0.0,-1.0313764810562134,0.6805824041366577,-0.011339453049004078,-0.5293487906455994,0,2000,strong,2,40,42,1.0,0.0,walk
570,11.4,1.0,0.0,-1.0267115831375122,0.7094443440437317,-0.023041749373078346,-0.6036698818206787,0,2000,strong,2,40,42,1.0,0.0,walk
571,11.42,1.0,0.0,-1.0217558145523071,0.7378089427947998,-0.038279417902231216,-0.6717404723167419,0,2000,strong,2,40,42,1.0,0.0,walk
572,11.44,1.0,0.0,-1.0163909196853638,0.762178361415863,-0.05848505347967148,-0.7046329975128174,0,2000,strong,2,40,42,1.0,0.0,walk
573,11.46,1.0,0.0,-1.0105959177017212,0.7750862240791321,-0.08068542927503586,-0.6612508296966553,0,2000,strong,2,40,42,1.0,0.0,walk
574,11.48,1.0,0.0,-1.005674958229065,0.7813719511032104,-0.10121777653694153,-0.4294252097606659,0,2000,strong,2,40,42,1.0,0.0,walk
575,11.5,1.0,0.0,-1.0035549402236938,0.788818895816803,-0.1175101101398468,-0.050196703523397446,0,2000,strong,2,40,42,1.0,0.0,walk
576,11.52,1.0,0.0,-1.0033026933670044,0.7406816482543945,-0.08682037889957428,-0.09358242154121399,0,2000,strong,2,40,42,1.0,0.0,walk
577,11.540000000000001,1.0,0.0,-1.0042139291763306,0.700003981590271,-0.043711937963962555,0.144491046667099,0,2000,strong,2,40,42,1.0,0.0,walk
578,11.56,1.0,0.0,-1.0058842897415161,0.6753672957420349,-0.012007705867290497,-0.07336944341659546,0,2000,strong,2,40,42,1.0,0.0,walk
579,11.58,1.0,0.0,-1.003667950630188,0.6616698503494263,0.003781368490308523,-0.6879317760467529,0,2000,strong,2,40,42,1.0,0.0,walk
580,11.6,1.0,0.0,-0.9965130090713501,0.6523337960243225,0.027660103514790535,-1.05848228931427,0,2000,strong,2,40,42,1.0,0.0,walk
581,11.620000000000001,1.0,0.0,-0.9874669313430786,0.6304876208305359,0.05504480376839638,-1.1547794342041016,0,2000,strong,2,40,42,1.0,0.0,walk
582,11.64,1.0,0.0,-0.9794231653213501,0.6135886311531067,0.08068893104791641,-0.8660640120506287,0,2000,strong,2,40,42,1.0,0.0,walk
583,11.66,1.0,0.0,-0.9745060205459595,0.5967132449150085,0.10291758179664612,-0.5002387166023254,0,2000,strong,2,40,42,1.0,0.0,walk
584,11.68,1.0,0.0,-0.9730674028396606,0.5863115787506104,0.11957444995641708,-0.15702617168426514,0,2000,strong,2,40,42,1.0,0.0,walk
585,11.700000000000001,1.0,0.0,-0.9742804765701294,0.5807215571403503,0.13354156911373138,0.05565131455659866,0,2000,strong,2,40,42,1.0,0.0,walk
