step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
348,6.96,1.0,0.0,-0.2724553346633911,0.5904311537742615,0.23464497923851013,-0.09161396324634552,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
349,6.98,1.0,0.0,-0.2704770565032959,0.5913671255111694,0.212528258562088,0.05385346710681915,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
350,7.0,1.0,0.0,-0.26884305477142334,0.5900048017501831,0.1888415664434433,-0.018309101462364197,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
351,7.0200000000000005,1.0,0.0,-0.26686811447143555,0.5935295820236206,0.16691234707832336,-0.0754624605178833,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
352,7.04,1.0,0.0,-0.26493072509765625,0.6086685657501221,0.15025277435779572,-0.10081450641155243,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
353,7.0600000000000005,1.0,0.0,-0.26355230808258057,0.6187829971313477,0.13911856710910797,-0.06107285991311073,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
354,7.08,1.0,0.0,-0.2620503902435303,0.6323087811470032,0.12408091872930527,-0.13476410508155823,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
355,7.1000000000000005,1.0,0.0,-0.2604726552963257,0.6618532538414001,0.11481070518493652,-0.18886429071426392,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
356,7.12,1.0,0.0,-0.2585505247116089,0.6881213784217834,0.10547664761543274,-0.26037102937698364,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
357,7.140000000000001,1.0,0.0,-0.2552586793899536,0.7138558030128479,0.09290487319231033,-0.4023221731185913,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
358,7.16,1.0,0.0,-0.2515207529067993,0.7477539777755737,0.08520917594432831,-0.4001614451408386,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
359,7.18,1.0,0.0,-0.2482537031173706,0.7888592481613159,0.07487458735704422,-0.38822856545448303,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
360,7.2,1.0,0.0,-0.24630045890808105,0.8241664171218872,0.06334491074085236,-0.20668643712997437,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
361,7.22,1.0,0.0,-0.24643540382385254,0.8551093935966492,0.04945122450590134,-0.06545993685722351,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
362,7.24,1.0,0.0,-0.24659645557403564,0.8617880940437317,0.03785398602485657,-0.09905104339122772,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
363,7.26,1.0,0.0,-0.24626481533050537,0.8695967793464661,0.024734418839216232,-0.2013702392578125,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
364,7.28,1.0,0.0,-0.24384582042694092,0.87481689453125,0.014846686273813248,-0.35356295108795166,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
365,7.3,1.0,0.0,-0.23930537700653076,0.8046630024909973,0.023587243631482124,-0.5004966855049133,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
366,7.32,1.0,0.0,-0.2359868288040161,0.7402822375297546,0.059256844222545624,-0.19482532143592834,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
367,7.34,1.0,0.0,-0.23670172691345215,0.7040010690689087,0.07190439850091934,0.04743514582514763,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
368,7.36,1.0,0.0,-0.23952507972717285,0.6799981594085693,0.06779126077890396,-0.00908239372074604,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
369,7.38,1.0,0.0,-0.24051666259765625,0.6543982028961182,0.06807088851928711,-0.42080575227737427,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
370,7.4,1.0,0.0,-0.2369520664215088,0.629970133304596,0.07768422365188599,-0.8766342401504517,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
371,7.42,1.0,0.0,-0.22973132133483887,0.6131877303123474,0.09277370572090149,-1.028761386871338,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
372,7.44,1.0,0.0,-0.2223285436630249,0.6151064038276672,0.10774143785238266,-0.8350771069526672,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
373,7.46,1.0,0.0,-0.21730411052703857,0.622665524482727,0.11718183010816574,-0.5052196979522705,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
374,7.48,1.0,0.0,-0.21424555778503418,0.6335710287094116,0.12480565905570984,-0.26847895979881287,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
375,7.5,1.0,0.0,-0.21386146545410156,0.6315464377403259,0.13903404772281647,0.01866626925766468,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
376,7.5200000000000005,1.0,0.0,-0.21541643142700195,0.6294503211975098,0.1579069048166275,0.19873467087745667,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
377,7.54,1.0,0.0,-0.2184915542602539,0.6353031992912292,0.17699508368968964,0.33333882689476013,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
378,7.5600000000000005,1.0,0.0,-0.2218647003173828,0.6491554379463196,0.1976696252822876,0.28370046615600586,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
379,7.58,1.0,0.0,-0.22508752346038818,0.666764497756958,0.22246351838111877,0.42254889011383057,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
380,7.6000000000000005,1.0,0.0,-0.22858011722564697,0.6948481202125549,0.2507067322731018,0.4036005139350891,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
381,7.62,1.0,0.0,-0.2305823564529419,0.7252256870269775,0.279083788394928,0.18550008535385132,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
382,7.640000000000001,1.0,0.0,-0.22994840145111084,0.760636031627655,0.3105317950248718,-0.08592866361141205,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
383,7.66,1.0,0.0,-0.22723174095153809,0.7848147749900818,0.34594398736953735,-0.21060459315776825,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
384,7.68,1.0,0.0,-0.22384560108184814,0.8011511564254761,0.3810313642024994,-0.2114018350839615,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
385,7.7,1.0,0.0,-0.22193944454193115,0.8117544651031494,0.4160841703414917,-0.0069510191679000854,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
386,7.72,1.0,0.0,-0.22329401969909668,0.8258474469184875,0.4479796886444092,0.3555540442466736,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
387,7.74,1.0,0.0,-0.22575271129608154,0.7905291318893433,0.45779210329055786,0.5399682521820068,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
388,7.76,1.0,0.0,-0.22390401363372803,0.636021077632904,0.3393014967441559,-0.2436530590057373,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
389,7.78,1.0,0.0,-0.21640336513519287,0.5922403335571289,0.2710496783256531,-0.5562796592712402,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
390,7.8,1.0,0.0,-0.20970547199249268,0.5961905717849731,0.2434994876384735,-0.374787300825119,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
391,7.82,1.0,0.0,-0.20590007305145264,0.6082597374916077,0.23164547979831696,-0.10356763005256653,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
392,7.84,1.0,0.0,-0.2036287784576416,0.6154599189758301,0.20873920619487762,-0.03865295648574829,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
393,7.86,1.0,0.0,-0.20149743556976318,0.6190640926361084,0.1833631694316864,-0.06804347038269043,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
394,7.88,1.0,0.0,-0.2002781629562378,0.6250128746032715,0.16643540561199188,0.03450284153223038,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
395,7.9,1.0,0.0,-0.1988428831100464,0.640318751335144,0.14833584427833557,-0.08996118605136871,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
396,7.92,1.0,0.0,-0.19722282886505127,0.6588969826698303,0.13690364360809326,-0.11898881196975708,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
397,7.94,1.0,0.0,-0.19509315490722656,0.6802858114242554,0.12731069326400757,-0.24492603540420532,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
398,7.96,1.0,0.0,-0.19252383708953857,0.7044389247894287,0.1185964047908783,-0.2896597385406494,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
399,7.98,1.0,0.0,-0.18965303897857666,0.7323636412620544,0.10959728807210922,-0.3469293415546417,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
400,8.0,1.0,0.0,-0.18585646152496338,0.7615359425544739,0.09983901679515839,-0.43942010402679443,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
401,8.02,1.0,0.0,-0.18206560611724854,0.7966826558113098,0.09058453142642975,-0.42136824131011963,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
402,8.040000000000001,1.0,0.0,-0.17888915538787842,0.8344712853431702,0.07799330353736877,-0.3756806254386902,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
403,8.06,1.0,0.0,-0.17737865447998047,0.8598304390907288,0.064087875187397,-0.13357627391815186,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
404,8.08,1.0,0.0,-0.17811763286590576,0.8826348185539246,0.05176097899675369,-0.012064910493791103,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
405,8.1,1.0,0.0,-0.1788630485534668,0.8863476514816284,0.03995388746261597,-0.04440374672412872,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
406,8.120000000000001,1.0,0.0,-0.1783907413482666,0.8933560252189636,0.025957167148590088,-0.23397108912467957,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
407,8.14,1.0,0.0,-0.17544472217559814,0.8450542688369751,0.027388829737901688,-0.7347887754440308,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
408,8.16,1.0,0.0,-0.1706756353378296,0.7638306021690369,0.06408336013555527,-0.4773613512516022,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
409,8.18,1.0,0.0,-0.1693648099899292,0.7152771949768066,0.0823492556810379,-0.03508051112294197,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
410,8.2,1.0,0.0,-0.17078912258148193,0.6839138269424438,0.08460047841072083,-0.06786350160837173,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
411,8.22,1.0,0.0,-0.17161715030670166,0.6608178019523621,0.0870530754327774,-0.3670487403869629,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
412,8.24,1.0,0.0,-0.1685875654220581,0.6374322772026062,0.09425674378871918,-0.8273575901985168,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
413,8.26,1.0,0.0,-0.16244566440582275,0.6158192157745361,0.10652844607830048,-0.9477933645248413,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
414,8.28,1.0,0.0,-0.1557912826538086,0.6122865080833435,0.12346003949642181,-0.8120157718658447,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
415,8.3,1.0,0.0,-0.15141189098358154,0.6152146458625793,0.13421843945980072,-0.46666598320007324,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
416,8.32,1.0,0.0,-0.14857518672943115,0.6290244460105896,0.13870443403720856,-0.28438007831573486,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
417,8.34,1.0,0.0,-0.14793169498443604,0.624413788318634,0.15157325565814972,-0.04524430260062218,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
418,8.36,1.0,0.0,-0.14882242679595947,0.6197339296340942,0.17178747057914734,0.11162692308425903,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
419,8.38,1.0,0.0,-0.15117990970611572,0.6223260760307312,0.19246630370616913,0.25481823086738586,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
420,8.4,1.0,0.0,-0.1541820764541626,0.6406102180480957,0.21433214843273163,0.3062015771865845,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
421,8.42,1.0,0.0,-0.15699052810668945,0.6562237739562988,0.2387470304965973,0.3646273612976074,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
422,8.44,1.0,0.0,-0.16070616245269775,0.6821897029876709,0.27058836817741394,0.45966124534606934,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
423,8.46,1.0,0.0,-0.1634528636932373,0.7097075581550598,0.3003752529621124,0.27469247579574585,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
424,8.48,1.0,0.0,-0.1635657548904419,0.7472192049026489,0.3348398804664612,-0.03310120850801468,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
425,8.5,1.0,0.0,-0.16133606433868408,0.7698093056678772,0.3755333721637726,-0.19347524642944336,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
426,8.52,1.0,0.0,-0.15716767311096191,0.7856494188308716,0.4122985303401947,-0.3368309438228607,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
427,8.540000000000001,1.0,0.0,-0.15397202968597412,0.7985092997550964,0.45434385538101196,-0.13193298876285553,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
428,8.56,1.0,0.0,-0.15411245822906494,0.8085829615592957,0.49162542819976807,0.20851854979991913,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
429,8.58,1.0,0.0,-0.1574726104736328,0.8316571116447449,0.5113059282302856,0.5488487482070923,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
430,8.6,1.0,0.0,-0.1562575101852417,0.6585386395454407,0.4091043770313263,-0.19716417789459229,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
431,8.620000000000001,1.0,0.0,-0.14788424968719482,0.5786992907524109,0.3249863386154175,-0.6283290982246399,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
432,8.64,1.0,0.0,-0.14015424251556396,0.5654525756835938,0.2793741524219513,-0.43325912952423096,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
433,8.66,1.0,0.0,-0.13636410236358643,0.5739802122116089,0.2654830515384674,-0.03170498088002205,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
434,8.68,1.0,0.0,-0.13520002365112305,0.5742389559745789,0.2431049346923828,0.11346620321273804,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
435,8.700000000000001,1.0,0.0,-0.13405239582061768,0.57338947057724,0.21798788011074066,0.007708757650107145,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
436,8.72,1.0,0.0,-0.13252675533294678,0.5770112872123718,0.19711780548095703,-0.034235257655382156,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
437,8.74,1.0,0.0,-0.13102364540100098,0.5921541452407837,0.18063664436340332,-0.06447901576757431,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
438,8.76,1.0,0.0,-0.12975847721099854,0.6000478863716125,0.16710512340068817,-0.054981376975774765,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
439,8.78,1.0,0.0,-0.12825214862823486,0.6101539134979248,0.1530969738960266,-0.13681375980377197,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
440,8.8,1.0,0.0,-0.12665951251983643,0.6372594833374023,0.14532804489135742,-0.1858862340450287,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
441,8.82,1.0,0.0,-0.12486696243286133,0.6620198488235474,0.13795050978660583,-0.23047901690006256,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
442,8.84,1.0,0.0,-0.12171506881713867,0.6844051480293274,0.12612348794937134,-0.39144617319107056,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
443,8.86,1.0,0.0,-0.11794722080230713,0.7150320410728455,0.11963680386543274,-0.4083593785762787,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
444,8.88,1.0,0.0,-0.11466491222381592,0.7495409250259399,0.11090601235628128,-0.3781777620315552,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
445,8.9,1.0,0.0,-0.11292636394500732,0.7791712284088135,0.1020321398973465,-0.17253747582435608,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
446,8.92,1.0,0.0,-0.11317682266235352,0.807742178440094,0.09149197489023209,-0.05912812054157257,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
447,8.94,1.0,0.0,-0.11343228816986084,0.8133405447006226,0.08104732632637024,-0.07863986492156982,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
448,8.96,1.0,0.0,-0.11344611644744873,0.8225000500679016,0.06883207708597183,-0.17685826122760773,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
449,8.98,1.0,0.0,-0.11150658130645752,0.8255639672279358,0.06086799129843712,-0.2920472025871277,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
450,9.0,1.0,0.0,-0.10901522636413574,0.7825443148612976,0.05999118462204933,-0.5027878284454346,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
451,9.02,1.0,0.0,-0.10658013820648193,0.7250453233718872,0.08857765048742294,-0.19704173505306244,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
452,9.040000000000001,1.0,0.0,-0.1073455810546875,0.6898737549781799,0.09892802685499191,0.07601000368595123,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
453,9.06,1.0,0.0,-0.11078393459320068,0.6632550954818726,0.09845752269029617,0.06056152284145355,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
454,9.08,1.0,0.0,-0.11256241798400879,0.6436847448348999,0.09654873609542847,-0.3281235694885254,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
455,9.1,1.0,0.0,-0.1097174882888794,0.6265347599983215,0.10304087400436401,-0.8190433382987976,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
456,9.120000000000001,1.0,0.0,-0.10279810428619385,0.6183401942253113,0.11458703875541687,-1.0010931491851807,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
457,9.14,1.0,0.0,-0.09545671939849854,0.6258635520935059,0.12851598858833313,-0.8102015852928162,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
458,9.16,1.0,0.0,-0.09083545207977295,0.6362862586975098,0.13775992393493652,-0.44133538007736206,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
459,9.18,1.0,0.0,-0.08850300312042236,0.6461887359619141,0.14440815150737762,-0.19411948323249817,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
460,9.200000000000001,1.0,0.0,-0.08867621421813965,0.6453374028205872,0.15654462575912476,0.07003241032361984,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
461,9.22,1.0,0.0,-0.09076154232025146,0.6409096121788025,0.17612044513225555,0.24791771173477173,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
462,9.24,1.0,0.0,-0.09411132335662842,0.6478399634361267,0.19429945945739746,0.3565687835216522,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
463,9.26,1.0,0.0,-0.09791219234466553,0.6618502736091614,0.215547114610672,0.3137268126010895,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
464,9.28,1.0,0.0,-0.10138142108917236,0.6808415055274963,0.24126558005809784,0.45223334431648254,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
465,9.3,1.0,0.0,-0.10516190528869629,0.709282398223877,0.2719431221485138,0.419288694858551,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
466,9.32,1.0,0.0,-0.10716915130615234,0.7363423109054565,0.30249202251434326,0.17613887786865234,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
467,9.34,1.0,0.0,-0.10652267932891846,0.7675034403800964,0.33809393644332886,-0.1060577854514122,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
468,9.36,1.0,0.0,-0.10363686084747314,0.790014386177063,0.3761451244354248,-0.2487986981868744,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
469,9.38,1.0,0.0,-0.0999373197555542,0.8036330342292786,0.4132857322692871,-0.2515367269515991,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
470,9.4,1.0,0.0,-0.09791028499603271,0.8154119849205017,0.4518471658229828,0.007146123796701431,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
471,9.42,1.0,0.0,-0.09989798069000244,0.8242573142051697,0.4857686161994934,0.45129212737083435,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
472,9.44,1.0,0.0,-0.10248816013336182,0.714374303817749,0.44336286187171936,0.7174371480941772,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
473,9.46,1.0,0.0,-0.09857690334320068,0.6060044169425964,0.34574440121650696,-0.39086735248565674,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
474,9.48,1.0,0.0,-0.09070253372192383,0.5682224631309509,0.27768847346305847,-0.5476563572883606,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
475,9.5,1.0,0.0,-0.08471953868865967,0.5771934986114502,0.25115466117858887,-0.2566942572593689,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
476,9.52,1.0,0.0,-0.08296525478363037,0.5916793346405029,0.23585788905620575,0.17090758681297302,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
477,9.540000000000001,1.0,0.0,-0.08370029926300049,0.597612738609314,0.21503205597400665,0.2651410698890686,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
478,9.56,1.0,0.0,-0.08364665508270264,0.6053828597068787,0.1848638504743576,0.07836126536130905,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
479,9.58,1.0,0.0,-0.08291065692901611,0.6289414167404175,0.16675275564193726,-0.0018517368007451296,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
480,9.6,1.0,0.0,-0.0820075273513794,0.6468366980552673,0.15319965779781342,-0.02620241418480873,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
481,9.620000000000001,1.0,0.0,-0.08058083057403564,0.6601938605308533,0.1381092369556427,-0.12202084064483643,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
482,9.64,1.0,0.0,-0.07820820808410645,0.688731849193573,0.127688467502594,-0.2811475992202759,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
483,9.66,1.0,0.0,-0.07495033740997314,0.7192705869674683,0.1212255209684372,-0.35244619846343994,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
484,9.68,1.0,0.0,-0.07102501392364502,0.7451574802398682,0.1139872595667839,-0.4275038242340088,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
485,9.700000000000001,1.0,0.0,-0.06651103496551514,0.7749137878417969,0.10620229691267014,-0.49539124965667725,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
486,9.72,1.0,0.0,-0.06177222728729248,0.8112394213676453,0.09769954532384872,-0.5380423665046692,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
487,9.74,1.0,0.0,-0.058144211769104004,0.8421223163604736,0.0883777067065239,-0.3352096676826477,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
488,9.76,1.0,0.0,-0.05724465847015381,0.8758728504180908,0.07706780731678009,-0.12713943421840668,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
489,9.78,1.0,0.0,-0.057070136070251465,0.8905907869338989,0.06354121118783951,-0.07021155953407288,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
490,9.8,1.0,0.0,-0.057334303855895996,0.901265025138855,0.048530012369155884,-0.10670829564332962,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
491,9.82,1.0,0.0,-0.056810855865478516,0.9045144319534302,0.03702203184366226,-0.1430114507675171,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
492,9.84,1.0,0.0,-0.05550062656402588,0.8926913142204285,0.04533505439758301,-0.41052234172821045,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
493,9.86,1.0,0.0,-0.0525662899017334,0.8063357472419739,0.06934060901403427,-0.3282855749130249,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
494,9.88,1.0,0.0,-0.05095803737640381,0.7559295892715454,0.09186755120754242,-0.11847114562988281,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
495,9.9,1.0,0.0,-0.05293309688568115,0.7309759259223938,0.09832615405321121,0.02547367848455906,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
496,9.92,1.0,0.0,-0.05466163158416748,0.7194207310676575,0.09643208235502243,-0.2747752070426941,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
497,9.94,1.0,0.0,-0.05258965492248535,0.7076866030693054,0.10409978032112122,-0.7530515193939209,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
498,9.96,1.0,0.0,-0.046436190605163574,0.7007116079330444,0.11509520560503006,-0.9945988655090332,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
499,9.98,1.0,0.0,-1.12529718875885,0.705059826374054,0.13462337851524353,-0.9260362386703491,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
500,10.0,1.0,0.0,-1.120038628578186,0.7045750617980957,0.14860613644123077,-0.5321263074874878,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
501,10.02,1.0,0.0,-1.1169487237930298,0.7179399728775024,0.15614727139472961,-0.29622769355773926,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
502,10.040000000000001,1.0,0.0,-1.1163264513015747,0.7145859599113464,0.16700567305088043,-0.03250403702259064,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
503,10.06,1.0,0.0,-1.1175581216812134,0.713196873664856,0.1846960037946701,0.1685796082019806,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
504,10.08,1.0,0.0,-1.1210061311721802,0.7225968837738037,0.20315350592136383,0.37615859508514404,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
505,10.1,1.0,0.0,-1.1253052949905396,0.7402975559234619,0.2226167619228363,0.2731834948062897,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
506,10.120000000000001,1.0,0.0,-1.1293808221817017,0.7603369355201721,0.24957908689975739,0.5262718796730042,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
507,10.14,1.0,0.0,-1.1338263750076294,0.78633052110672,0.27914413809776306,0.48434972763061523,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
508,10.16,1.0,0.0,-1.137166142463684,0.8106793165206909,0.3140033781528473,0.31167376041412354,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
509,10.18,1.0,0.0,-1.1368733644485474,0.8518059849739075,0.34653791785240173,-0.12655088305473328,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
510,10.200000000000001,1.0,0.0,-1.1337391138076782,0.880835771560669,0.38996076583862305,-0.3323596119880676,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
511,10.22,1.0,0.0,-1.1272655725479126,0.8996779918670654,0.4247298538684845,-0.6221155524253845,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
512,10.24,1.0,0.0,-1.1208826303482056,0.9188833832740784,0.46981191635131836,-0.4781853258609772,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
513,10.26,1.0,0.0,-1.1179395914077759,0.9280150532722473,0.5086519122123718,-0.11396264284849167,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
514,10.28,1.0,0.0,-1.120343804359436,0.8663377165794373,0.4796396791934967,0.8785541653633118,0,2000,history20,4,80,42,1.0,0.0,walk_history_ablation
